S,fit,comphet,landscape
4,1.50067395340468,0.0149203026226631,3
3.8,2.27623813150341,0.0171410632667557,3
3.4,0.949476152929662,0.0176689082899366,3
3.4,1.4016590142774,0.0168380970711508,3
3.8,1.83537577093649,0.0215363098774162,3
4,2.27521770761617,0.0141063361928497,3
3.8,1.03350833672669,0.0133967518614403,3
4,1.52251212662715,0.0146968245578046,3
3.8,1.92279314435042,0.0284305688909437,3
3.4,1.47923147977891,0.0255721141992914,3
3.4,1.39206214649588,0.0145606100428133,3
4,1.41824622383519,0.0239132476264102,3
4,2.28127924817448,0.0153385858638464,3
4,1.88286117424976,0.00993494633528359,3
4,1.59557332741833,0.0272112561507722,3
3.8,1.93675352446591,0.0197678332059104,3
3.8,1.40783825301476,0.0170341567724212,3
3.8,2.02103501458957,0.0144888521544098,3
3.6,0.882141058027616,0.0179074644886532,3
3.8,1.76587386571706,0.0187391099209973,3
4,2.24651188712603,0.0141451083165891,3
3.6,1.38796370245992,0.0249242845935803,3
3.4,1.17159147366479,0.0179741104527987,3
3.8,1.70577860490847,0.0213782702363324,3
4,1.5606659647439,0.0265305109278046,3
3.8,2.00893483563504,0.0217073491823656,3
4,1.29429548314038,0.0214312017290302,3
3.6,1.81950329840517,0.014692655806233,3
3.6,1.19709765911616,0.0137179706210589,3
3.8,1.46720294868398,0.0193434871793364,3
4,2.62090434300284,0.0119991416590435,3
3.8,2.00289647159259,0.0136152276807213,3
3.8,1.7716790377364,0.0155142761067003,3
3.6,1.11584194844491,0.0134451131755773,3
3.8,1.86191934205417,0.01747051598875,3
4,2.09098743193399,0.00497423659500586,3
3.6,2.01298997609197,0.0101876156237988,3
3.8,2.17477319230103,0.0119319615541325,3
4,1.78637701004242,0.0162394311819442,3
4,1.39084806058934,0.0224118489066717,3
3.6,1.29237143153757,0.0241838780505472,3
3.8,1.84678503619177,0.0188335589505778,3
3.8,2.22847296531396,0.0167807059477892,3
4,1.49770108128692,0.0214600596182247,3
3.8,1.45065437899467,0.0121361025674995,3
4,1.70577397422232,0.0110554944531736,3
4,1.60474820871979,0.0138894260484332,3
4,1.20800078518231,0.00579157584353464,3
4,1.5934892739329,0.00796873685522106,3
3.8,1.47162388072127,0.0144943830572665,3
4,1.90279638529309,0.0184708993490191,3
3.8,2.34284140368769,0.0109062581202211,3
3.8,1.41976939628703,0.0173460686273905,3
3.6,1.6458718886916,0.0144702664347362,3
3.6,2.35900169083585,0.0179776671015057,3
3.8,1.33578751635372,0.012825540302034,3
3.8,1.20258379534657,0.0177135890761619,3
3.8,1.89870143101722,0.0155139577642904,3
4,1.64457406550018,0.0118365896729523,3
4,2.09422193143981,0.0159670511840107,3
4,1.84236566073493,0.0191998381103481,3
3.8,1.0477783351976,0.0163600722775798,3
4,2.17637436607817,0.0154744601939985,3
4,1.85253604512173,0.00888450564782445,3
4,1.60019762719339,0.016511612300286,3
3.6,1.35012854666008,0.0153689843405974,3
3.8,0.819049572637015,0.0159199929907656,3
3.6,1.5869666107834,0.0317436403302269,3
3.6,1.59400095542515,0.0217766273541815,3
3.6,1.3196995836062,0.0129079496360699,3
3.8,0.978182356829,0.0120662744741141,3
4,2.31297843461716,0.0169992682879434,3
3.8,1.65487005937552,0.0125125131603115,3
4,1.44054305744485,0.0181039909666781,3
4,1.39472478505508,0.00956877788798346,3
4,1.25656417761954,0.0201600043100005,3
4,1.89461442452839,0.0117533162178839,3
3.6,1.20256964253978,0.0149604817710402,3
3.4,1.07573687964495,0.00795077004929767,3
3.2,1.02075130626834,0.02733554974038,3
3.2,1.51072893326804,0.0227449820972854,3
3.4,1.28200109229243,0.0258968220764004,3
3.8,1.21683057562891,0.0245445255497591,3
3.6,1.71874261852181,0.0179877045827677,3
3.6,1.1707746789339,0.00828218052343865,3
3.6,1.5694241062506,0.0140067365028984,3
4,1.57962573051877,0.0163995548805717,3
3.6,1.65133347319623,0.0253764940016859,3
3.6,1.34973632518674,0.0119346322521287,3
3.8,1.10146534984262,0.0182305631911215,3
3.4,0.860335736355099,0.00795354005374352,3
3.8,0.913420388869107,0.0127831550265001,3
3.8,1.43607073549393,0.0171569475995318,3
3.6,1.74946951204311,0.0186614290250636,3
3.4,1.16199155363529,0.00912167013387783,3
3.8,1.22243530429941,0.0150440673776694,3
4,2.89817514406343,0.0186306135244323,3
4,2.36074829303318,0.0209398383438724,3
4,1.28012206896614,0.0233393811239066,3
4,1.40441999999961,0.0107390496354389,3
3.6,2.09251715801915,0.0198201099406982,3
3.8,1.38659909245213,0.0137963709810454,3
3.6,1.39481080545466,0.0179594023109765,3
3.8,1.79515278636701,0.0174500571363914,3
3.6,1.23283981139714,0.015576820692792,3
3.8,2.04870040505282,0.0108684569370135,3
3.2,0.782938950182681,0.0361490179795053,3
3.8,2.59394684556368,0.0326227291438709,3
4,1.60189980465277,0.00910824896157911,3
3.8,2.0283732039795,0.0218835010047495,3
3.6,1.82063560599611,0.0142002451246082,3
3.4,1.7066545238772,0.0109607228560999,3
3.8,1.78623884404041,0.0158732610636083,3
3.8,1.6534850879021,0.0174125497542128,3
3.2,1.02320658690039,0.0430927767436702,3
3.6,1.69687486416755,0.0136793879555966,3
3.6,1.71143597008919,0.0157284422323677,3
3.6,1.66594502296748,0.0240255865218033,3
3.4,1.46825020656493,0.0117543939161299,3
3.4,1.38524968739545,0.029522524078452,3
4,1.58495616419808,0.00669228172155844,4
4,2.13222425433045,0.00718007843847895,4
4,2.50124968110815,0.0106287367846844,4
4,1.57762105894661,0.00312124341253335,4
4,1.50941292578081,0.00293483191733403,4
4,1.65783400858531,0.00879917557764843,4
4,1.49190002027005,0.00553773748333671,4
4,2.37755414707193,0.00497990487653175,4
4,1.45086801754087,0.00981648219952653,4
3.8,1.35023696636069,0.00520415698736704,4
4,1.62161416125414,0.0142363377170128,4
4,1.3875692744171,0.00457760174085482,4
4,1.5857470645778,0.0195574169022145,4
4,1.72838899778521,0.00676851133554721,4
4,0.978291386441369,0.00738076234122602,4
4,1.65748892154312,0.0122025004271724,4
4,1.46846249037795,0.00670394035261451,4
4,1.30736534298282,0.00878673695591747,4
4,1.57413886511036,0.00548496318295578,4
4,1.34236269516413,0.00495052906179489,4
4,1.42475564563451,0.00784220548236147,4
4,1.18352930586027,0.00847942401418376,4
4,1.66575595710687,0.00456083444261277,4
4,1.28008448383364,0.0048096172918651,4
4,1.34286452312007,0.0156722276471882,4
4,1.17125952298572,0.00816625325176683,4
4,1.21501774541095,0.00943065644789347,4
4,1.16722960626453,0.00417031973290115,4
4,1.55346638808637,0.0102287266995586,4
4,1.30932626891832,0.0036217947621205,4
4,1.16022186813674,0.00754997609508285,4
4,1.38749204251473,0.00767008450678324,4
4,2.03364241682421,0.00755214952380892,4
4,1.79447862573065,0.00366082357655487,4
4,1.66907931636221,0.00867807739844322,4
4,1.18013857879148,0.00436959945388368,4
4,1.82408372441413,0.0073423053487266,4
4,1.40987025060014,0.00745442401212671,4
4,2.09082005305483,0.00425881556162995,4
4,1.54254913122945,0.00680150783375639,4
4,1.20407288914056,0.00324363413444112,4
4,1.40915901309794,0.00137056697295068,4
4,1.71570114906953,0.00363949546968533,4
4,1.0718265447462,0.00592919402689291,4
4,1.44572403962469,0.00332967189414586,4
4,1.44338687288786,0.00237003438163038,4
4,1.79770140604469,0.013844343885939,4
4,1.1047479673243,0.00938577600084993,4
4,1.42916470316622,0.00525273424037905,4
4,1.70340598794474,0.00601242816019846,4
4,1.42342186651577,0.00563759563783344,4
4,1.38079354266307,0.00298730006123724,4
4,1.41173614458828,0.0028281099567392,4
4,1.21137259274902,0.00556972908177654,4
4,1.42602362005758,0.0305359772797512,4
4,1.17582764730308,0.0197239315361245,4
4,1.28926941309921,0.0156470873327443,4
4,1.45076323239427,0.0114198037856261,4
4,1.61253840396339,0.0110569122525719,4
4,1.65667997160542,0.00548433519177863,4
4,1.28628428091177,0.00790633050628194,4
4,1.2461863153778,0.0105657495690727,4
4,1.45020690172344,0.00403263032533457,4
4,1.74965535496224,0.00863817588660486,4
4,1.62453019126405,0.00898227692400821,4
4,2.53233990516163,0.00314560649184438,4
4,2.67623822853256,0.00151092118270604,4
4,1.32173943173207,0.0062972203664569,4
4,1.43322696720965,0.00477730132315287,4
4,1.27889706695918,0.00298449096682264,4
4,1.40620907245736,0.00625569107560909,4
4,1.58538082567535,0.00814593669868741,4
4,1.19519235312706,0.00326205345676219,4
4,1.31355624662545,0.0101027432146906,4
4,1.38500187037623,0.00927878331165243,4
4,1.47159285654064,0.00993482633511686,4
4,1.30095703825269,0.00587082277963364,4
4,1.52421291011846,0.0027894149893653,4
4,1.82691026247947,0.0165196179650964,4
4,1.16590391642995,0.00617499588251852,4
4,2.08772383256425,0.004277041226803,4
4,1.54543317156381,0.0101225822889201,4
4,2.16087364733404,0.00871850208014587,4
4,1.70253367820713,0.00799253296102943,4
4,1.4759054350626,0.00964260943773951,4
4,1.32935785887337,0.008887097289745,4
4,1.76227323617971,0.00210018830594454,4
4,1.57874316629796,0.00818028725429752,4
4,1.49217939957865,0.0093596593088564,4
4,2.40685195800813,0.00652098714462969,4
4,1.95094145136618,0.00291586424349803,4
4,1.32008722853815,0.00196004755956501,4
4,1.87610372786124,0.0050151783656914,4
4,2.70378277896787,0.00405601269986537,4
4,1.86149967462634,0.00662110766113955,4
4,1.6206375284869,0.00315735554234804,4
4,1.34509907278051,0.00163505376450021,4
4,1.4184317398335,0.00374591893603867,4
