S,fit,comphet,landscape
3,0.888614738449761,0.0204014910449972,1
3,0.824191541201949,0.01678585414562,1
3,0.811759351179156,0.0326421105072437,1
3,0.721208680295556,0.0200305868986019,1
3,0.773094713946055,0.0216477961884521,1
3,0.809154663829845,0.0442040972247088,1
3,0.883267797277744,0.037393000290923,1
3,0.84711278183237,0.0267951552066808,1
3.2,0.905731214826225,0.0241320303026908,1
3.2,0.902481285172346,0.0371312032209744,1
3.2,0.792987446612116,0.0306613495055709,1
3,0.831745746880943,0.017178502016184,1
3,0.837735543484224,0.0180904478009779,1
3,0.701549416598059,0.0212455418926555,1
3,0.722750401468042,0.0198999366114133,1
3.2,0.783808972097266,0.027355240306114,1
3,0.772879818826119,0.0456170285274401,1
3,0.838049720358416,0.0240149512572055,1
3,0.669971592192429,0.0297703600765954,1
3,0.855980181100424,0.0321482808009935,1
3,0.761120150989075,0.024329077348992,1
3,0.821334801456806,0.0233982736686824,1
3,0.7541443256895,0.0193839256037342,1
3,0.709135471473347,0.0198756525151239,1
3,0.837091198886894,0.0305455041051526,1
4,1.64621553588884,0.00219012918890642,2
4,1.88557033189639,0.000965146410662414,2
4,1.67212105402544,0.0037069347200726,2
4,1.99243249156257,0.00212765923314994,2
4,1.83837922417422,0.00227648936654476,2
4,1.78655211610246,0.00253150919215925,2
4,1.77505569648389,0.00122295467342397,2
4,1.65307782539769,0.00103434910635031,2
4,1.82414952360791,0.00197624946025565,2
4,1.86888296141653,0.00108009008243025,2
4,1.88138434648269,0.00191376378679305,2
4,1.76717242261948,0.00174069113115234,2
4,1.68324971267062,0.00104683716281919,2
4,1.70907737623458,0.00162473066030399,2
4,1.65497264550145,0.00226698887954069,2
4,1.7864686591249,0.00176167790196193,2
4,1.74490509815584,0.00208911740376502,2
4,1.82052296971877,0.00152676196071491,2
4,1.82955590174269,0.00237136953144978,2
4,1.55701895093588,0.000863831044029609,2
4,1.94057198748322,0.00267500152292368,2
4,2.1625170266574,0.000916416072479544,2
4,1.86997025742726,0.00172043818818436,2
4,2.21775457540409,0.00112489084483916,2
4,1.80074137510131,0.00124272825279394,2
4,1.54670659982056,0.0160246396373983,3
4,1.43233141483017,0.0179703674259575,3
4,1.61027234163926,0.0192969321374046,3
4,1.6005266282581,0.0150951550630436,3
4,1.6829161023298,0.0138228617827402,3
4,1.94298116253458,0.0163309540742819,3
4,1.67203798239747,0.0148651367862607,3
4,1.92989900482458,0.0201102519487549,3
4,1.76045464477295,0.0176779472741386,3
4,1.72586519656157,0.0153116233421653,3
4,1.76847178047278,0.0132236774414564,3
4,1.63329150818346,0.0138199620907611,3
4,1.63837800894032,0.0101933404796562,3
4,1.82925303394756,0.0180417784925442,3
4,1.56646010677031,0.015768322094335,3
4,1.42229922838072,0.0159213028680774,3
4,1.82278589736572,0.0144127684860141,3
4,1.47239326342234,0.0150002354718957,3
4,1.47994016686502,0.0113499741038811,3
4,1.41699069780153,0.0189187347290757,3
4,1.73586941785357,0.0148485056736618,3
4,1.73862286248909,0.0143743342182696,3
4,1.69452410264749,0.0181673601425784,3
4,1.45995946945427,0.0152248219711732,3
3.8,1.42965724918665,0.0162117220643148,3
4,1.67825643207996,0.00832043609684202,4
4,1.44867988036992,0.00493967388386921,4
4,1.75867756304953,0.00528536190183047,4
4,1.45880933654954,0.00523584187043048,4
4,1.37687741760548,0.00953564555298868,4
4,1.37617310814676,0.00498538701793867,4
4,1.29741292062941,0.00759255939605165,4
4,1.58817147203745,0.00626329603439199,4
4,1.38649094451857,0.00736217300310085,4
4,1.67127131474212,0.00404443846166596,4
4,1.96878782800381,0.00438545043190411,4
4,1.77436486856309,0.00448471930327685,4
4,1.45682968734874,0.00477855183049584,4
4,1.51555990440233,0.00580181279197979,4
4,1.7360476505363,0.00565336542947356,4
4,1.49230462707163,0.00796779746616779,4
4,1.47574769126819,0.00694565055584846,4
4,1.41917524115875,0.00489392527389745,4
4,1.64086540517181,0.00551649089379991,4
