S,fit,comphet,landscape
3,0.854410968946172,0.0311477616473342,1
3,0.813899889136236,0.0584775509843679,1
3,1.01841939299287,0.0390294844956497,1
3,0.770143851241267,0.0288561524695292,1
3,0.923761562831247,0.0196713396240383,1
3,1.18294364011648,0.0606560548953788,1
3,0.865241416635694,0.0460458687206607,1
3,0.585034392394336,0.0648346791405108,1
3,0.928935433834675,0.045311799562835,1
3,0.789652817672348,0.0314501709934891,1
3,0.618931646110038,0.0398890736356316,1
3,0.726869779516371,0.0490369805669343,1
3,0.836387804738493,0.0468250609707589,1
3,0.718053892070581,0.03699140902308,1
3,0.771336167296607,0.0177148613414548,1
3,0.736156729382076,0.0471745243480584,1
3,0.876675899326287,0.0245752410123211,1
3,0.601991581574579,0.0434802451111255,1
3,0.631326563253799,0.0672805329940768,1
3,0.558716950331919,0.044694736543237,1
3,0.701409902427161,0.0324227510948621,1
3,0.873256024059193,0.0485328105165129,1
3,0.671894236518014,0.0260467814791275,1
3,0.901661659812501,0.0306939913200984,1
3,1.19607761471372,0.0558902920639293,1
3,0.867897619945481,0.0240400343336789,1
3,0.701208514953642,0.0358237007575188,1
3,0.881433991922052,0.049403022450797,1
3,1.15263323997889,0.0258457196272719,1
3,0.91185947425914,0.0388638894939835,1
3,0.917224419332905,0.0285252313244952,1
3,1.0052801799391,0.0308436406576338,1
3,0.747638976651447,0.0262210147574785,1
3,0.934712106109596,0.037806411785524,1
3,0.778677619022025,0.031850711155348,1
3,0.837369188853383,0.0404550322136536,1
3,0.988956498368688,0.0416795676862803,1
3,0.776259021935992,0.0299590347308511,1
3,0.868062799247992,0.0398754799228186,1
3,0.753634114199664,0.0250423153688548,1
3,0.674055164298571,0.0437798205215814,1
3,0.729233628691295,0.0368556079530777,1
3,0.669500896622639,0.0274008548410331,1
3,0.868951090370496,0.0305591419732647,1
3,1.07801774027064,0.0240497050574367,1
3,0.881095633231371,0.0141479129490907,1
3,1.02126005781796,0.0193748543834545,1
3,0.863372838372936,0.0312892665761985,1
3,0.838452835201911,0.0577922065147216,1
3,0.908399448756767,0.0346454456372807,1
3,0.71878618116224,0.0437827272309137,1
3,0.651031148928322,0.0256300958958506,1
3,0.858166913724163,0.0375270189056557,1
3,0.911580191781847,0.0317576361230988,1
3,0.868129724476841,0.0316118319137076,1
3,1.0643552498247,0.027314653572094,1
3,0.928956742932604,0.0249440130836988,1
3,0.713239021073586,0.0310430131561248,1
3,0.73301033294307,0.0402475376247633,1
3,0.741185064165638,0.0203342462435973,1
3,0.626921398117997,0.0607571405136226,1
3,0.634178760543061,0.0211904304035365,1
3,0.840542385681924,0.0413073069697333,1
3,0.742632890134617,0.0417855287180539,1
3,0.969780188534405,0.0516048355354646,1
3,0.676712942169945,0.0308968659220641,1
3,0.57232965343924,0.037702302405528,1
3,0.808509674588851,0.0281718959394583,1
3,0.847646668491978,0.0238438496710438,1
3,0.825977167720766,0.0287162170591763,1
3,0.657397506823608,0.026169139473904,1
3,0.727949657645001,0.0279830568340953,1
3,0.596525928693436,0.0318409690192388,1
3,0.877840571737434,0.0181020675743999,1
3,0.676122110331481,0.0323076865355083,1
3,0.840206468215777,0.0322967085188967,1
3,0.868566843376346,0.0316750260624172,1
3,0.752601196043426,0.0405025282748322,1
3,0.977171067152012,0.0317926816770759,1
3,0.707349601985584,0.0209571082549112,1
3,0.9572183803707,0.0219669551946637,1
3,0.957084908293389,0.0280985756607592,1
3,0.797194365532177,0.0196399076527865,1
3,0.635272679676995,0.0158310966141832,1
3,0.800460770135543,0.0291241229694439,1
3,1.20364610451898,0.0384786642015582,1
3,0.938286983493632,0.0274804444314277,1
3,0.818579783455322,0.0274870465983817,1
3,0.936133431548004,0.0328247133863684,1
3,0.686939929213145,0.026817439889704,1
3,0.829680176508697,0.0319763537914696,1
3,0.666022191108704,0.0440502926449225,1
3,1.05327885904288,0.0345138264143483,1
3,0.767023161157487,0.0272759810470891,1
3,0.634332950473321,0.0209785774922658,1
3,0.806901230578198,0.0341783130421328,1
3,0.607292501052622,0.0295274966741341,1
3,0.625474519907129,0.0335234088192833,1
3,0.944330194796535,0.021595236486131,1
3,0.927662586021179,0.0224198746176907,1
3,1.09471950819821,0.0309982753432729,1
3,0.559997300398694,0.0350868578642151,1
3,0.716164025221404,0.0443851397245932,1
3,0.766169517158997,0.0553837303031875,1
3,0.874282594385933,0.0317207522742657,1
3,0.806907126848255,0.027190679888743,1
3,0.788388825658734,0.0225715425079549,1
3,0.888092524592158,0.0264579409100199,1
