S,fit,comphet,landscape
3,0.862141691369699,0.0370985779891927,1
3,0.85471179970941,0.0326889345306362,1
3,0.769068013899744,0.0446912861326543,1
3,0.795400972507103,0.0337289529440912,1
3,0.883363985152801,0.0370178918077219,1
3,0.806694595132281,0.0349779612060085,1
3,0.852057628251614,0.027471980911922,1
3,0.800724398083342,0.0238573910931918,1
3,0.796034294563575,0.0360382835423064,1
3,0.802640565988387,0.0373212356363958,1
3,0.802704054099586,0.0295096907805341,1
3,0.830951880786638,0.0265701593284002,1
3,0.790723047299829,0.0302589356379849,1
3,0.917768973569869,0.0285844315441742,1
3,0.748837990494849,0.0371724417305186,1
3,0.871472475522772,0.0271260168758062,1
3,0.800952929670708,0.0289123849900134,1
3,0.719578959987978,0.0345207659844724,1
3,0.807935060298565,0.0294353207922507,1
3,0.786026786254836,0.0295401503244145,1
3,0.824938228783762,0.0364321707837886,1
3,0.970013565232215,0.0293707459210835,1
3,0.849097398800298,0.0305260763750708,1
3,0.988167245888831,0.0299206052323023,1
3,0.89201552533293,0.0309014031244753,1
4,2.77000866218087,0.00248360927940883,2
4,2.31441124503919,0.00263990911915551,2
4,2.44549036685332,0.000630650638065239,2
4,2.32332581370071,0.0028701686242379,2
4,3.01300193772606,0.00353992556155828,2
4,3.0023649139826,0.00171956576471519,2
4,1.81767826494673,0.00196962671963824,2
4,2.00965637950791,0.00303086640254021,2
4,1.72114962899359,0.00119182519418825,2
4,2.35548465724177,0.00173068464350677,2
4,2.28478685257899,0.00258831727217299,2
4,1.83657449171422,0.00111721727211304,2
4,1.58880037171418,0.00165641807924945,2
4,1.71759046670867,0.00219713602574509,2
4,2.09038255429435,0.00328983357550614,2
4,2.32973171995301,0.00207370113201914,2
4,1.91300653349327,0.00163106220259098,2
4,1.5041896334393,0.00213503171865153,2
4,1.87721735261699,0.00104047898989291,2
4,1.91912022068694,0.00218267020590991,2
4,3.184833869496,0.00297605797792303,2
4,2.60251577700515,0.00386267462985031,2
4,2.51705779353112,0.00357855621961514,2
4,2.45290178491558,0.00247694753221246,2
4,2.92017092666975,0.00173503617669434,2
3.6,1.29989768672684,0.0244201170490821,3
3.6,0.966744995684618,0.0167707795827029,3
4,1.0962825163782,0.0159018523918087,3
4,0.998143020209463,0.0193842072978051,3
3.6,1.13172835989664,0.0200080079537471,3
