S,fit,comphet,landscape
3,0.674102976189825,0.0642625528523498,1
3,0.917646016041722,0.0622577462884598,1
2.6,0.812222455630439,0.0884091782951225,1
2.6,0.799696960888206,0.0842050263388846,1
2.8,0.91100855491869,0.0278380199059219,1
2.8,0.712458122359875,0.0700136434872617,1
2.8,0.659208619804901,0.0373853505938199,1
2.8,0.785587627820412,0.0356857572201695,1
2.4,0.84550807973225,0.0493118330663696,1
2.4,0.990276448698791,0.0436085517680674,1
3,0.643225988141915,0.0513991439438317,1
2.6,0.719758472879867,0.0661577135300961,1
3,0.864589667317111,0.0384415451228411,1
2.6,0.814106631619992,0.0294363780192593,1
2.8,0.51732905980153,0.0535561019298084,1
3,0.557733633140048,0.0768474959587189,1
3,0.875622165453624,0.0527645536478824,1
2.6,0.886437601167571,0.0242304845569217,1
2.8,0.937241765815754,0.105047128702516,1
2.6,0.649995781115034,0.0831741795617378,1
3,0.79221332210153,0.0509434966883237,1
2.8,0.570471314449857,0.0631516929965494,1
2.4,0.487562836722027,0.0640242531028204,1
2.4,0.616907199022669,0.0276231173168407,1
3,0.556823746141228,0.0145062366997497,1
2.8,0.984034014679321,0.0716804122859132,1
2.6,0.687488487838687,0.0408345504897652,1
2.8,0.779068279179568,0.0684121302918806,1
2.6,0.734245659419428,0.0496441322335115,1
3,0.637886467492644,0.0104934891823455,1
3,0.628426391782787,0.0730795977210177,1
2.8,0.654839758058233,0.0507852961201646,1
3,0.629335252127455,0.0777319857473788,1
2.6,0.779324771509588,0.0306145953413756,1
2.8,0.515102359728365,0.0558203579658509,1
2.8,0.789372595087392,0.0582453407512834,1
2.8,0.578043604778459,0.0274387123389398,1
2.4,0.60352840103671,0.0459295072054984,1
2.6,0.679012223145571,0.025027606402692,1
2.6,0.734586866289458,0.0205330079623034,1
2.8,0.636056021099645,0.0333880788751926,1
2.6,0.620120265472095,0.0392907874375907,1
2.6,0.691719591438504,0.0148996065490101,1
2.6,0.5682606844223,0.0720994456635444,1
2.6,0.703623345922506,0.0135605382966533,1
3,0.87090951485757,0.0194680534575403,1
2.8,0.556551405216356,0.084968332023546,1
2.8,0.94779918751002,0.0387277580372008,1
2.8,0.699884454313457,0.0280948935750374,1
2.8,0.763088426174061,0.0329426750865193,1
2.8,0.709975385446751,0.0189671378499699,1
2.4,0.506001114055981,0.036747391618214,1
2.6,0.470893033749593,0.020415515367913,1
2.4,0.57281473700622,0.0342092587068499,1
2.8,0.658270764088005,0.0285683729945516,1
3,0.948225902080657,0.0586614927718622,1
2.8,0.818256591918984,0.0185341319916203,1
3,0.799497376156258,0.0381206032234468,1
2.8,0.679999606004515,0.00552305369232188,1
