S,fit,comphet,landscape
3,0.775124703717932,0.0370646512881879,1
3,0.686100766758515,0.0349694534669601,1
3,0.789564394145905,0.0296995790927687,1
3,0.792356577986374,0.0375227579894205,1
3,0.940784091854568,0.02898851403778,1
3,0.920940369156473,0.0348397119003166,1
3,0.755743212600651,0.0257148115019428,1
3,0.709256925709514,0.0296958530871841,1
3,0.755196262272601,0.0331172157565069,1
3,0.830114528458773,0.0329670464170788,1
3,0.864200881964312,0.0278837551647498,1
3,0.77965521702509,0.0228035463018414,1
3,0.844240649778918,0.0326327534612386,1
3,0.769264523184991,0.0252960258701061,1
3,0.944100717343818,0.0304754540177198,1
3,0.801046296744641,0.0377853662110159,1
3,0.749285792731734,0.0344286286587812,1
3,0.83256966268415,0.0285116765771873,1
3,0.824874265648323,0.0265871641431642,1
3,0.882476490848339,0.0339042882007354,1
3,0.978849732033334,0.0317307424828476,1
3,0.792145378725804,0.0228626550093514,1
3,0.903668555640669,0.0209815514892143,1
3,0.914002535854082,0.0323345295946148,1
3,0.835780169129388,0.0307380396776477,1
4,2.7316724637143,0.00163456601698695,2
4,2.53380311413469,0.00128070938634159,2
4,2.89207115166733,0.00147514758751068,2
4,2.79250310213496,0.00110535793708612,2
4,2.84164229577576,0.00230860223477238,2
4,2.63135078258729,0.000657701435389924,2
4,1.92887019782706,0.00148274577502552,2
4,1.73572152374573,0.00262964266124135,2
4,1.66771500540627,0.00131386156451998,2
4,1.89713205687925,0.00187464961112289,2
4,2.96407134005095,0.00334516656073781,2
4,1.66705448384512,0.00238243110800075,2
4,1.6656873970779,0.0018008054259209,2
4,1.61773021572657,0.00211438608737795,2
4,1.66415359006598,0.00218294477619608,2
4,2.53014920344399,0.00379702473377562,2
4,1.78155994200122,0.00216462583448953,2
4,1.61984107873323,0.000912011026441381,2
4,1.48385591796527,0.0021315021048643,2
4,1.63058315757981,0.00221067015717381,2
4,2.7957311382145,0.00347795300781884,2
4,2.67734192478044,0.00624081586849853,2
4,2.04645681051362,0.000995656417108517,2
4,2.2678352096539,0.00187672395933869,2
4,2.49160455421234,0.00378554664184528,2
3.8,1.16283832228976,0.037395627503327,3
4,0.959285653255746,0.0231927699971392,3
3.8,1.22871048154883,0.0254037482953118,3
3.8,1.22269220639484,0.0313612666151959,3
3.8,1.43583864374147,0.0206309227320207,3
3.6,0.786320283935139,0.008372450277658,3
3.8,0.99996024435262,0.0248652974239524,3
4,1.01054315544599,0.0117482277477434,3
3.8,0.760904063377805,0.0192768302226665,3
3.6,1.08022110030756,0.0200887295033002,3
3.4,0.817256813245652,0.0160532536510286,3
3.4,0.89910086613107,0.0135965814149273,3
3.8,0.760114922536635,0.0162434663326822,3
4,0.858204496199427,0.0158540682527207,3
3.8,0.913763583687322,0.0170383055796493,3
3.4,0.811167346346326,0.0177547485073893,3
3.6,0.862305193508292,0.0192236650239643,3
3.4,0.753842807778324,0.0185403025035062,3
3.4,0.766712314262413,0.018147375828315,3
3.4,0.787896031007473,0.0228291805664954,3
3.2,0.800982469710539,0.00912181066275748,3
3.4,0.854989631054496,0.0135633419062901,3
3.2,0.822219231923054,0.0241968918680315,3
3.4,1.00975477145928,0.0261253748251147,3
3.2,0.934550978567088,0.0170406669224833,3
4,1.64946897625849,0.00789517871934563,4
4,1.83699792185179,0.0111312548782568,4
4,1.49549573464397,0.0114395482550684,4
4,1.56023094641536,0.015058023726016,4
4,2.13797045300622,0.00687576937066598,4
4,1.59925723209841,0.00661676602055455,4
4,1.5190014358275,0.00836580458345559,4
4,1.28479653733239,0.00692819617174623,4
4,1.31410478527648,0.00585371722989829,4
4,2.40203813080434,0.00248440866814573,4
4,1.87092612511251,0.00412479993329918,4
4,1.42446204728045,0.00519716594968567,4
