S,fit,comphet,landscape
3,0.645558017928421,0.01427660806629,1
3,0.816251167848999,0.0455457190930026,1
3,0.612488460357865,0.0336793483963389,1
3,0.615248751139724,0.0600180969979367,1
3,0.648158353462715,0.0316134348381915,1
3,0.599512001353972,0.0439214605423043,1
3,0.643450150378961,0.0279820775150913,1
3,0.772920474718569,0.047962089911834,1
3,0.630436197247476,0.0576521513865543,1
3,0.77556321243491,0.0491927921831296,1
3,0.672271814854973,0.0354160395353029,1
3,0.77797633490406,0.035779025166275,1
3,0.783373626116348,0.02275862674714,1
3,0.761633665130632,0.074771470031963,1
3,1.02694477715369,0.0492574461117938,1
3,0.762028954014303,0.0270984734155436,1
3,0.706591439663331,0.0389969526325446,1
2.8,0.47312691393821,0.0157869494283633,1
3,0.812612174365801,0.0418992776666687,1
3,0.596801295267824,0.0198334435293958,1
3,0.727729257724527,0.0241836132438383,1
3,0.88905847563907,0.040942498883629,1
3,1.00104059241994,0.0269884342508112,1
3,1.06215394617081,0.0395742452191243,1
3,0.839636583129291,0.0440956255971674,1
3,1.24395398583953,0.0384219342352537,1
3,0.827881606066556,0.0257419912603247,1
3,0.969511507958848,0.0337360648834101,1
3,0.82848594668898,0.0479297832271188,1
3,0.882050950031246,0.033495045667157,1
3,0.655559074911626,0.0294369482297684,1
3,0.748114334490655,0.0240524527209444,1
3,0.792788596645812,0.0250544949817672,1
3,0.793371010732959,0.0289448273756331,1
3,0.779944639667788,0.0323652327411422,1
3,0.94460817455709,0.0346377785771714,1
3,0.696856222844397,0.0207616875590905,1
3,0.806055186033597,0.0337086690437175,1
3,1.07849480248893,0.0187503660627261,1
3,0.939379948276149,0.0488166979438198,1
3,1.18829358018551,0.0317568074218744,1
3,1.04962925695382,0.0361950229673971,1
3,0.933447399234507,0.015820363346884,1
3,1.02885548357061,0.0246478600873896,1
3,0.794068264132388,0.0193225650517845,1
3,0.70070137683718,0.0395094032235898,1
3,0.699696001663764,0.0323902721509789,1
3,0.722919033207653,0.0340606510228488,1
3,0.656649149621205,0.0349319996159551,1
3,0.750893939757664,0.0495772133627242,1
3,1.03079052945711,0.0343765403806068,1
3,0.928588116396141,0.0320322712919799,1
3,0.877464397599954,0.0309696606626315,1
3,0.706210244053358,0.0441378259630637,1
3,0.594036528856628,0.0479276439538824,1
3,0.619649749127278,0.0297150796875164,1
3,0.602484165422949,0.0248312417935033,1
3,0.817404190131599,0.0400752094756587,1
3,0.871893533244449,0.03709764750836,1
3,0.573926874025226,0.020623946186701,1
3,0.881706245563933,0.0271936652903297,1
3,0.626737686941919,0.0353073072943327,1
3,0.79284726828163,0.0260702654676638,1
3,0.651349296111902,0.037900902360468,1
3,0.898574165104109,0.0255435997380773,1
3,0.827388485528366,0.0331095359699874,1
3,1.03763256157233,0.0280262345309534,1
3,0.426278827099924,0.0206166616618516,1
3,0.857146720365981,0.0355169178426722,1
3,0.552913734663856,0.0110835225578214,1
3,0.827147449093592,0.0357350201278823,1
3,0.670007953630554,0.0296331558467935,1
3,0.634026674213801,0.0263596961150485,1
3,0.713940884868047,0.0234920294834964,1
3,1.01412849071433,0.0269450115251183,1
3,0.819498194257659,0.0269005985215886,1
3,0.754159097968674,0.025653160007107,1
3,0.973694891211903,0.0507105782141712,1
3,0.916768013649639,0.0239405779680961,1
3,1.20520310025976,0.0412818449965671,1
3,0.557070494049463,0.0345828899993092,1
3,0.823945495854234,0.0205831511812278,1
3,0.777564327093903,0.0132624972282695,1
3,0.817320417326642,0.03922385428906,1
3,0.73144677472411,0.0265422322954727,1
3,1.21962740090888,0.0219576339444928,1
3,0.664400529947614,0.0203803821093787,1
3,0.872082300266955,0.0254646589888073,1
3,0.928829080401613,0.0263228451933556,1
3,1.02232994565518,0.0273339349225897,1
3,0.940421690270525,0.025515260379399,1
3,0.891406522883261,0.0191837798698727,1
3,0.79208107341014,0.0247045626275373,1
3,0.693992961504822,0.0279690189091503,1
3,0.776527460277164,0.0313159568852857,1
3,0.873713150730429,0.0327862274391796,1
3,0.969824778628291,0.0223969660934762,1
3,0.847415509711065,0.0354153612657867,1
3,0.634625437199866,0.033899368014114,1
3,0.5798266870285,0.0215308232497025,1
3,0.67713036443862,0.0313808755712799,1
3,1.00401300452461,0.0396884924647854,1
3,0.865857201709485,0.0352361527515482,1
3,0.925083926246463,0.0452611646877792,1
3,0.561249311779062,0.0385293751373419,1
3,0.618498015673777,0.0315826867909494,1
3,0.723218980567412,0.0220381828271955,1
3,0.819454294020606,0.0480346800495771,1
3,1.02286722831604,0.0340226190125316,1
3,0.81455033648639,0.0231723612034708,1
3,0.713494440029002,0.0337716374183486,1
3,0.860767878523042,0.024272964965426,1
3,0.828355243362983,0.0303950766388026,1
3,0.724771459030237,0.0143756621880664,1
3,0.646276276986779,0.0221639441023769,1
3,1.02098282735542,0.040855002696915,1
3,1.03357544873602,0.0396478197162855,1
3,0.737871576784717,0.0589397587428186,1
3,1.08207506205228,0.0469382528204987,1
3,0.645760979958002,0.0468951014013581,1
3,0.74400753987148,0.0180764209045303,1
3,0.794552228710311,0.0354466655713167,1
3,0.72466890050118,0.0456633467462173,1
3,0.697620017495308,0.0266650897780559,1
3,1.20273476679902,0.0406670106623868,1
3,0.735054533500461,0.039079165946592,1
3,0.906594211870667,0.0479913003136566,1
3,0.860396840832383,0.026015613095893,1
3,0.718635108963538,0.054814001276046,1
3,0.974858492008616,0.0276565365542986,1
3,1.25776858467145,0.0440589218334875,1
3,0.817706386920904,0.0271646449154539,1
3,0.975013210898966,0.0495060696553571,1
3,0.790366209792945,0.0385246511863279,1
3,0.541471663346848,0.0335135460232735,1
3,0.893295045978372,0.0331157622126972,1
3,0.741071707717936,0.0370291109799308,1
3,0.971324316913038,0.0256520322944835,1
3,0.664804695905347,0.0295692393754855,1
3,0.810104849821893,0.0335448576353007,1
3,0.679002612058201,0.0264889033458932,1
3,0.811267446343489,0.0648435854647947,1
3,0.814006570026828,0.0126031309223214,1
3,0.909412622207221,0.0347566116244734,1
3,0.688693757572141,0.0324583750330622,1
3,0.815553309412104,0.0528991129240095,1
3,0.703664551888669,0.0258650646791231,1
3,0.974782512350153,0.0224141878252552,1
3,0.895644803280151,0.0169005610477096,1
3,0.894847991623575,0.0292618219324894,1
3,0.767209085347853,0.0220043441528194,1
3,0.633200364715107,0.0381506821965478,1
3,0.964524600438043,0.0434905226922254,1
3,0.866243313776638,0.0251327358765604,1
3,0.847290910663928,0.0147984255449213,1
3,0.748742676052016,0.0424712142683282,1
3,1.0431300816043,0.0305248248092758,1
3,1.13584004486475,0.0209340403901554,1
3,0.981834468786418,0.0167287314124906,1
3,0.880275629005066,0.0118412665419633,1
2.8,0.601978172731601,0.0228089186024788,1
3,1.01107710298809,0.00588699410505163,1
3,0.97071630903302,0.0124639781657325,1
3,1.17051526620002,0.0176250863414361,1
3,1.01842699770002,0.0249684254787032,1
3,0.987601340240514,0.0386391968211356,1
