S,fit,comphet,landscape
4,2.30086311778352,0.0209756976720826,1
4,2.21361636323337,0.0256565308827994,1
4,1.06312811465741,0.0323422978370512,1
3,0.823540189964828,0.0255711172030436,1
3,0.794855500950313,0.0286727109921053,1
4,2.11055350147463,0.0357196460363769,1
4,2.19878603934661,0.0320675830315492,1
3.8,1.23449033514728,0.0220349467093312,1
3,0.79216961397303,0.0190249004991377,1
3,0.788814626481818,0.0288050737123468,1
4,1.72392555362938,0.0310307873060605,1
4,1.22498903827277,0.0237411232614239,1
3.2,0.825272319143224,0.0248566925187627,1
3,0.880651912492467,0.0224423171414264,1
3,0.729922083191695,0.0255184177173127,1
3.6,0.826711262392498,0.0327558138175095,1
3.4,0.850311614245045,0.0337276810948443,1
3,0.752120405970475,0.0227092165283721,1
3,0.766238597553159,0.026917729019347,1
3,0.799871221557781,0.0275995158825746,1
3.2,1.00540251386914,0.0225699140073841,1
3.2,0.941535373660548,0.0328339497324921,1
3,0.808780674846968,0.0236702496978248,1
3,0.731792722544185,0.0171277698506744,1
3,0.771270271872155,0.0216323756781224,1
4,1.99741796460832,0.000626565005502645,2
4,1.79369346628039,0.000233583359530419,2
4,1.78705659322001,0.00104637239971423,2
4,1.89985604205669,0.00171061040584378,2
4,1.76126188164059,0.00149610833333519,2
4,2.01800099534694,0.00124672636445918,2
4,1.89576645189113,0.00148131800411677,2
4,1.63436078659449,0.000516474008545891,2
4,1.67339403377953,0.00326827924203547,2
4,1.81372630044334,0.00128604835438989,2
4,1.76024035459634,0.00109981795221974,2
4,1.99879208186231,0.000768422293264168,2
4,1.54712495885754,0.00140400542649971,2
4,1.65640336275891,0.00285320203563997,2
4,1.53251876834364,0.00274437349729143,2
4,1.80071782068952,0.00161110370966397,2
4,1.65112679504719,0.000461467405878034,2
4,1.52009900135659,0.00210274924404623,2
4,1.50197389853332,0.00865799074912051,2
4,1.60850327511622,0.0019785884952857,2
4,2.1694742986979,0.00138033144439885,2
4,1.93211686148239,0.00173895351377831,2
4,1.49822293538195,0.00234787499948879,2
4,1.63164276274547,0.0036598059420126,2
4,2.05961715965271,0.00208832075415725,2
3.6,1.81035540413931,0.0153881987310443,3
3.8,1.863188628961,0.0127108140027581,3
4,1.81263455987482,0.0124288773412166,3
4,1.56006980391469,0.0101376967250393,3
4,1.89400663667385,0.0159059355149574,3
4,1.50983535935397,0.0150424553150936,3
4,1.28128490547495,0.014922653277579,3
4,1.69292442167936,0.0125816222002064,3
4,1.71120385349985,0.0134498303465227,3
4,1.65565878030623,0.0165459077067461,3
4,1.09655716182841,0.0105313660567102,3
4,1.38996869833843,0.0158572008105257,3
4,1.48976040244147,0.0144907355713797,3
4,1.28719738610951,0.0130920150181085,3
4,1.25206092326433,0.0142501446321567,3
4,1.13012334743947,0.0181105208328032,3
4,2.06957752262649,0.0207167637450394,3
4,1.56647086038879,0.0145052491635154,3
4,1.61186615603186,0.0219433042398737,3
4,0.960487837626092,0.0141650140979824,3
3.8,0.920207578870735,0.0130040869502078,3
4,1.24864629813231,0.017323112639842,3
3.8,1.29906059613208,0.015585710571121,3
3.8,1.3101883260173,0.014300766042321,3
4,1.12214725834602,0.0170760626299664,3
4,1.42304433378965,0.00967475827455555,4
4,1.40462094789966,0.00965513579034931,4
4,1.51159370394635,0.0141043891288563,4
4,1.57485615483345,0.0100717688006765,4
4,1.51045907082477,0.00513915474137901,4
4,1.33442055728964,0.00943042481706035,4
4,1.24574996395384,0.00929405728096994,4
4,1.44189885295708,0.00839244634030808,4
4,1.59446570013405,0.00262483117124037,4
4,1.41680969733419,0.00756268966842235,4
4,1.38932327504549,0.00647918829482412,4
4,1.40133348385965,0.0041312521793042,4
4,1.43321114127555,0.00389597368725629,4
4,1.70781737521531,0.00348406034649331,4
4,1.58440755413565,0.00399691981878146,4
4,1.32406149017481,0.0054626425826478,4
4,1.57204984643656,0.00261654468722187,4
4,1.48938130200598,0.00380339726725085,4
4,1.4390424158776,0.00354241029326405,4
4,1.52230874448476,0.00320141049623015,4
4,1.66635349645372,0.00338366967447064,4
4,1.77324939895418,0.0040928134181932,4
4,1.48285075174915,0.0050585017140801,4
4,1.59191396547591,0.00272485019547096,4
4,1.52063118471689,0.00263334928794757,4
4,1.82927778373883,0.00214050091686584,5
4,1.88363034034359,0.000887354511440264,5
4,1.7062632343235,0.00176877419502513,5
4,1.885251113038,0.00158981824348779,5
