S,fit,comphet,landscape
3.2,0.784638512828028,0.0168126250301513,1
3,0.719375770378146,0.00901961722794328,1
3,0.810110180000969,0.028504230409339,1
3,0.907039975900706,0.0177684045669121,1
3,1.11906381182621,0.0230928888352101,1
3,0.743491620549761,0.027466400637179,1
2.8,0.642903570077427,0.0534755566613521,1
3,0.812700923795622,0.0246611392508629,1
3,0.630175517369635,0.0163323582931956,1
3,0.702959955030108,0.0339278890588161,1
3,0.812473229209396,0.0155454276398177,1
3,0.914293947894298,0.0290595159130276,1
2.8,0.575070708129744,0.0303361725703096,1
3,0.601304338117431,0.0249526511366844,1
3,0.701565690782968,0.0229486919135075,1
3,0.655349419656361,0.0295004206431779,1
3,0.822576565757045,0.025636335039098,1
3,0.678273526752759,0.0351350902937835,1
3,0.712511667533793,0.0291720163970693,1
3,0.80233443414854,0.0202428533620869,1
3,0.772543451105613,0.0193225338809408,1
3,0.641688447261479,0.0255997104682213,1
3,1.06152090731864,0.0180422544071722,1
3,0.847785933727867,0.0212989448374489,1
3,0.545944393137698,0.0207425058774626,1
3,0.821249537795469,0.0242442489266924,1
3,0.765141154568659,0.024680945079973,1
3,0.956592309264533,0.0399797679827044,1
3,0.832923704084578,0.0461505964900121,1
3,0.738862936415531,0.0296216701909271,1
3,0.805056954833955,0.0235043658269229,1
3,0.863411012166024,0.0434783504427055,1
3,0.853366400085437,0.0462863307149993,1
3,0.891456555340636,0.0329657551667145,1
3,0.887659669978645,0.0425521206019769,1
3,0.883945762982241,0.0230731806421807,1
3,0.985735397226554,0.0106859278339099,1
3,1.02910469467149,0.037486816414955,1
3,0.759759371449647,0.035002698096048,1
3,0.673949496787189,0.0336378193051441,1
3,0.681000038314045,0.0335092441078498,1
3,0.877307154546872,0.0214025267278144,1
3,0.626422948972732,0.0268765796988917,1
3,0.804116565139256,0.013959458711288,1
3,0.668665764847536,0.0475679667447913,1
3,0.844309458724217,0.0243453993181191,1
3,0.950708798976097,0.0238149679846712,1
3,0.78333080631136,0.0497671249680814,1
3,0.896102130375666,0.0333844002763584,1
