S,fit,comphet,landscape
1.8,0.297901052759483,0.388253352178529,1
2,0.381516975657723,0.119101701308202,1
2,1.08949995309511,0.0934859237815731,1
2,0.32135132515636,0.129036238626755,1
2,1.45195557536962,0.044201476424804,1
2.4,2.69432517919785,0.0992543846115924,1
3.8,1.40915676730556,0.102874596005674,1
3.4,1.74355911383661,0.047664861793617,1
3,0.982412303586915,0.0194266533945795,1
3,0.982914143888118,0.00208347550214967,1
3,0.852704510481585,0.0323821512899201,1
3,1.19233043424023,0.00250320501732701,1
3,1.01419589561266,0.00249352900553587,1
2,1.57795134356664,0.120258036692117,1
2,2.12873859715574,0.00482080463072725,1
2,0.68692205354281,0.0753491932269878,1
2,0.408014031283194,0.15815562408763,1
2,0.95980497148267,0.078776898615567,1
2.2,1.38024105095613,0.0929547444805257,1
3.2,1.42856315292736,0.120189647078408,1
3,0.850371561073006,0.046478098903984,1
2.4,0.535328463587812,0.139881981615582,1
2,0.631315201765126,0.140674039037259,1
2.4,0.820747876061429,0.0739913139633215,1
3,0.997141112991646,0.0101476982106878,1
3,0.872591577161014,0.0054049361130419,1
2,2.25400639600111,0.00186392228965854,1
2,1.89092677777176,0.0515460142292457,1
2,0.611150089220505,0.119625101860686,1
2,1.16523512366012,0.120166562666422,1
2,1.84172743916694,0.0837519966986004,1
3.4,1.7626171876225,0.111343840089361,1
3.8,1.24334567390094,0.0678856916556284,1
2.6,0.772479155827454,0.100288898050133,1
1.6,0.342508303275358,0.320510579433387,1
1,0.112874797146463,0.368478881501203,1
2,0.513836243127498,0.144210593846948,1
3,0.665976599741748,0.0562391182821151,1
2.4,0.497114300595238,0.0613185461041892,1
2,0.923481913788054,0.0437259793827097,1
2,0.88788613378403,0.186770579228276,1
2,0.72182875229209,0.215468835440844,1
2,1.24812194769533,0.0697992735423436,1
2.2,1.10364906310921,0.0687588447487239,1
4,1.41005366376029,0.0522404209767893,1
3,1.1484648979132,0.0101107034681973,1
2.8,0.589871825947972,0.0828780338279223,1
2.4,0.298671232879541,0.127702143319622,1
2,0.264939363240258,0.293881058109964,1
2,0.590622997713816,0.261752538896708,1
2,0.352632117845595,0.256617025025271,1
3,0.733739291816589,0.0172132659475907,1
2,1.54393028554279,0.0568040060183619,1
2,0.357657922616915,0.177422272864305,1
2,1.21066670493984,0.096990791367075,1
2,3.19480632529672,0.0769925170663676,1
3.2,2.61017316926105,0.0670084367855402,1
3.8,1.75118302916128,0.0387751133521038,1
3,1.00283891708195,0.0230304719923384,1
3,0.992812978678552,0.0362573998013039,1
3,0.689493814562862,0.0220733780260177,1
3,0.8971254207173,0.0116441982828395,1
2.8,0.646573972553604,0.059625871610978,1
2,0.263484098300222,0.201210153356078,1
3,1.06547241432005,0.00859162122619531,1
2,3.22779275682324,0.0771103879170281,1
2,1.82699787434483,0.0247078321070219,1
2,1.91649290142063,0.073595843631086,1
2,1.84092600826314,0.0855389191632496,1
3.6,1.4685053139193,0.0760434823795793,1
3,1.0374626817768,0.0302357992535457,1
3,0.87849849945831,0.0243003052813499,1
2.6,0.605229013290501,0.104317956206748,1
3,1.0080759835076,0.0294277694363083,1
