S,fit,comphet,landscape
2,0.677669483361706,0.0403668314135115,1
2,0.612516787936819,0.0366331281648589,1
4,1.39711258554094,0.0462863043073501,1
3,0.536395560279063,0.040330421422033,1
3,0.709851166431287,0.0119199513081818,1
2,0.592591042801743,0.151198663787179,1
3,1.03481653436788,0.0358573661617237,1
4,1.06553546906748,0.0342178195253284,1
3,0.567042729247778,0.024384844065956,1
3,0.550775644435573,0.0371225440838598,1
3,1.33236466976655,0.0393678055129461,1
4,1.42846948890072,0.018735967860167,1
3,0.522637500581849,0.0301429189674467,1
3,0.757507257900389,0.00873891583073968,1
3,0.774114178541116,0.00393573191660616,1
3.2,0.607233271057679,0.0369361369336265,1
3,0.70752764463864,0.00641962585129551,1
3,0.804591969526163,0.00283095232950112,1
3,0.371941244123199,0.0757868622136596,1
3,0.650160098138222,0.015524461265776,1
3,0.812018716505218,0.0422818294361698,1
4,1.59365217589754,0.0767669908428489,1
4,1.53821133439599,0.0550067946889471,1
3,0.702266257389012,0.0157285522101095,1
4,1.06326721962226,0.0382233902065235,1
2,0.368832217487952,0.122816940520674,2
3,0.488418529020919,0.019435271952653,2
3,0.491862343893238,0.0289636985431539,2
4,0.794894134506034,0.0100538440173299,2
4,0.713537226645108,0.0200509877166908,2
2,0.188844375189138,0.0443493380190536,2
2.8,0.377996561746775,0.0510578288799096,2
4,0.654867013467226,0.0139513839109393,2
4,1.0591219903101,0.00830258325196068,2
3,0.98135887404457,0.00664820311114325,2
3,0.391638510069451,0.029756778144521,2
3.8,0.473608158389651,0.0427014465156303,2
3.8,1.62013999911364,0.0318791425730611,2
3,1.32514236600175,0.0233031775960105,2
3,0.52597369254988,0.0594957102123622,2
3,0.427432917132888,0.0296496820900936,2
4,0.99321420248865,0.0242837485994243,2
3,0.655840183500948,0.0320222094394403,2
2,0.322553990103259,0.135664044066584,2
3,0.65963409521589,0.0114984192008248,2
2,0.358220722170881,0.132713507598793,2
4,0.900250308717965,0.0168010824331649,2
3,0.662061050490616,0.0345275464194595,2
3,0.713944901302845,0.000234762364900926,2
4,0.883913089313363,0.000759001647681222,2
2.4,0.850235752587134,0.0784418715375472,3
3,0.914688749099293,0.0459228173403882,3
2.4,0.602657717061251,0.0602411863145245,3
2,0.30554352706639,0.204470297361648,3
2,0.511804679100684,0.042451645667101,3
4,1.03129927610743,0.0159300279524994,3
4,1.05899199472587,0.027376846027497,3
3.8,1.26927050105415,0.053383209454904,3
4,1.20660981701215,0.00556462818271991,3
3,1.03209502341635,0.0420444770378005,3
3,0.544768687022881,0.0197267848952367,3
2.8,0.56882077151037,0.0677571974361457,3
3,0.755940905321216,0.00972193946971627,3
3,0.734349392394179,0.0184418883969618,3
3.8,0.921896005807349,0.0359388483249933,3
3,0.759439477161702,0.00248823010261589,3
3,0.403429855891344,0.0371755722295553,3
2.4,0.543344719366416,0.101415595226607,3
3,0.623959218872077,0.0155090144493048,3
3,0.667430588187775,0.00877639581591389,3
3.6,0.998514324090791,0.00954389772898085,3
3,0.648675177576821,0.00645979422445296,3
3,0.478435837909237,0.0267812180950098,3
2,0.621721861258556,0.07754104768026,3
4,1.01422628083899,0.00751024916112743,3
3,1.33762952316435,0.0161610748354116,4
3,1.24926502874339,0.0145149158642216,4
2,0.252963199870458,0.23759082553701,4
3,0.764088987647699,0.0246533673909539,4
3,2.25368099887476,0.01709811803163,4
2.4,0.770551128174557,0.0269266114332153,4
3,1.11396678192294,0.0227233598883489,4
3,0.586188557445789,0.0583411013245402,4
3,0.878779678856465,0.0167422803421917,4
4,1.11210044054524,0.0106231592700914,4
3,1.04094347338166,0.020325310497597,4
4,1.42404958256121,0.00117996398434846,4
4,1.38206818439444,0.00911132637938116,4
3,0.435897143554193,0.0492447617881489,4
3,0.441056933481524,0.0563308965643653,4
3,1.4463460604344,0.0435113893272106,4
3.2,0.632044416154926,0.0440243492721032,4
3,0.455605012132344,0.0374852819955374,4
2.2,0.372313070102778,0.105054647602323,4
2.4,0.552905258989079,0.0207441741324632,4
3,2.00806488207772,0.0274517230114883,4
3.2,0.660472561547732,0.0407907267413801,4
2.6,0.448368847097452,0.0295530401148785,4
1.6,0.156233028961935,0.278707724879058,4
1,0.035302795533563,0.244427803382567,4
3,0.568090881855924,0.00945246451012144,5
4,1.22933439883827,0.0158374580114867,5
3,0.649454660519594,0.0152472263053238,5
3,0.665765791175267,0.0279916660110392,5
2,0.2082179101952,0.29473232377662,5
3,0.53334134949328,0.0219522676709113,5
4,0.817398366826979,0.0122883250948508,5
3,1.09173949532589,0.0190938946939374,5
3,1.74814811000954,0.0658060520937183,5
2,0.498072635751908,0.0878722766111362,5
3,0.43439521570222,0.0248716058778209,5
4,0.707565128987024,0.0246886138133831,5
4,0.840405697815437,0.0150190093382511,5
3,1.10913549015181,0.0641731729244218,5
3,0.849342208908757,0.0432545918951006,5
3,0.540336431060583,0.0355688719474127,5
3,0.48786873712005,0.00749084282275624,5
2.8,0.286961644029429,0.0969345066455041,5
3,0.526293008212834,0.0208643068530018,5
4,0.924544575992946,0.0161049406737261,5
3,0.479417014779731,0.0516184394276275,5
3,0.479792298927201,0.0184240158853472,5
2,0.3917806824703,0.0799489490957952,5
2,0.422692205870525,0.13673092274476,5
4,0.829607580722854,0.0100428235693458,5
3,0.549965475164285,0.0193599002750731,6
3.4,0.476909434839312,0.0189935668780051,6
3.8,0.687280421464597,0.0207674520910786,6
2,0.309798490762801,0.156785669314361,6
2,0.412163777450873,0.0714551692740817,6
3,0.384767259420948,0.0326887776876365,6
4,0.775255473012788,0.00949264330148517,6
3,1.18785651851825,0.0491571498858407,6
2.6,0.529614813633196,0.0509889655014405,6
2,0.461143664133174,0.0264886079017478,6
3,0.408913327335699,0.0400016200808925,6
3.4,0.639990693748434,0.0251555205784,6
3.6,0.68795348042496,0.0231632155693606,6
4,0.909466120226253,0.0111718276682089,6
4,0.935562608989339,0.0142297746399354,6
3,0.59413603974054,0.0170911207414168,6
3,0.605446359154927,0.0053542662959842,6
3,0.601740593308069,0.0214682534979797,6
4,1.16441797479023,0.026961071731543,6
3,0.642952618451191,0.0489277891038321,6
2.2,0.271518895566361,0.140676728596938,6
3,0.531190079221316,0.0195935978667942,6
3,0.390501997632109,0.055861121218541,6
4,1.32575006343744,0.0141749838746444,6
4,0.857165402709082,0.0120213245240101,6
3,0.378750923767641,0.00792170433337803,7
3,1.37638411807218,0.0428618525836113,7
2,0.417907976999273,0.10865871150424,7
2,1.22426751979695,0.000215302155900481,7
2.8,1.52141871328738,0.076901987406615,7
3,0.222544375746092,0.0225843828030367,7
3.4,0.626497583089559,0.0501417438739996,7
4,0.973989488237295,0.0267314877001222,7
4,0.89558787841211,0.039141699790658,7
2.2,0.443276701528237,0.0657092953913723,7
2,0.230246523101406,0.0551843507067023,7
2.4,0.305951948440997,0.0575910079605309,7
2,0.308359189637338,0.0439515302418644,7
3,0.426101300413452,0.0247241186421797,7
2,0.316496901325617,0.0137033811681747,7
2.6,0.328849370776469,0.00511104731269817,7
2,0.3388820727791,0.0286653269020871,7
2,0.294384017837925,0.00985377997194289,7
3,0.403786349180008,0.0168187327453032,7
3,0.392041605360959,0.027703515808571,7
2,0.332145192960335,0.00173654385050009,7
2,0.207235309844347,0.152899092568302,7
2,0.326473310939435,0.00897647826204227,7
