S,fit,comphet,landscape
3.2,0.868278980985615,0.033907419882433,1
3.2,0.937304245399205,0.0327021008924449,1
3.2,1.06607219863624,0.0309951497989437,1
3,0.752518123524034,0.0251815256574164,1
3,0.979123329075503,0.0424615491061418,1
3.2,0.909388048366942,0.0425755732358443,1
3.4,0.978501326899585,0.0324945539340081,1
3.2,0.95085353529824,0.0295136289634645,1
3.2,0.860635504611586,0.0338003817946121,1
3.2,0.973161231848014,0.0454114623628221,1
3.2,0.996341196872446,0.0395936312131545,1
3.2,1.24152137234297,0.0330348951372069,1
3.2,0.933798258939441,0.029673634273744,1
3.2,1.04486971629959,0.0349279838495493,1
3.2,0.839765954534239,0.0204676391281775,1
3,0.785364797264179,0.0365260866170315,1
3,0.807922487981447,0.0334418405606169,1
3,0.853547781973635,0.0424273076664375,1
3,0.892342749355665,0.0483428736679045,1
3,0.804665227196387,0.0348327435436565,1
3,0.835010615215478,0.0334509416013713,1
3,0.855450559368843,0.0229400663132642,1
3,0.830248530472857,0.0418970403483944,1
3,0.862458890874825,0.0781084387978333,1
3,0.848393880160161,0.0254158244789393,1
4,3.56787121157201,0.00185987719838944,2
4,2.80894463092196,0.00205859634986749,2
4,2.39608827475935,0.00326024045960243,2
4,2.11023377047839,0.00166526205161264,2
4,2.63441596218125,0.00413975764880448,2
4,2.97465119393756,0.00137161419624495,2
4,1.95532151814135,0.00154207997177427,2
4,1.83751815197119,0.00131589215628323,2
4,1.88447605778966,0.00107232992412187,2
4,2.17798586360952,0.00264660633399651,2
4,2.57464621845408,0.00208175506496599,2
4,1.90361655053731,0.00191343535749485,2
4,1.63543783255488,0.00219659451432045,2
4,1.80443822551265,0.00230582518440782,2
4,1.85761495587196,0.00347138278374327,2
4,2.40534537981189,0.00502025996457503,2
4,1.81029257852138,0.00168646056970786,2
4,1.86490930133542,0.001591566150192,2
4,1.62211045535787,0.00304076187533553,2
4,1.95730684619505,0.00345690446272857,2
4,3.0478554948249,0.00290123186107554,2
4,2.83445556802399,0.00328423156386069,2
4,2.26271810763875,0.000795923115214617,2
4,2.26996094499809,0.00290283646865291,2
4,2.5186412648607,0.00677660786433823,2
4,1.63527327788883,0.0234363807300054,3
4,1.75694382332019,0.027856989725996,3
4,1.67707021033341,0.025506474412094,3
4,1.68619363307391,0.0317730795653425,3
4,1.59306287208442,0.0258044747213537,3
4,1.34300183312045,0.0155587779094072,3
4,1.71646459563077,0.0200566342835717,3
4,1.55720597801741,0.020917999432317,3
4,1.3554669963927,0.0220439146602314,3
4,1.36356000599797,0.0184961519570087,3
4,1.01017360497957,0.0167538746568232,3
4,1.52145507806045,0.0170285350689755,3
4,1.30100002744259,0.0195971363364164,3
4,1.42669938728471,0.0182302743073604,3
4,1.2407575239863,0.0186923243013146,3
4,1.17899676198267,0.0218517905171387,3
4,1.28227188499369,0.0231088349394129,3
4,1.46770103070978,0.0154156498868377,3
4,1.2979564419793,0.0136996391350494,3
4,1.16565390848556,0.0215620201752192,3
3.8,1.28495189750892,0.0226628977137685,3
4,1.4068728556249,0.0157858270437682,3
4,1.55264273232876,0.0160142588029922,3
3.8,1.33090469122199,0.0257198776439745,3
3.8,1.27482341864001,0.0239866546899521,3
4,2.28829777954093,0.00524773334256105,4
4,1.93804048129819,0.00465573019075486,4
4,1.92870356090659,0.00731025129117984,4
4,1.96309762109023,0.00392065684517964,4
4,2.70323849309529,0.00527358122010878,4
4,1.92227433781491,0.00340642093134018,4
4,1.56177753614904,0.00468515104186618,4
4,1.46070000467927,0.00392232673283764,4
4,1.68295731153526,0.00598281946711302,4
4,2.47889895511485,0.0043583658184482,4
4,2.10419337326301,0.00267716690552638,4
4,1.42806371380358,0.00748696064304489,4
4,1.46638868784982,0.00539028729153126,4
4,1.47649356335708,0.00388466456244791,4
4,2.1902434531523,0.0040921963783342,4
4,2.39941391875794,0.00250731718350185,4
4,1.61985164444627,0.00300514985488316,4
4,1.42693606182111,0.00270020102296527,4
4,1.8004171402975,0.00366824545604626,4
