S,fit,comphet,landscape
2,0.675844019487863,0.0740525649516212,1
2.4,0.791670746048043,0.0881460067360112,1
4,1.85060569785042,0.047609945635335,1
3,0.636642925109971,0.0571200259867946,1
3,0.778369467315339,0.00600815069145877,1
2,0.534685181529112,0.168514217933586,1
3,0.975803177472369,0.0609457757306866,1
4,1.06016352502247,0.0344760901387649,1
3,0.549624586525944,0.0426917716996636,1
3,0.592273192485589,0.053726399923988,1
3.6,1.36036101423072,0.054325090257494,1
4,1.77540099814205,0.0208003515741175,1
3,0.750698174641338,0.0542052384660815,1
3,0.855634425258801,0.0417353240544408,1
3,0.986869788624132,0.00273991538207211,1
4,1.10747926119893,0.0448011624614309,1
3.4,1.06198990225698,0.0356003595178349,1
3,0.812765743494729,0.0342478951597336,1
3,0.415623744617161,0.101720821285287,1
3,0.781155499993882,0.015592789287618,1
3,0.911365171900187,0.0047882037538185,1
3,0.756114818011243,0.0894727097704562,1
3,0.81865175835118,0.0654969128572011,1
3,0.883128936822485,0.00932012585514932,1
3,1.00940967810001,0.00834395867178187,1
2,0.396426479114571,0.172274758772024,2
3,0.475880568060321,0.043306680198653,2
3.4,0.91956535995909,0.0312479765044627,2
4,1.32900445138136,0.0112431163634293,2
3,1.15889651832583,0.0327167329910269,2
2.4,0.372246931482322,0.0797310378227198,2
3,0.487544080285498,0.0540300968887651,2
4,0.657935018974838,0.0147558793836501,2
4,1.23052611218817,0.0096764979561131,2
3,1.35888574729572,0.0254881694489339,2
3,0.559256837372668,0.0124411806043454,2
4,0.812493956789544,0.0355280490547848,2
3.6,1.06502644272573,0.0300055294325165,2
3.2,0.726929063791797,0.023678123537631,2
3,0.455712681074026,0.0548489957665049,2
3,0.562948365085158,0.0394872463659953,2
4,1.17387306905879,0.0158013125622082,2
3,0.708020069209536,0.0389428007435567,2
2.4,0.349857178482907,0.114127486196483,2
3.2,0.911575025244738,0.0171133320476106,2
3,0.446606357260024,0.0985068378286531,2
4,1.14969157350836,0.0152967172173591,2
3,1.15329295819821,0.0410357154964374,2
3,0.954015136638542,0.0103284935395731,2
4,1.05568055939902,0.0059429746012853,2
2.4,1.06550078144791,0.0581907542900145,3
3,1.09209385487043,0.0484104642025491,3
3,1.11290071849931,0.0614857845179256,3
2,0.349907532381887,0.135074337796155,3
2.4,0.718431976835391,0.0812585675215862,3
4,1.90016651043711,0.022635733367945,3
4,1.60663208106832,0.0301844803418727,3
4,1.7445969535258,0.0456770748158139,3
4,1.31809419034527,0.0151431724051157,3
3,1.52828567220595,0.0549329733667045,3
3,0.908607958806932,0.0384879587212142,3
3,0.589005929592438,0.0823668074824397,3
4,0.921088906059724,0.0343516705672657,3
3.4,1.11174362593587,0.0298801049821719,3
4,1.56744010736616,0.0325931836580516,3
3,1.06972776714753,0.00383385846559201,3
3,0.511703127508082,0.0659600430090075,3
2,0.577052704949196,0.111664705265781,3
3.2,0.934239741996634,0.0446242860212362,3
3.6,1.19193030877552,0.0297064780357586,3
3,1.14505080120183,0.00135746842333256,3
3,1.00623574040678,0.00910508190887426,3
3,0.74339353585249,0.0128726796967688,3
2.8,0.79512865409189,0.0730424245738206,3
4,1.07886405660001,0.0131665126391831,3
3,1.68044810013478,0.0225234313380964,4
3,0.856061361290634,0.0183875357752817,4
2.6,0.382120678355711,0.156830398937206,4
3,0.978083542080941,0.0372416680580636,4
3,1.99395516191894,0.0147462893899331,4
