S,fit,comphet,landscape
2,0.499842152552884,0.0825162683810386,1
2,0.497178161914242,0.0735516047351375,1
4,1.47355877613449,0.0442576795928263,1
3,0.490290106944472,0.0328684634790566,1
3,0.732374483406427,0.0109169272289395,1
2,0.336192801912715,0.229352310897807,1
3,0.749843627255421,0.0580133152899685,1
3.8,0.887625111677467,0.0324019289810043,1
3,0.484285631856686,0.0232471245927037,1
3,0.519528980498554,0.0327614741717382,1
3,0.880498104203979,0.0428968965919195,1
4,1.17713603338746,0.0101987606257691,1
3,0.545202540926359,0.0243199193757892,1
3,0.62152577068472,0.00925659259825453,1
3,0.713308714885679,0.00275321912279821,1
3,0.578482177615201,0.051419297166624,1
3,0.701838379876155,0.00472449711223744,1
3,0.735516524390684,0.00163181162406092,1
3,0.3796746761049,0.06812397515093,1
3,0.740272584836427,0.0118804240793793,1
3,0.690876583466185,0.00821729811521593,1
3.6,1.04841038452009,0.0717653004227715,1
3.6,0.824198218249903,0.052196977010869,1
3,0.617368650613562,0.0155631743990337,1
3,0.664542162178114,0.0109010754334237,1
2,0.35611875481566,0.0907496985322968,2
3,0.427095464493363,0.0179364541400404,2
3,0.492837036858584,0.031197586319046,2
4,0.726033012362953,0.0122613819220994,2
3.4,0.917731004404454,0.0143902546839642,2
2,0.228968228118342,0.0183674195034745,2
3,0.420825316488691,0.044831812220696,2
4,0.570339197160501,0.0205575934896895,2
4,1.05433971349618,0.00527009044596977,2
3,0.831543392792544,0.00495293289485769,2
3,0.397871768260033,0.0256651051598106,2
3.4,0.497797544154444,0.0290323355231844,2
3.4,1.02781553533283,0.0388198249533285,2
3,0.839090125130036,0.0244736246644403,2
3,0.427651735529445,0.063330256076058,2
3,0.423000904896936,0.0251717660567343,2
4,0.834086881914799,0.0196624086198875,2
2.8,0.552425555842086,0.0360787302530868,2
2,0.361191990262305,0.137315419189842,2
3,0.726534265041691,0.011899140409088,2
2,0.350125481567336,0.121196069390597,2
4,0.816567578075922,0.0146305540017046,2
2.8,0.871594168214049,0.0364476399895579,2
3,0.68700126281911,0.000137756419902183,2
4,0.89651407302293,0.000819381338862194,2
2,0.371501366202086,0.0952364124570223,3
3,0.645261007429817,0.0549754064922528,3
2,0.417342080906753,0.0332348898715305,3
2,0.271189064072026,0.225719919511431,3
2,0.381755727606048,0.0770591866618899,3
4,1.53041434101101,0.0272531407748506,3
4,0.918526908240161,0.0203490283344414,3
4,1.22706655206666,0.0325267900432904,3
4,0.999231596056081,0.00880911570270825,3
3,1.07872278983343,0.0460645617233291,3
3,0.507417820872669,0.0171410617618193,3
2.8,0.533413897496224,0.0830143055865277,3
3,0.757147042635316,0.00985057643085892,3
3,0.727972883024635,0.0275054620760424,3
3.6,0.913792282848428,0.0380644785831941,3
3,0.649523118135472,0.00154411215346325,3
3,0.459924159385213,0.0358319740248453,3
2.6,0.412260634570454,0.0674181151095108,3
3,0.687749199321221,0.0159453056893982,3
3,0.680020345903798,0.00728893511855918,3
3.6,0.983624359005761,0.00883007944192949,3
3,0.727111194777271,0.0171348404985221,3
3,0.660017030463396,0.0185266030047972,3
2,0.749847597279132,0.0465102763630666,3
4,1.00903182011651,0.00223902198572395,3
3,1.20246364392879,0.0101635520209779,4
3,0.990274624316314,0.022424797311481,4
2,0.177983854714317,0.235453129891138,4
3,1.28486254833218,0.0231155998566627,4
3,1.44133153268568,0.0174779746161972,4
2.6,0.50123540328648,0.0173356297150075,4
3,1.2938268678317,0.0198105302392516,4
2.8,0.641326225981381,0.0602384247924916,4
3,0.669832158658653,0.0137775851075304,4
4,0.784884382009164,0.0129827664670128,4
3,1.1862771402243,0.0106661851119324,4
4,1.37292587520183,6.92965867906488e-05,4
4,1.03870300840827,0.00812019708709033,4
3,0.402088567643116,0.0585796170289,4
3,0.421959666594311,0.0679951940855958,4
3,1.13249679522081,0.0145385531475351,4
3.6,0.771951855552297,0.040500061160212,4
3,0.477329502428596,0.0491472780065902,4
2,0.422136645040052,0.0942025575566444,4
2.4,0.463788474866814,0.0246803817575811,4
3,1.80343944125652,0.0448577458934869,4
3.2,0.600024696895602,0.0348883591974754,4
