S,fit,comphet,landscape
2.2,0.346874173395023,0.0290133734162131,4
2,0.339370581749477,0.022711128185026,4
2,0.331958758696067,0.00334114197750859,4
3,1.22077520404773,0.00760642377012044,4
3,0.296921318672753,0.0381136373665477,4
2,0.294705083068683,0.00133337243525555,4
1,0.0143570832654451,0.287846165005085,4
1,0.0270219106849727,0.227070824643149,4
3,0.461757000408247,0.00197925966227609,5
4,0.515892302156075,0.00603647300820447,5
3,0.407155396900806,0.0113539787327181,5
3,0.354818251558184,0.0374812724779673,5
2,0.0308820585791532,0.21573822821688,5
3,0.359395533110468,0.022830892335876,5
4,0.679122795402506,0.00199298652090814,5
3,0.795636139607916,0.00906689827615697,5
3,1.21372226926227,0.0224788923818369,5
2.2,0.299101306966727,0.0663650421333854,5
3,0.30689626509904,0.0388001944199354,5
3.6,0.39942462438132,0.0276605871048714,5
4,0.683569612374747,0.00686109475166314,5
3,0.658053341849134,0.0124603042134867,5
2.6,0.445644464156811,0.0245980394781026,5
3,0.267185680525998,0.0373062015327087,5
3,0.399318499712228,0.0132284056901055,5
3,0.151913266010487,0.060137604364712,5
3,0.393157698260965,0.0126005125598463,5
3.8,0.828242234027827,0.0151988000093207,5
3,0.225385648007359,0.0539112287643717,5
3,0.355528695178521,0.0161458416004814,5
2,0.247767131712378,0.0339332354980391,5
2,0.30182166965838,0.0791057304826473,5
4,0.629648160626307,0.00130603705298509,5
3,0.396205591124812,0.0136124415738497,6
2.8,0.364920893786403,0.0236217348838101,6
3,0.572093739777193,0.0183929981265279,6
2,0.132241265489005,0.161641845144636,6
2,0.211285946897606,0.124480803144936,6
3,0.282660448498663,0.0183725553283365,6
4,0.511911666594991,0.00783690276845518,6
3,0.710354773200502,0.0192501446361223,6
2.4,0.354616384188398,0.0480702585097004,6
3,0.342279827689922,0.037428531406364,6
2.6,0.346077281912729,0.0450048540620412,6
3,0.354071847602602,0.019156077880136,6
3.2,0.527202115702282,0.0214423530753101,6
4,0.657578652954175,0.013488204398075,6
3.8,0.650256326617335,0.00206473136628736,6
3,0.429709398653551,0.0156083409296253,6
3,0.402660241187413,0.0150136220518644,6
3,0.342083178266674,0.0303700826168336,6
3.2,0.822708364470062,0.0252272418619496,6
3,0.381550936058223,0.0353229491563039,6
2,0.228101351654313,0.0738251709669009,6
3,0.390233007116028,0.0186481067431585,6
2.2,0.306184010183846,0.0241362389681676,6
4,1.09351591909345,0.00250028326113164,6
4,0.703578675669207,0.0124974083892867,6
3,0.326443236715628,0.00997795595528856,7
3,0.514418459461273,0.0189153287695698,7
2,0.214958752947463,0.0817893451822148,7
2,0.453139182487218,0.0163577860742056,7
2,0.772521550514222,0.0269718740173965,7
3,0.218573103307035,0.00568991314414628,7
3,0.380523736069732,0.0291795724959968,7
4,0.814418968814654,0.00845056271525386,7
3.8,0.43175870965988,0.0122306873109097,7
2,0.33489924338086,0.0156480502141577,7
2,0.197131478039713,0.0238587395324743,7
2,0.25725975041122,0.057504502819549,7
2,0.276848243945797,0.0285185763506836,7
3,0.340711588503115,0.00754810784491944,7
2,0.318648760865143,0.0047108306500308,7
2.8,0.262589917729756,0.00933124491714506,7
2,0.311767229322951,0.0178023444240969,7
2,0.313037388507408,0.000177696776721235,7
3,0.277540564986652,0.00697520470284262,7
2.6,0.255807623865948,0.0187879444731813,7
2,0.304109616025169,1.17006891008917e-05,7
2,0.180576121237469,0.0647803007039723,7
2,0.322608527094193,0.0100131112020938,7
2.6,0.0563446116318849,0.0432817028666119,7
3,0.392523715792525,0.0119243337186066,7
3,0.877593713132538,0.00240591115480694,8
2,0.187645323695683,0.0841115400141654,8
3,0.500346027852282,0.00451024933893189,8
3,0.43065675145845,0.00782285997428037,8
2,0.302301426189125,0.0108248371015898,8
3,0.679620577680151,0.00213076490050988,8
2,0.189209082880233,0.0407772665421008,8
3,0.922822237104358,0.00467285256847695,8
2,0.0807195379630481,0.0781012246347199,8
3,0.952711488703342,3.70865946245189e-05,8
3,0.908305041999144,0.00391155832568542,8
3,0.546248762525704,0.00903711146084663,8
2,0.286012963164836,0.00798183787707286,8
3,0.44063545098454,0.020975218422863,8
2,0.248639418040063,0.0347337063118659,8
3.6,0.582141174869508,0.023242176227671,8
4,0.665445796011004,0.0445828467351491,8
4,1.03513597131388,0.0291920468686762,8
4,0.478889835712764,0.0517151202412401,8
4,0.805179023750327,0.0403200466124075,8
2,0.131567734741895,0.0770630480949347,8
2.8,0.443206622908729,0.0489791282905672,8
2.8,0.606734670890194,0.051815020927754,8
3,0.321687782545245,0.115879369986602,8
3,0.389477085725082,0.0965845661064356,8
3,0.595118878738509,0.0197691332771729,9
3,0.601951592200212,0.0140909971710836,9
2.2,0.538151349267282,0.0462588598342779,9
2,0.099196999901889,0.24223519996879,9
2,0.148654483597529,0.173197142219878,9
3,0.583595087849908,0.0127932585997826,9
3.8,0.749355733452322,0.0354693418311936,9
2.2,0.412357976614392,0.0416980835912649,9
2,0.226233629215118,0.126764999461132,9
2,0.383038397395714,0.0436673794333366,9
3,0.505913931761014,0.0186757544874375,9
4,1.0518639144639,0.00779311661605931,9
3.8,0.574122387910137,0.0318990530569606,9
4,0.687463635272172,0.0198427604207831,9
4,0.854066312132409,0.02527710708277,9
2,0.129363283880724,0.0932481191376242,9
3,0.620206986033796,0.0129844288155289,9
3,0.6396773540438,0.0266771207635384,9
3,0.500628151941867,0.0389331660103156,9
3,0.463766489387822,0.0681161052806053,9
2,0.329238609072215,0.02522942329216,9
2.2,0.534469926909572,0.0232143217802391,9
3,0.599924871093186,0.0163257264280504,9
3,0.506432014208918,0.0264997015910522,9
3,0.400577035238268,0.028796939328958,9
3.4,0.575043332069847,0.0111163613959016,10
4,0.673452279083835,0.0141789972847437,10
4,0.637039990710432,0.005031672878496,10
3,0.444768330890001,0.0177946858152873,10
3,0.553454947173639,0.00221187401725163,10
3,0.4109599627983,0.00969728239960156,10
3.2,0.431556420559736,0.00915701318466538,10
2.6,0.339111920057489,0.0418810090032188,10
2.4,0.19556836734029,0.0525855711159348,10
2,0.23009928723277,0.10082936748435,10
3,0.387434400333388,0.019612917546186,10
4,0.415312053191381,0.0126522951911914,10
4,0.614783781243532,0.00749268552383119,10
4,0.653333619740037,0.00214125355591542,10
3,0.306251007185713,0.0120020028747084,10
3,0.382231632649409,0.0254250576708029,10
3,0.370188474309994,0.0193894416515879,10
3,0.433663654773521,0.0162177551022099,10
4,0.94259909751208,0.00117995338470491,10
3.2,0.525206636433567,0.00274475858868583,10
3.2,0.457928232972167,0.00465268427297212,10
2,0.262239987044903,0.0317100006177658,10
2,0.330715183175372,0.0854181730975061,10
3,0.383618271904377,0.0152482376576703,10
3,0.287441942601482,0.0140814237207763,10
3,0.409101118526842,0.0136725840991402,11
3,0.379293424002649,0.0278377147241921,11
3,0.34306240259479,0.0196697178557814,11
3,0.619876292338874,0.0172651094805912,11
2,0.0677718912647671,0.194576285289648,11
2,0.475247343456143,0.000470216399781629,11
2.2,0.38045906643509,0.0210689421870115,11
3,0.411408995308296,0.0487569172815526,11
3,0.520534602135847,0.043508799166194,11
2,0.168743503445077,0.0965443188851163,11
2,0.390976096837486,0.0147375642983929,11
2,0.408554293356541,0.0204621223412004,11
3,0.36585023990405,0.00923124710359976,11
4,0.679886129643724,0.0127233065819089,11
2,0.25923334661675,0.141800372477163,11
2,0.211842524023524,0.0595397605762094,11
2,0.310421589330185,0.00167532494217956,11
2.8,0.365062759796466,0.0408127010846038,11
4,0.453502953465521,0.0222420680568957,11
2.2,0.367247500426208,0.0754728867806933,11
2,0.051901627947718,0.0877613092890817,11
2,0.434622973083671,0.00022448692260863,11
3,0.401052755560957,0.037951752873676,11
3,0.62758481776305,0.00494364765449764,11
2,0.296181132077043,0.0806088048168739,11
2,0.231165361944952,0.0459103256212109,12
2,0.0675940783235952,0.0355968331568984,12
1.4,0.0824134092243022,0.236741787962229,12
3,0.453640570451127,0.00608294827441887,12
2.2,0.225432420463729,0.0083797214304294,12
3,0.54368995941652,0.00721411065298108,12
3,0.520185065800584,0.00239124346796708,12
2,0.228213716463257,0.0168601337039776,12
3,0.690938308034134,0.0185617249724594,12
3,0.611808369011023,0.00280364298774126,12
3,0.486923953466306,0.0107532905629775,12
3,0.442191551674127,0.0177055958997654,12
3.8,0.588656615146494,0.0272229272209619,12
3.6,0.549661486552013,0.0129800439656911,12
3,0.556010478997497,0.0106745363278552,12
3,0.307357550325224,0.058963120169381,12
3,0.38804370049451,0.037571555662049,12
3,0.408811655314687,0.0405696183050712,12
4,0.404921477361834,0.0400663019040835,12
3,0.313070888206806,0.0142533073426125,12
2.8,0.417938810680718,0.0363754282382133,12
2,0.44712028294377,0.0576419832949496,12
2,0.367747480608768,0.0236559467739277,12
4,0.578787222502733,0.0142690925726996,12
3,0.296230660529023,0.0133789008659546,12
3,0.40947459527358,0.0252467476917534,13
3,0.441347400298329,0.0252779660079399,13
4,0.606640062316424,0.01475136403519,13
2,0.301284123017255,0.0852497350471461,13
2,0.0673840352760204,0.217429247226063,13
2,0.302590341478261,0.0164865186539891,13
3,0.307289725001334,0.0473335228719728,13
4,0.514690730463956,0.0284624287500814,13
3.4,0.59484624929832,0.0160855416210354,13
2,0.0932380002802949,0.125769406391084,13
2.6,0.386914879387869,0.0389980795400523,13
3.6,0.55261353048709,0.0198286458959252,13
3.4,0.773580994960452,0.017112951657934,13
3,0.59025855243744,0.0383664768389438,13
2,0.34723316524292,0.0277129477086006,13
1.8,0.110754185052596,0.131905779555238,13
4,0.485868591974768,0.00504025703036545,13
3.6,0.483850421276203,0.0181419953994224,13
4,0.623894661550817,0.00757844474742651,13
4,0.880440440721721,0.00783860611632361,13
1.4,0.0640443672141823,0.0581353490439458,13
2,0.375441644877424,0.0290081968242573,13
4,0.667595947195764,0.0182122533141932,13
3,0.608287955402666,0.0218842336567339,13
4,0.755021862606345,0.00543462660547788,13
4,0.488887195612368,0.0166633353356291,14
3.6,0.380887663009395,0.020545809916942,14
3,0.409918696301764,0.0124942234058435,14
3,0.433223865612451,0.00924107494174294,14
3,0.338242548590676,0.0180737930142434,14
2.8,0.410811348085819,0.0377477525766189,14
3,0.342403778389033,0.0238647870281002,14
2.6,0.43756188168942,0.0296305468052642,14
3,0.387905315889474,0.0123440420164977,14
2,0.19865060273784,0.0629825311467715,14
3,0.293644689728968,0.0364553179765755,14
3,0.396914538367832,0.0373648285098297,14
3,0.422824412603177,0.0123775466689405,14
2,0.134629302222915,0.0544115245425575,14
1,0.128160030923155,NaN,14
3,0.428254204398079,0.0424251540720349,14
3,0.340011337916244,0.04549275468333,14
3.4,0.443556003575697,0.0073889878080232,14
2,0.0872692610009544,0.0371132142599927,14
1,0.111115924041055,NaN,14
3,0.579632277782551,0.000574795133299644,14
3,0.412337662138061,0.0486989339257911,14
3,0.472806463273312,0.00356410450100249,14
1.8,0.0456259219310972,0.126191227431556,14
2,0.271800159951237,0.00370901584265307,14
3,1.12935886288251,0.00870924802366877,15
3,0.678915770194976,0.0105502259049874,15
3.6,0.819244031456241,0.0177418954438441,15
3,0.303845183570858,0.0304472510537659,15
3,0.377210610791429,0.0347347444131571,15
2,0.300229840349049,0.163530133854841,15
2,0.278054971993511,0.170300144150635,15
4,0.792670047820099,0.0065809044523943,15
3,0.358355184054784,0.0243688318501469,15
2.4,0.404180727507829,0.0159881625839802,15
2,0.169281324389202,0.182862613165637,15
3,0.795808939603711,0.0384674993663176,15
3,0.846109193482199,0.00422600813522025,15
3,0.54007630387728,0.030504697301997,15
2,0.360449975181758,3.28648656165473e-08,15
4,0.705585938820597,0.010235888402349,15
4,0.796100995375582,0.0381493223126841,15
4,0.589785955934336,0.00427242740667936,15
3,0.310819235461128,0.0115461915191127,15
2,0.230668191397498,0.0468246268079863,15
2.8,0.233191780278243,0.0649894635206094,15
2.8,0.409435088054451,0.0451629406353723,15
2,0.43279151432314,0.00693336431747676,15
2,0.0609956464803373,0.0652228227002067,15
1.8,0.119225918318961,0.0842671670068338,15
3,0.65285907657125,0.0200326133271118,16
3,0.747424959339702,0.000527298131392672,16
3,0.62040838116285,0.0285927168483847,16
3,0.631333137003982,0.0161051481300004,16
3,0.705686705280661,0.00463807676571208,16
4,0.519453720851525,0.0279366361675386,16
4,0.655528985013457,0.0317330359706521,16
3,0.555776007179431,0.0163028168616193,16
2,0.118617630368416,0.207360173115081,16
2,0.131772339134235,0.119087440784393,16
2,0.22034013677933,0.0378897261749141,16
3.6,0.443609397002772,0.0352629973146111,16
3,0.582585623985488,0.0114734044889451,16
3,0.711641580982723,0.0135226384928487,16
2,0.394183551347613,0.0655236648715271,16
2,0.339268863227237,0.0346028727140262,16
3,0.338857998817538,0.0462385648922062,16
4,0.848698884131134,0.0173300246858915,16
3.2,0.489018606896659,0.0272444204444147,16
4,0.676329124758298,0.0361080045287646,16
2,0.450148940110382,0.000606733079427723,16
2,0.260009180776366,0.0136463818453078,16
3,0.44666968968447,0.0214887369375577,16
3,0.374221329703917,0.0479428770989556,16
2,0.303000182550642,0.0431138786313546,16
3.2,0.605801946150192,0.0227200445973632,17
3,0.32898577742824,0.0214262960273253,17
3,0.804785118473921,0.0107826083327736,17
3,0.645952542692569,0.000450724071080763,17
2.6,0.333993931211452,0.0839236201588699,17
3,0.819252259768129,0.00423944329793346,17
3,0.519357958348033,0.0205678879647662,17
3,0.723487764443964,0.0244503585828192,17
2,0.288468965951485,0.105395980308012,17
2.8,0.560423193068974,0.013238632622181,17
4,0.68399474824364,0.00820669826162161,17
3,0.461520920977919,0.0332914184029229,17
3,0.571554041951808,0.0374200580726211,17
3,0.654150249313404,0.0101966510846653,17
2.8,0.596932503434262,0.0193244220479772,17
2,0.457363005851628,0.000540216145053153,17
2,0.430688416756139,0.0153054146506408,17
3,0.397133607941233,0.0408439462202573,17
3,0.487428096574984,0.00698617649246623,17
3,0.693976986660943,0.00663002202470403,17
2,0.431834321173016,0.00508793464277587,17
2,0.0812653244351908,0.133359063402534,17
3,0.40576746169853,0.0329541812908605,17
3,0.241767456482023,0.0893644683210996,17
3.2,0.544997833835792,0.0147815740123246,17
2,0.219145431618461,0.0751608717682615,18
4,0.612648631333585,0.0120077083849569,18
2,0.181393374697699,0.0857963760318836,18
2,0.0774363025390277,0.20529729775981,18
2,0.287781899524111,0.00935275431561971,18
3,0.420905649684538,0.0361794181079017,18
4,0.72575544232057,0.0144658552914161,18
2,0.418157773313311,0.00181939001749594,18
2,0.15255295105081,0.148440415521976,18
2,0.180334863075394,0.0775892603087345,18
4,0.735247564961867,0.013307828424061,18
3,0.362073614810549,0.0154772237396559,18
4,0.642407745407369,0.0162194963245395,18
3,0.604074905866436,0.0170528306034166,18
2,0.260026363788163,0.0842525364898638,18
3,0.428950331631505,0.0437606301912157,18
3.2,0.559320133505827,0.0188689115245372,18
3,0.407492918698286,0.050990119778402,18
2,0.413326091759027,0.0429632810037804,18
2,0.426574644509161,0.0291983866377853,18
3,0.56947678042798,0.0314764569276069,18
2.6,0.493126855597543,0.0299504601925139,18
3,0.325154919701351,0.0980362691397228,18
3,0.522488483672842,0.0270163098627454,18
3.6,0.588885537480469,0.0172418907644517,18
4,0.479287028210041,0.0225017843154484,19
4,0.612237292503255,0.0119506000518951,19
2,0.1062260839601,0.0716333904805758,19
1,0.0167715025628518,NaN,19
1,0.0389087534418852,NaN,19
3,0.344346501377979,0.0443588044868162,19
3.8,0.53135185227323,0.0158385018094499,19
2,0.292414360767311,0.0323568071732263,19
2,0.116450708766794,0.0561420137790958,19
2,0.179542359711402,0.0479674569013191,19
3,0.261949567182991,0.0813179794263024,19
2,0.387683153446878,0.040158682469963,19
2.4,0.315945963143657,0.0182656723366629,19
3,0.650081420920716,0.0147988026120165,19
2.2,0.378917996175302,0.0231267991345953,19
3,0.313299337405319,0.035844420340082,19
2.8,0.572738697705996,0.027941141683402,19
3.2,0.62174979638454,0.00202465099464751,19
3.4,0.476155543308671,0.0256186045182395,19
4,0.617776588916771,0.00193316172685162,19
4,0.354039127438011,0.0332632389843443,19
2.6,0.33228208753054,0.0289563053102009,19
3,0.484118066863894,0.0221254176505753,19
2,0.481795168714227,0.00881378694990982,19
2,0.16100922004404,0.154018243178026,19
3,0.32529574911943,0.0900156100535584,20
2,0.415320763525384,0.0414764926440947,20
3,0.627914315001073,0.00298616969011858,20
2,0.313205799321089,0.00850102736565998,20
2,0.233662305748622,0.00818726386960584,20
3,0.345736827502641,0.0945526891289534,20
3.8,0.551854334480704,0.0419625983703698,20
3,0.953122154369123,0.00453955406630376,20
2,0.360483353565031,0.00906373472025501,20
2,0.381966085474109,0.0108014396876038,20
3,0.434796763063913,0.0599955144554817,20
3.6,0.742007852641465,0.0371311521454938,20
2,0.302788637923652,0.0388867720979875,20
2,0.104615197098941,0.0628831676467044,20
3,0.582715176896904,0.00611126201378184,20
2,0.366616860666105,0.064031716048663,20
4,0.642581009115054,0.0393528707403087,20
2,0.234330875321135,0.0739303188547978,20
1.2,0.027805072758644,0.130353095781418,20
2,0.109046657031944,0.106777125329383,20
1.2,0.0290523420691006,0.225741525220125,20
4,0.767161968238222,0.00145156880609748,20
3,0.543654200388426,0.000711384629909538,20
4,0.496262398171262,0.0329407821837679,20
4,0.79442484067766,0.0307808477076883,20
