S,fit,comphet,landscape
3,1.07334202834296,0.000478431092291892,1
2,0.345452006619719,0.018602522860166,1
3,0.7031077364722,0.00834733912994766,1
3,0.50009529982784,0.0320724643789034,1
3,0.577833326295384,0.0088388988871394,1
3,0.757307967043775,0.00987991898295263,1
2,0.313908571985619,0.193311318006104,1
2,0.335910068540399,0.366537392186269,1
2,0.280313172595752,0.0643356161976192,1
2.2,0.510940800448266,0.114898050013396,1
3,0.599346772439606,0.020445748794344,1
3,0.831400807824442,0.0169056404802116,1
3,0.696771634312357,0.0331699241207531,1
3.2,2.04939258807372,0.0419377501655632,1
2.8,1.34833746725383,0.128766472167217,1
3,1.49750058590485,0.0857842265853939,1
3,1.20457928117803,0.156645967022006,1
2.6,1.26205595013333,0.0557564593064516,1
3,0.642719703733064,0.0107193650311292,1
3,0.553005563185996,0.0159097624080841,1
2,0.321147790949764,0.272003057380069,1
3,0.509001563245372,0.0285940295279919,1
3,0.927232554558215,0.0302938045751045,1
3,1.18550888378139,0.0776750258538098,1
2,0.648695192717519,0.0668729694554914,1
3,0.783848088112668,0.0104898154123706,1
3.4,1.44600025381209,0.0821818787224953,1
3,2.68050488885313,0.141768776915185,1
2.6,1.44526708694395,0.16859954320335,1
3,2.18294302736859,0.175695923751757,1
3.2,1.87435745667896,0.0910444774846106,1
3,0.792583718617281,0.0470176694847678,1
3,0.776421938391525,0.0160434305152333,1
3,0.942252372087839,0.0119424828720615,1
3,1.14186489194536,0.00136785298382526,1
2.6,1.48652770799341,0.0823265781728115,1
2.8,1.64454460739149,0.169876356891443,1
2,0.431578371105234,0.328859439815652,2
2,0.58801833308038,0.00809487497356823,2
2,0.55263164639348,0.011121109696191,2
3,0.67795094039299,0.0414915132652445,2
3,0.54176745604085,0.0468866239393443,2
3,0.546827282940437,0.0436063610820156,2
2,0.423187994345998,0.0125530594763531,2
2,0.689125882254136,0.0820424654010925,2
2,0.323795258105257,0.00220812872240556,2
3,0.816709128289965,0.00426587348395639,2
3,0.432096391086338,0.0655311644780973,2
2.6,0.374344904901843,0.0469927784082029,2
3,0.842510720868789,0.0414518100331254,2
1,0.0151188675505812,NaN,2
2,0.206554634334175,0.274251951729422,2
2,0.316563638122944,0.136997052970773,2
2.8,0.353753736984888,0.0819420802286758,2
