S,fit,comphet,landscape
3,0.887006698358786,0.028926784956636,1
3.2,0.844253000140549,0.0195105383519232,1
3.2,0.840915537198705,0.0204431770953571,1
3,0.849980684965253,0.0161853958634403,1
3,0.705798521008526,0.0271351078871169,1
3.2,1.05648648817745,0.029004192239775,1
3.4,1.02024709554533,0.0242310310903853,1
3.2,0.875148294112392,0.0355674483840831,1
3.2,0.978603793301321,0.0266083347714355,1
3,0.845683720436337,0.056685042412961,1
3,0.798300215020788,0.0227244048216877,1
3,0.809594592749989,0.0258445732046952,1
3.4,1.10215982839512,0.0240093767396664,1
3.4,1.18317355277554,0.0198137295856432,1
3.2,0.907275844364113,0.0212912529719286,1
3,0.830639191468213,0.0305062397488556,1
3.4,1.01739685323467,0.0285421232589541,1
3.6,1.3941294843961,0.0298140723416021,1
3.2,0.790770219340184,0.0241367649332981,1
3,0.707535342953434,0.0456948019878139,1
3,0.733681890541926,0.0304221799845893,1
3,0.845630920216271,0.0190541864163301,1
3.2,0.831116394777941,0.0236735595977085,1
3.2,0.810116760432012,0.0251961596176905,1
3.2,0.877913354034857,0.0278149402192794,1
4,1.87295467088086,0.00188885370429279,2
4,1.43205961090725,0.00156552577700607,2
4,1.72601008152556,0.00187453152577703,2
4,1.72748579937033,0.00498938188516051,2
4,1.7480883692976,0.00124359755931225,2
4,1.90828050602092,0.0028284220339696,2
4,1.76603410431244,0.00240952465369195,2
4,1.67615717397849,0.00232463496923288,2
4,1.83120206654105,0.00121342510356924,2
4,2.03066661069787,0.00107456938898432,2
4,1.83877798057148,0.00172449258532091,2
4,1.66571197986157,0.00131707215899358,2
4,1.58948540839603,0.00185540159058478,2
4,1.72163282138652,0.00132999145475367,2
4,1.83991546004536,0.000670224547490371,2
4,1.73378484280727,0.00147315469561281,2
4,2.11571918706919,0.000484014724733339,2
4,1.66790560348553,0.00299004429507297,2
4,1.7829551163061,0.000840744989623256,2
4,2.04755749738618,0.00166884767040123,2
4,1.85329469783566,0.00127944991679721,2
4,1.89368713956266,0.00195459999872064,2
4,1.75002400598407,0.00287647110597324,2
4,1.91254502160714,0.000803925009227726,2
4,1.83301091543208,0.00100022343413742,2
4,1.69363259924313,0.0152996296081509,3
4,1.71831368978677,0.0124221105809374,3
4,1.44727995045714,0.0179036833463654,3
4,1.61196833557805,0.0137209635143194,3
4,1.94896408213118,0.0166613149893769,3
4,1.92587417436336,0.0109307990044824,3
4,1.77348338679977,0.0137018906946754,3
4,1.97986828462152,0.0144371243526346,3
4,1.89951063168647,0.0164351505430073,3
4,1.87334039762037,0.0140550014901807,3
4,1.78388610398958,0.0146792927342291,3
4,2.02192091131527,0.014550264166437,3
4,1.59534963292855,0.0134083668544226,3
4,1.87042121101241,0.0148978614921193,3
4,1.74373963815726,0.0182185714853848,3
4,1.21938075973869,0.01556267554016,3
4,1.68131593244124,0.0163077470802861,3
4,1.84471880535371,0.0150941633331336,3
4,2.08196530574967,0.0176852083538596,3
4,1.72326827038286,0.0143091811295765,3
4,1.9721733073046,0.0164567382935425,3
4,1.84338542862241,0.0143113499809285,3
4,1.85926688108958,0.0165762346783707,3
4,1.75419710387345,0.0155416160630081,3
4,1.88232275670917,0.0146725392856845,3
4,1.43208451115873,0.00722100707484108,4
4,1.46502788634402,0.00504265154241792,4
4,1.86252301979804,0.00497169320484623,4
4,1.62391620963462,0.00916061976765659,4
4,1.75722616641561,0.0058069222804868,4
4,1.50271304780498,0.00631050479535873,4
4,1.55394299435453,0.00609098225054825,4
4,1.3517978067657,0.00455353905321106,4
4,1.36303448729843,0.00620149847552192,4
4,1.56550588637273,0.00595141540905157,4
4,1.76357023270923,0.00455710232113596,4
4,1.46577535399583,0.00400309490005189,4
4,1.6807500063635,0.00410716710090377,4
4,1.77795521442038,0.00350656890948623,4
4,1.79939876362563,0.00287661479741023,4
4,1.69400192400312,0.00432854285888185,4
4,1.46950143766594,0.00478354145959285,4
4,1.58743525054109,0.00536562428034022,4
4,1.59947614987705,0.00574811358440337,4
4,1.46012484614739,0.00799834830179055,4
4,1.59003788646452,0.00857171685631787,4
4,1.54498046635872,0.00445900407425413,4
4,1.41651624341996,0.00367944863799381,4
4,1.41141987557054,0.00619272971617596,4
4,1.57793986162435,0.0056917346007759,4
4,2.23955626437655,0.00125477095492946,5
4,2.52436937354005,0.00324246795993059,5
4,1.9476723826068,0.00211656919653334,5
4,1.84945140908771,0.0015928307390619,5
4,2.13922890033989,0.00316682735278715,5
4,2.11980802442236,0.00253821416102472,5
4,2.12893042815822,0.00161791990029561,5
4,1.93314049348429,0.00295051563022475,5
4,2.42723267761184,0.0023350527049484,5
4,2.10646034529567,0.000972891674063497,5
4,1.88755310919414,0.00258228263019786,5
4,1.88583505799536,0.00306953051355185,5
4,1.76634016249458,0.00492515910536829,5
4,1.77384829249552,0.002228581021213,5
4,2.15235415296017,0.00295398094334293,5
4,1.96580560938265,0.00166977782763919,5
4,1.87800232389503,0.00299751435242881,5
4,2.19666228975228,0.00281454270414446,5
4,1.71401712147732,0.00342031372154362,5
4,2.55163729205098,0.00536689049067709,5
4,2.08929956554296,0.00163633287235385,5
4,2.12120733307699,0.00395873988549492,5
4,2.01151728582434,0.00157569922749959,5
4,1.87420684279735,0.00228273522161463,5
4,2.23191013288824,0.00313995918878334,5
4,2.01812830944833,0.0027532276626833,6
4,1.923613779614,0.0021592506891185,6
4,2.25071950149903,0.00435129770869805,6
4,2.03212970514276,0.00202260496724224,6
4,1.86420203083393,0.00231363563135,6
4,2.23267353282413,0.00343335070303979,6
4,1.72071274802493,0.000921097201591861,6
4,2.47000675087478,0.00267338769958056,6
4,1.82329022902113,0.00239464351011081,6
4,1.98174897229138,0.00260544883013974,6
4,1.81584439636914,0.00308079463689751,6
4,2.14015157719364,0.00370640471036323,6
4,1.97991059554515,0.00329085293164897,6
