S,fit,comphet,landscape
3,0.932396208546275,0.0533509656868523,19
2.6,0.465958012612582,0.0422735976587106,19
3,0.509857532491485,0.027920453328571,19
2.8,0.707659861244588,0.0723473343024847,19
4,0.882317020043588,0.0215891661108714,19
3.8,0.717636937014377,0.0241990999244798,19
4,0.921735672674809,0.00479917859109416,19
3,0.614615736748028,0.0180681279862954,19
3.2,0.528014497757281,0.016500886285096,19
3,0.63399032603429,0.0192808220029033,19
2,0.543824773470866,0.0922537376477621,19
2,0.395414683733466,0.276431003236935,19
3,0.950282144641095,0.0341567398324436,20
2.2,0.812199127517266,0.0603281256169132,20
3,1.27090737697437,0.014649887565438,20
2,0.288210421606158,0.00179464585116643,20
2,0.281035321899428,0.0621733956410764,20
3,1.30135864697475,0.0275642981326199,20
4,1.00332044354512,0.022879023366801,20
3,0.708379217570961,0.0185431199557295,20
2.2,0.423412083677766,0.0212426137897142,20
3,1.07590584373415,0.0336289911542893,20
3,1.507723801593,0.0164946094400595,20
4,1.05194305511696,0.0175853288351577,20
2.6,0.41573667808916,0.0332225916003374,20
2,0.196286256447195,0.0600906155658442,20
3,0.702909391170378,0.00917052603649527,20
2,0.893412263249839,0.204639051067518,20
4,1.07130138015783,0.00812385510255689,20
2,0.251410145230715,0.0758943478608007,20
2,0.0535790314937597,0.257461421034615,20
2,0.19051158921426,0.10377837654571,20
2,0.722721736231575,0.306308531452757,20
4,1.48035666827037,0.00634396027619963,20
3,1.08384587987636,0.00986451468252084,20
4,1.05413996758383,0.0118516998087148,20
4,1.04751820397212,0.0115525334955866,20
