S,fit,comphet,landscape
1.6,0.215955964255478,0.422884608107472,1
2,0.211984067230391,0.257020621991696,1
2,0.305084878084802,0.130715560316544,1
2,0.209008391303059,0.364689215463553,1
2,0.522777493997187,0.0885250889930158,1
2,1.82851169939501,0.111824346024399,1
3,2.35889276388997,0.128355690298032,1
3.2,0.807862699420693,0.0340262629350969,1
2.6,0.534387161505021,0.0124706641006004,1
3,1.01186694152378,0.00208607592358745,1
3,0.561932170670623,0.0123735476362895,1
3,0.686218242866374,0.00265948450580635,1
3,0.831640569703531,0.0135711059476728,1
2,1.27444425546176,0.146841973262523,1
2,0.79175607080714,0.00541468280814729,1
2,0.76444091405319,0.000438209594328021,1
2,0.807272065295338,0.207889965752671,1
2,1.01740888158307,0.000748631747654664,1
2,1.39229960073012,0.082452144298778,1
3,3.11374318476291,0.156066588981706,1
3,0.748612028321506,0.0511102183846758,1
2.2,0.543019103474436,0.144105543576293,1
2.2,0.766698000709441,0.145329625012392,1
2.6,0.687545264759791,0.0550093676268971,1
3,0.744571852761398,0.0175084130085763,1
3,0.875578821970823,0.0212899820811144,1
2,3.01746910661437,0.0107453550981426,1
2,0.67455760396245,0.137214803371423,1
2,0.379305623841856,0.211564773808555,1
2,0.796142839549248,0.148805610684495,1
2,1.87072981897141,0.0326651623243241,1
3,2.00843979249193,0.0924335279169172,1
3.6,1.17374302311786,0.064160359576607,1
2.4,0.422399180504757,0.0964948834445788,1
1,0.0184243894334849,0.337755709317404,1
1,0.0464130866559587,0.384138405335052,1
2,0.417627100485894,0.183076207913352,1
2.4,0.601072778882555,0.0436046769839083,1
2.4,0.344440160558203,0.0289728157205467,1
2,0.758120974323313,0.0787272285107448,1
2,0.338724042813167,0.284046417729251,1
2,0.241584579025029,0.349770497609237,1
2,0.382597432684898,0.149839554434155,1
2,2.28719256171344,0.0721752592106192,1
3.8,2.08210371143847,0.0491484124736194,1
3,0.628365163943522,0.0187753579707866,1
2,0.5423283274531,0.0362737700721854,1
1.6,0.364417456447511,0.232991029107836,1
1.4,0.347529039242534,0.3354091301515,1
1.4,0.165833305110561,0.235268048232614,1
1.6,0.299149682623623,0.257299127101984,1
3,0.9309570327173,0.0226019404184935,1
2,0.453579625144009,0.192772564021612,1
2,0.376294679126343,0.261652108129474,1
2,0.421528463509221,0.260344071820665,1
2,0.935775234641892,0.00163623076823802,1
3,2.17038491325319,0.0746780042025484,1
3,1.2194508819087,0.0457307637726264,1
2.2,0.465980001005216,0.0323676658410135,1
2.4,0.554466956818234,0.0233575200249244,1
2.6,0.599554635640183,0.0221416686061617,1
3,0.470142433328502,0.00782196263739968,1
3,0.48218043908364,0.0657742704377321,1
2,0.547642191235042,0.303446120371889,1
3,1.07435573502474,0.00162422758544649,1
2,0.944473914109948,0.055069121470044,1
2,0.519753518356141,0.0818558166073406,1
2,0.792983316893705,0.0160375587127066,1
2,2.40630068266747,0.040510210761443,1
3,1.53572877567611,0.0982914154025913,1
3,0.779602766943337,0.00338099648262322,1
3,0.524704109371096,0.0132291456989675,1
2.2,0.476250145607626,0.115595049384405,1
3,0.582420742997816,0.017810491161643,1
3,0.701479852679287,0.0316551623495933,1
3,0.704479018902565,0.0361006568955812,1
3,0.816759010458854,0.0273184110076729,1
3,0.544473417483869,0.0128284817322692,1
2,2.90795133057956,0.0612938885954236,1
2,1.70157475400354,0.069831693005722,1
2,1.1635210851339,0.0245813100604064,1
3,1.93293965231247,0.10623761505625,1
3.6,1.52022950603623,0.0259113597277748,1
3,0.637369206661541,0.0250373860006653,1
2.2,0.499928143493661,0.160488780158829,1
2,0.436435368884379,0.224886390423941,1
3,0.750929166624154,0.0214928992696066,1
3,0.702242501119862,0.0314678151859424,1
3,0.92582537701269,0.00380743265352444,1
3,0.776222597763738,0.014777415024613,1
3,0.677747978557087,0.0100477754633839,1
3,2.82886209826757,0.176856439972367,1
3,2.14184989178159,0.103524855388282,1
3,2.22885871730351,0.0807705157739078,1
3.2,0.613935318083303,0.0726957419850708,1
3,0.730253906355888,0.0125473055352898,1
3,0.927863354751376,0.0130215693961728,1
2.2,0.630132439024036,0.117481633854472,1
1.8,0.300247013807334,0.269246202902,1
2.8,1.01949809649265,0.0428046854725189,1
3,0.632096460494556,0.00726019603898941,1
3,0.712421400706293,0.00897088703642596,1
3,0.836601115679466,0.00808851001588046,1
3,0.844212727668468,0.0106456201581446,1
2.2,0.537309564214974,0.0798619095044397,1
3.2,0.497140928209853,0.0608792320242766,1
3,1.52165233968956,0.0466657613163173,1
3,0.751724836426434,0.0186590776583971,1
3,0.700567654357644,0.0213529278276757,1
3,0.717763942129181,0.0103638957888242,1
3,0.488872427275753,0.0277373513917963,1
2,0.364615279945924,0.193948193623704,1
1.2,0.13353600151844,0.227738734537855,1
2.8,0.451955659318135,0.0794301704458557,1
3,0.701866150172507,0.0120525855170984,1
3,0.575793900656439,0.0238853716313555,1
3,0.862612375793214,0.0381752619986707,1
3,0.960543427744859,0.0303255858583495,1
3,0.734600681539963,0.0334853911917065,1
2.4,0.577535319053458,0.0520726104861361,1
2.8,0.47286013194936,0.0522747106263372,1
3,0.770744650957921,0.0201812708596174,1
3,0.504837105092015,0.0147910003770153,1
3,0.700721986408144,0.0157470736363111,1
3,0.797103497548711,0.0582742857145414,1
1,0.0943932367183048,0.372613142812164,1
1,0.0271509984820375,0.343920557043745,1
2,0.398801135308628,0.104993079549433,1
2.4,0.725693224018729,0.0631745660195491,1
2.8,0.386579286773794,0.0253741783219183,1
3,1.21454869630838,0.00124638824314831,1
3,0.773016029460189,0.0103611575681962,1
3,0.81445885358325,0.00408052816345612,1
2,0.509652949814741,0.100954732374339,1
3,0.673591015488775,0.0109690834120231,1
3.2,0.593909824786275,0.0454183400100795,1
3,0.81632173049165,0.0336504274822712,1
3,0.890661321476817,0.0141871478558606,1
2,0.11434371716829,0.174179838939557,1
1.6,0.23726566510181,0.309903133854605,1
2.2,0.553159863717832,0.0924965635086352,1
2,0.416400734384446,0.104361616849404,1
3,0.604069235023012,0.011815916559873,1
3,0.847184352745787,0.0020198701965785,1
3,0.642453459007506,0.0405755798423934,1
