S,fit,comphet,landscape
1.8,0.637076219795783,0.0713919409863164,1
2,0.533501498634132,0.22257044409681,1
2,0.64948741193763,0.106205904210683,1
2,0.510769673383173,0.202203884670969,1
2,3.19390203059833,0.0582586833470469,1
1.6,0.512161699559775,0.0998897001972183,1
2,1.2838446024776,0.06723338319172,1
3,1.11327995024912,0.043013315705733,1
3,0.983289768599856,0.0267579453682094,1
3,0.919696013295395,0.000729291139142631,1
3,0.86685193859917,0.0230899025275673,1
3,1.00507695911633,0.00137116512438259,1
3,1.1377525763213,0.00176084084368603,1
2,1.49280638766461,0.0399691293321818,1
2,0.401154063757972,0.132512453909355,1
2,1.39900674100018,0.065883678372783,1
2,1.84833755157377,0.115012352066477,1
2,1.97790389090844,0.0623590868272977,1
1.4,0.37978493726605,0.080972533690964,1
1.6,0.938683539701506,0.149541575651817,1
3,0.829318402649299,0.0285986357422987,1
2.4,0.385350779242253,0.110392651822795,1
2.8,0.381045924369442,0.121056637769514,1
3,0.772803843461283,0.064129502754157,1
3,0.858707390427067,0.00526555724636778,1
3,1.61585658535404,0.0502919737157779,1
2,1.12709137644633,0.0403812141569723,1
2,1.24305059000841,0.137788989722009,1
2,2.06863513753471,0.0820694089496154,1
2,2.00334744798763,0.115562729670448,1
2,2.38604730998823,0.0484568720094088,1
1.8,0.616536254846662,0.0473280905764671,1
3,1.28792181110962,0.0509227163557309,1
2.6,0.622209785788856,0.0870017035708037,1
1.4,0.131939173752834,0.352130294755923,1
1,0.304119771825397,0.444468661920675,1
2.4,0.445418551612028,0.0955284392694465,1
3,0.704374431797359,0.0700566578558486,1
2.8,0.665940833175863,0.031164292995842,1
2,5.01089561013316,0.00104859265572429,1
2,1.58669662410812,0.081257775711508,1
2,1.41949720964246,0.124179207855902,1
2,2.70987089189205,0.0600183194670279,1
2,2.76502061617276,0.0426621520011355,1
3.2,0.60676935295778,0.0346026260827302,1
3,1.02629293384014,0.0287171259366294,1
3,0.792505942917112,0.0792768272451679,1
2.2,0.372572310878055,0.25475492782911,1
1,0.173478581742882,0.408363156339193,1
2,0.368980599647266,0.210385018745577,1
2,0.334601404084782,0.214034572369668,1
3,1.73074888352942,0.0276319854023711,1
2,2.30080280882569,0.0433007987906148,1
2,1.08293893675588,0.0765875538702352,1
2,1.80068632645565,0.0614292845530773,1
2,2.76266737878061,0.0641899453341255,1
2.2,0.973578022747307,0.0394123243262312,1
3,1.34136682478365,0.025574166713582,1
3,0.783327731870603,0.0267237955159979,1
3,0.78634746846818,0.0259272372993636,1
3,0.903382468579562,0.0305173187238677,1
3,0.971319050158095,0.0129648264520827,1
3,0.682602743238403,0.0357834396261848,1
1.8,0.15873141510771,0.174619972316019,1
3,1.0612534793984,0.0196865695940484,1
2,1.74908267531659,0.0625441808638105,1
2,4.26295131642505,0.0769182924637613,1
2,4.55987577922984,0.0186108571481339,1
2,3.12328383722385,0.0658990727269013,1
