S,fit,comphet,landscape
3.2,0.595420230914834,0.0374652216178616,5
3.2,0.612237883710638,0.0282941851965227,5
3,0.395523244700143,0.0980466068762196,5
3.2,0.792582004742594,0.0395859631814039,5
4,1.23331259058159,0.0193660996134732,5
3,0.691031261887186,0.0507222383265074,5
3,0.684669832964506,0.0429128305637796,5
2.8,0.524644949406098,0.081638062320789,5
2.4,0.389107573450442,0.092026082581543,5
4,1.36286914846376,0.00574154660844448,5
3.6,0.878575141662568,0.0458301513281041,6
4,1.68189358228568,0.0244181326483014,6
4,1.11511612692915,0.017654478361316,6
3,1.03985546461409,0.0685125177041764,6
3,1.5685334895821,0.0419455407140045,6
3.2,0.645923041272747,0.0450238912689117,6
4,1.09202518032966,0.00696487828177133,6
3.2,1.59067598676637,0.0306159893771205,6
3,1.89823962104328,0.0586071276206809,6
3.2,1.8820988067344,0.0374167676152085,6
3,0.61825896047188,0.0375455441265637,6
3.8,1.09452519554642,0.0130061994183495,6
4,1.22498490408756,0.0158413114709202,6
4,1.49783586661703,0.0102219750334515,6
4,2.29445676933096,0.0285703866884353,6
3,0.674156549136509,0.03412558512247,6
4,1.10757482720598,0.0101957832260018,6
3.2,0.740390975570038,0.0173132010457841,6
4,1.96466322504381,0.0265452557485264,6
3.4,0.919077705000739,0.0351731404532221,6
2.6,0.415523760301582,0.179545553250347,6
3.6,0.677342068672275,0.0167620016555695,6
3,0.568783097206224,0.0488899974193634,6
4,1.87088696666017,0.0140494258203891,6
4,1.40836292487037,0.0182658920122927,6
3,0.489998897025752,0.0340219856044903,7
3,1.42379155924265,0.0559705951367279,7
2,1.16885469319288,0.0508957572290876,7
2.6,2.20293262215336,0.043330584079714,7
3,1.50528789354123,0.0452512040010745,7
3,0.315606387893426,0.0838151576101529,7
3.2,0.735778563168907,0.028656479452217,7
4,0.857725694016903,0.00622862959720468,7
4,0.666827011770419,0.021354452417105,7
3.6,0.715823882785702,0.0567017853845263,7
2.6,0.343225583232474,0.107865231447552,7
3,0.41336841344198,0.0387189679868988,7
3,0.452725780976733,0.0870987711308639,7
3,0.607682530086057,0.0348589593070241,7
4,1.22348006263229,0.0512383269837511,7
3,0.39377708695599,0.023523519209465,7
2.8,0.45915304114413,0.0873028082091273,7
3,0.507825205233088,0.0696645007869735,7
3,0.595496826696988,0.00286094076754872,7
4,0.70588835312061,0.0155433878826568,7
3,0.461178286642429,0.037939740699178,7
2.2,0.402148640394548,0.162835042583735,7
3,0.490194905231707,0.0594179387502326,7
3,0.401172762287887,0.0390882192946709,7
3.2,0.685096328349775,0.0104344077470554,7
3.2,1.55855817129546,0.0211509260546984,8
3,0.776996617602299,0.0585305946454365,8
3,1.0329827485458,0.0173149095553166,8
3,1.33490921049179,0.0486640553186121,8
3,1.1907790455353,0.0476638608152746,8
3,1.12911184238352,0.00139279240584211,8
3,0.76641784836987,0.0634459297281575,8
3,2.03908610786317,0.0359560926951351,8
2.2,0.480842709569364,0.101386056900018,8
3,1.7551043798725,0.00438983535645359,8
3.2,1.69600332691269,0.0445945567338695,8
3,1.33114812411841,0.0207345491760298,8
3,1.22813050629608,0.0239999805090526,8
3,0.842362362610992,0.0193716977987646,8
3,1.02181128821154,0.0285923469049862,8
4,1.1987035236559,0.0419407522863518,8
4,2.13394117912409,0.0225033562022597,8
4,1.97052054352126,0.0057091996565776,8
