S,fit,comphet,landscape
2,0.96571081055653,0.0914053421598525,1
2.2,1.60612397933754,0.0821648303305505,1
4,1.7324685822553,0.0496155154421465,1
3,0.689687337292009,0.0540428074704073,1
3,0.893090576948257,0.00978283927382849,1
2,0.846952662970659,0.122705030027888,1
3.6,1.66975213475573,0.0531082356726183,1
4,1.14947225825811,0.0357056315299046,1
3,0.732731220028871,0.0441126110793733,1
3,0.633077207498317,0.0565749075400309,1
3,2.11113060313479,0.0545004059037485,1
4,2.00002325339033,0.0190750618951001,1
3,0.810911788072756,0.0376665829757744,1
3,0.811435829485493,0.0436911806067664,1
3,0.935405054078505,0.00211121714108268,1
3.8,1.33059795256061,0.0521682740589485,1
3.2,0.961803095969114,0.0312524101184891,1
3.2,1.06138592034882,0.0336715712487921,1
3,0.378082964837591,0.10664443661032,1
3,0.865260141797325,0.0161246424537016,1
3,1.02009354430961,0.00629606443845312,1
3,0.958391495526726,0.104638858022273,1
3,0.842451002424739,0.0430001347188831,1
3,0.829272945506591,0.0241529615338384,1
3,0.985439656071881,0.0177016498612737,1
2,0.488303544162402,0.180654774548395,2
3,0.601701723235065,0.00988087477875319,2
3.4,0.790082771342071,0.0295302833015727,2
4,1.31798215959151,0.00891107164994107,2
3.8,1.79215704081423,0.0288234220697949,2
2.6,0.336219525156789,0.0919746646496192,2
3,0.473447508004759,0.0572101598330967,2
4,0.97628701441886,0.0147449367052853,2
4,1.10372597443764,0.0257841603436304,2
3,1.32809618268689,0.0254239049452247,2
3,0.621831560111302,0.0264994662576681,2
4,1.10539809315266,0.0264775067080931,2
4,1.03049989705132,0.0410435368748948,2
3,0.924868730429689,0.0203064847450436,2
3,0.734203328116615,0.0648542624620123,2
3,0.558346953327396,0.0279052416194183,2
4,1.36058927117143,0.0194340879422089,2
3,0.83984341124826,0.0366594067671566,2
2.8,0.682378335043325,0.0989365750163649,2
3,1.03057622745445,0.0364909703855613,2
2.6,0.418164384068981,0.123931981400378,2
4,1.09661377056429,0.010814253666388,2
3,1.38585651341943,0.0474212449113761,2
3,1.29975650714622,0.0125595354946641,2
4,1.16653910365028,0.00490165060998302,2
3,1.86439783859525,0.0506326566085482,3
3,1.75673705073737,0.0468523736554667,3
3,1.15138928638256,0.0544704812224771,3
2,0.881764108479856,0.112084385803819,3
2.2,1.21298092626059,0.0739021366933798,3
4,1.84618703898999,0.0267477401579169,3
4,1.82826328544507,0.0324804180463642,3
4,1.68238349830969,0.0454407721622824,3
4,1.52276419621126,0.0163342741315243,3
3,2.11111650525315,0.058478625879486,3
3,1.03946200778069,0.0548491004383719,3
3,0.669551643354559,0.0900446015675096,3
3.8,1.16479945113171,0.0389514497146669,3
3.2,1.20860137903018,0.0285573620034634,3
4,1.61119455816383,0.0336656791989778,3
3,1.05630883579594,0.00742679564858694,3
3,0.548256100922212,0.0737560154913509,3
2.6,0.620820906421571,0.133216256328579,3
3.2,0.873093237119615,0.0450105870789263,3
3.2,1.19563070576879,0.0304995153530205,3
3,1.19168110765267,0.00315120566176767,3
3,1.14398169350744,0.0076362308152894,3
3,0.709185683897794,0.0316838380117839,3
3,0.770073309420362,0.0671037725499921,3
4,1.34479234702658,0.00410780796140476,3
3,1.74230354781529,0.0245872199384552,4
3,1.14847345443946,0.0138208261842058,4
2.4,0.613546509188898,0.162269163743228,4
3,1.55522393256825,0.0346505308085384,4
3,1.86025332044253,0.0301656475677838,4
3,1.86137730062332,0.0280095621085172,4
3,1.22533008412056,0.0311777961103329,4
3,0.963621018038971,0.0545997090086447,4
4,1.08670186649131,0.0204556493562389,4
4,1.84571125160964,0.0144339843610886,4
3,2.5613023202154,0.0366352722451926,4
4,1.81226550997554,0.00459870945581248,4
4,1.50055892380945,0.00347345498598834,4
3.6,0.765107788522917,0.0406772871584385,4
3.2,0.791300673222989,0.0459698641270411,4
3.2,3.67627582196019,0.0327214069054969,4
3.8,0.980941035268671,0.0239904692959859,4
3,0.470316640353576,0.0450116303838975,4
2.4,0.421264853751873,0.0995990984096151,4
2.6,0.754807460549367,0.0535145734664749,4
3.6,2.90837964685257,0.0587009596987778,4
3,1.04285845794696,0.0305603305572863,4
3,0.682965270428961,0.0200858424555403,4
2,0.242563750637051,0.329646734050155,4
2,0.208224868413108,0.394670191897172,4
3.8,0.946856656952465,0.0154125835860117,5
4,1.59544413579203,0.0113109692246707,5
3,1.24641485689662,0.0210603226928595,5
3,0.810234919926564,0.05312932412693,5
2,0.394412365231849,0.122247502382422,5
3,0.723895231721928,0.0175940935527606,5
4,1.72124861341065,0.0120192547940695,5
3,1.77192707871503,0.0559589496114964,5
3,1.04890601675008,0.0574825740719624,5
2.8,0.724494466888529,0.0707899753559565,5
3,0.662603360233826,0.0442464177194875,5
4,0.773383781095543,0.0261390315441804,5
4,2.03921601393918,0.0194434710891906,5
3.8,1.50218412625043,0.0582573744772602,5
3,1.79446877160584,0.0394229908191998,5
3,0.578114351580687,0.030564920774387,5
3,0.557474366935931,0.0349066582471181,5
3,0.395816789869934,0.156381321688311,5
3.2,0.74768140416748,0.0520159407833346,5
4,1.87621002257941,0.0247738564464738,5
3,0.704805927934897,0.0316085011347901,5
3,0.625457310072708,0.00713151592921573,5
2,0.444657134776978,0.142135446872371,5
2.2,0.536760098726881,0.14012623916093,5
4,1.16132569415217,0.00728959270083188,5
3,0.8067278306608,0.0522638883387672,6
4,1.11808000943792,0.0210249451621494,6
3.4,1.18553152273075,0.0177393802085926,6
2.2,0.526922548948311,0.106190699232981,6
2.2,0.690712016511416,0.0527104173208786,6
3,0.562234906283949,0.052779159866169,6
4,1.2788586397667,0.00887474165278174,6
3,1.30155046289256,0.0615955635089809,6
3,0.745500408814665,0.0585929615711059,6
3,0.731606278254059,0.0510445590031494,6
3,0.65756931504146,0.0415370831814089,6
4,1.07446353334966,0.0223808986435726,6
4,1.04565856666046,0.0225909985967213,6
4,1.22424021006772,0.0109159489424841,6
4,1.74340601448084,0.0147653925468238,6
3,0.775463488865967,0.0338117806746628,6
3.4,0.779186367875401,0.0259078515810108,6
3.6,0.890876738049964,0.0338000546518163,6
4,1.89379691546948,0.0307161474103619,6
3,0.948492502141566,0.0370241548210137,6
2.4,0.362243564744852,0.176391264818746,6
3,0.795845161624543,0.0161619114090862,6
3,0.662992912696285,0.0648923352537996,6
4,1.60281777098402,0.0246135091414547,6
4,1.08483097255572,0.0114065604786216,6
3,0.46965848392722,0.0172277103054971,7
3.4,2.21906170676641,0.0739042665033439,7
2.4,1.45587163341023,0.0879790109716549,7
2.8,2.72665613659069,0.0787187242296651,7
3,2.28962583514405,0.0969259462096052,7
3,0.264943784396012,0.0382100533402292,7
4,0.863660920965292,0.0390029100992818,7
4,1.32286993872237,0.0208006679686706,7
4,1.36327942158665,0.0373450686419918,7
3,1.01779566709167,0.0862019093097275,7
2,0.33846077672575,0.119794989148816,7
3,0.308374801497737,0.0391741307520891,7
3,0.336240745044734,0.0715663035507483,7
3,0.491858831914726,0.0390335688427833,7
3,0.500178239314294,0.0534534282254564,7
3,0.41978460518183,0.0631919616996169,7
2,0.336948658590655,0.0958714171480699,7
2.6,0.326864000166965,0.0641330408790444,7
3,0.454575046376697,0.0159536025727594,7
3,0.412284278320284,0.0100276894427287,7
2.2,0.445187607786689,0.0723336338151234,7
2,0.333094773679035,0.193490567966535,7
2.8,0.396531891940547,0.0386655851515279,7
3,0.410941878528417,0.0490554708553136,7
3,0.544000669731737,0.00400268439855515,7
3,0.655026034923709,0.000363274241246921,8
2,0.428952442757913,0.0917324122255062,8
2.8,0.420678769766559,0.00539822160745638,8
2.2,0.425979515388339,0.00374851860078951,8
2,0.442962919095393,0.0588695222237553,8
3,1.42342819908069,0.0131463123171729,8
2,0.439046395542247,0.0680762443209146,8
3,0.958327256873742,0.0244550136466244,8
2,0.29473632207331,0.140524066486205,8
3,1.11598584755675,0.0155694612801377,8
4,1.92448083303723,0.0245075925284365,8
3,1.51996072181802,0.0283950124696898,8
3,1.08318838513685,0.0454911361550425,8
3,1.15016576795945,0.0536291129224707,8
3,0.947628827804458,0.0415424374003998,8
4,4.12836837786431,0.0294138845450576,8
4,2.70325565232106,0.00948286840190324,8
4,2.31056881947206,0.012926513304628,8
4,2.50942760311754,0.0271929353892099,8
4,2.43913178666507,0.00900691748921625,8
2.4,1.18879148696303,0.18764431935762,8
3,2.22516072207544,0.0704824879965459,8
3,2.04473554765282,0.0843097592376616,8
4,2.61335664327038,0.042530896770499,8
3.8,2.92676892626643,0.026022599035342,8
3,1.34030712509707,0.0137026190129845,9
4,1.58167036263219,0.037102782869458,9
3.2,1.52335544910077,0.0743868086908389,9
2,0.486710955702424,0.126204856531968,9
2,0.762514649489747,0.0939043271833605,9
3.8,1.73928551460941,0.029821935765483,9
4,2.27641416995216,0.0571005073056866,9
3.2,1.32261822874494,0.0685261253699385,9
2.4,0.809809535035982,0.0777024525045828,9
3,1.18175377622427,0.0685822015512028,9
3.2,0.765824667569737,0.0808829516652374,9
4,2.22550502792836,0.0373870943467416,9
4,1.84479939458337,0.0364528597375358,9
4,1.968974077443,0.0478607741596711,9
4,1.79921458908818,0.0457140876669464,9
2.6,0.514882170442271,0.140953660950093,9
3.4,1.35925343279941,0.0370346278301347,9
3.4,1.33251870036699,0.0272638446324185,9
3.8,1.58224490637272,0.0330529868187339,9
3.4,1.7337328433263,0.0310267649996044,9
3,0.841687294676112,0.0669677370121039,9
3,1.07604577912946,0.0278991971344043,9
3,1.13612352063356,0.0104539009536388,9
3,1.32236758060836,0.00811048635717187,9
3,0.87375379626496,0.0613113303682993,9
4,1.12308317072167,0.0290182585412348,10
4,1.32796165038838,0.0325908020698832,10
4,1.12579970607069,0.00482384221160378,10
3,1.09519570266806,0.0323905433919971,10
3.2,1.0772114015853,0.0173380689256198,10
3,1.01582295331791,0.0383027461850588,10
4,0.878620631226133,0.0220857443613443,10
3,0.995175825480856,0.0397678994201573,10
3,0.525787690237945,0.0828584426607983,10
2,0.667516599301679,0.0986214317904401,10
3,0.828080382192274,0.038813045871518,10
4,0.864301511792669,0.0269110443937045,10
4,1.49790967895364,0.000766056527134046,10
4,0.946924913728081,0.00634874507551583,10
3,0.813432516459022,0.0371174819426537,10
3,0.693418403813151,0.015864820747686,10
3,0.726389495748174,0.0220271634606961,10
3,0.552595710292264,0.0467387244379209,10
4,1.63533007282008,0.009656226961895,10
4,1.19423408216279,0.0149754355051336,10
3,0.791189514920879,0.0135831432457282,10
3,0.440043093227168,0.0919406651807425,10
2.2,0.581848352430546,0.220692149200907,10
3,0.81921041651814,0.0448168871505971,10
3.2,1.11116482789996,0.0333922157055378,10
3,0.984495256063858,0.0446729862089108,11
3.2,0.958948526908074,0.0158119896682717,11
4,1.31497103369666,0.0334536553803071,11
3,2.15517243561527,0.0409375846583235,11
2.2,1.07240283676479,0.126726090803794,11
3,0.696508665631834,0.0381051401452917,11
3,0.546905858305467,0.0563076942069028,11
4,1.33608389033523,0.033790929973086,11
3.8,1.45945448079913,0.0382050294724524,11
3,1.01629769783361,0.097919035036216,11
2.2,0.651754206152546,0.0787028556654637,11
2.8,0.574227806529255,0.0621521544087578,11
3,0.802683890562307,0.0384906127500831,11
4,1.49332848780209,0.0126108647719493,11
3,1.64050098988815,0.0614598719043403,11
2,0.514135434961735,0.201413471378071,11
2.2,0.616910602572129,0.0432758630247406,11
3,0.59947646824281,0.0292153830595858,11
4,2.0228696336568,0.0319672649596286,11
3,2.67658216775926,0.0500885880818215,11
2,0.239114791880069,0.257868466823795,11
3,0.723279309080025,0.0338796328170444,11
4,1.2522207546041,0.0143418975266625,11
4,1.7180445660046,0.0374481807839873,11
3,2.65212912038548,0.0620353594210009,11
2.8,0.452049767121889,0.0482689244527683,12
2,0.140476617671251,0.119348025349698,12
2,0.215278143439464,0.265974547366359,12
3,0.701793789352651,0.0131519949182801,12
2.6,0.531237659151598,0.0351470048956236,12
3,1.1077550131665,0.0291903524939719,12
3,0.905713406720328,0.0129049378990411,12
2.6,0.455414407046588,0.0608541463291267,12
3.8,1.11440994176204,0.0178009931377846,12
3.8,1.08282611985828,0.011707624286294,12
3.6,0.995202939235755,0.0668820633410156,12
3.8,1.17404828849398,0.0434309780662518,12
4,1.22181824048837,0.0227771610292047,12
4,0.932446360577673,0.0179531447642062,12
3,0.937446592756013,0.0457982900673914,12
3.8,1.15488224710998,0.0316402622675559,12
4,1.06919143133815,0.0111053719108168,12
3.2,0.885634480221305,0.0437216538336233,12
4,1.1160024716159,0.0251025252277732,12
4,0.495317126871975,0.0175944889015891,12
3,1.13283011732184,0.0282288173791236,12
2.8,0.882025013670743,0.0979977863590476,12
3,0.839130588032007,0.112398661986869,12
4,1.51654100629325,0.017498420025015,12
3.2,0.556462663243472,0.0353016861779708,12
3,0.712631110522116,0.0159726141059841,13
3.6,0.898864417355377,0.0182811196705586,13
4,1.85728055427287,0.0255074629966022,13
3,0.921028613716603,0.0758286645956686,13
2,0.472933109133547,0.147763040496176,13
3,0.580616508577743,0.0780839023444876,13
3.8,1.26605429398516,0.0273940264906788,13
4,1.42961967256307,0.0220870215313776,13
3.6,1.14137825711927,0.0305820635069158,13
2,0.464716994849739,0.135480683859285,13
3,0.895243763339974,0.0319118808096257,13
4,1.36674302230336,0.0164020656205883,13
4,1.65892333605964,0.0336479080704053,13
4,1.28092586486617,0.0274297878797768,13
2.8,0.651086144684809,0.0625680517138593,13
2,0.265503259263258,0.198275972491237,13
4,1.01093158402013,0.0181390269103183,13
4,1.19005454022429,0.0282378227983182,13
4,1.51326790613252,0.0146000045059892,13
4,1.69354975583716,0.0228633062938866,13
2,0.274944337164197,0.288262616736319,13
3,0.755911041058192,0.0698581155013904,13
4,1.26313945588735,0.0148673943470611,13
3.4,2.0968082403259,0.0168128947786012,13
4,1.64066564649435,0.021379997960045,13
3.6,1.03974826484194,0.0369580240114395,14
4,0.886794687421083,0.0328905691762287,14
3,0.722743259948649,0.0626109660623643,14
3,0.487779658500925,0.0311267557823386,14
2.6,0.386512058752543,0.022422360405823,14
3,0.89921063031565,0.0322905779444446,14
3,1.02722271977696,0.0442505316723934,14
4,0.994498997481344,0.051221760484364,14
3,0.512170560671727,0.0485581904182362,14
2,0.328296217197966,0.0762400358838978,14
3,0.764167156399795,0.0444080366778499,14
3.8,0.914937265286316,0.0262149858122714,14
4,0.873560098697061,0.0492394192838222,14
2.2,0.254611526064801,0.113677698704592,14
2,0.281533535537984,0.177442676245015,14
3,0.816615839932899,0.0632979818563099,14
3.4,0.993023229229865,0.0292981542920871,14
4,1.03357930266284,0.0201744671694267,14
2,0.218074856679749,0.103682865057714,14
2,0.201408844162847,0.38461716155945,14
3,1.07979622998813,0.00851025666827239,14
3,0.972651981885585,0.0296922929499742,14
4,0.906763597795588,0.0362056849751236,14
2,0.31258014629128,0.0990042709666613,14
2,0.390716687275389,0.00464698506841403,14
3,2.0506658569355,0.0333593525578357,15
3.2,2.59655745733935,0.0296902465453845,15
4,2.9273840416505,0.0161942908638226,15
3,0.617494537873822,0.0447750913288874,15
3,0.939179157060504,0.0194009018915589,15
2.6,1.50660025288174,0.0683511787240624,15
2.6,1.57177842531012,0.0956931348364548,15
4,2.72566607435791,0.00640660226922349,15
3,0.515709319354812,0.0625311844101681,15
3,0.671766984554423,0.0152037970132604,15
3,1.41953806564768,0.111387890613967,15
3.2,1.89609516138776,0.0271762408219814,15
4,2.97102797347589,0.0381567605687637,15
3.8,1.17997544716866,0.026915775543705,15
2.8,0.629174463283639,0.029969507883077,15
4,2.57387364391187,0.0173221062767572,15
4,1.88604061486785,0.0252792128970004,15
4,3.08696847544048,0.00588143340541027,15
3.2,0.65015919008341,0.0534025431610123,15
2,0.606032776718583,0.152690266406462,15
3,0.954023255693537,0.0205555832947417,15
3,0.854243639411407,0.0394147202781886,15
2.4,0.739056288962596,0.0840718904789526,15
2,0.371577970238969,0.230758201559131,15
2,0.362279367770094,0.180754766605515,15
4,1.43388818665092,0.0205641526153644,16
4,1.9115186538832,0.031602124241872,16
3,1.41162968494488,0.0380521684931606,16
3.2,1.35315424342201,0.00130750388609955,16
3,1.29591634703367,0.0135523749920148,16
4,1.5090989939223,0.0162770463140753,16
4,1.57646770443617,0.0242873042983156,16
3,1.15952504788236,0.0419824444781588,16
2.6,0.457473805068378,0.142172016921157,16
2.8,0.601880967692728,0.0757645116283299,16
2.8,0.503929286146123,0.0978929908587496,16
3.8,0.976979544304816,0.0416342195986653,16
3.4,1.60340029479461,0.0422432684789906,16
3,1.20834884617822,0.0232088825742601,16
3,1.57035560885234,0.0332436822106015,16
2,0.714801368791833,0.156617959155241,16
3.6,0.852752082073478,0.0540754343520224,16
4,1.58723098367171,0.0192209083433878,16
4,1.57132817578662,0.0275850583699079,16
4,1.62883077752773,0.00412460139821067,16
2,0.886280414813877,0.0196446267739549,16
3,0.636389330181321,0.0644082103670032,16
4,1.57508749746675,0.0109188099147489,16
3.4,1.17941709571573,0.0381944995615806,16
3,0.825605606935528,0.0794701552311191,16
3.2,1.24993941459149,0.00922658731610043,17
3,0.909709990764743,0.0517589380049303,17
3,1.28685849134891,0.0486104197673199,17
3,1.3525314624684,0.0148538029893522,17
2,0.922607796831729,0.0864663088008704,17
3.4,1.972715311012,0.0445430144564796,17
