S,fit,comphet,landscape
3,0.591376305536141,0.0130263516156515,2
2.4,1.01398007996023,0.03267195921262,2
1.2,0.144955486782886,0.240588896420113,2
1.4,0.119680269297674,0.238785369848497,2
2,0.28143570663116,0.143278421073329,2
2,0.472413026693033,0.100181599153946,2
2,0.552390163829422,0.0663816805565577,2
2.2,0.28779005856078,0.101114728781559,2
2.8,0.324050160701062,0.0651292223268302,2
3,0.31663995992079,0.0560447171410116,2
3,1.26788344942357,0.0120149900956772,2
3,1.20917408093649,0.0180169843547736,2
3,0.631823801490871,0.0188884138437128,2
2.8,1.21734103886287,0.0206228176536933,2
2,1.72635513263511,0.186936516023097,2
1,0.0566288357189881,0.265433088284927,2
1,0.0434123607916064,0.227451852304828,2
2,0.193353376423858,0.0850714275560632,2
2,0.311959915309117,0.0222415283087807,2
2,0.250151970089511,0.00625024390560607,2
2.4,0.301980200077976,0.0570689303819352,2
2.6,0.380961546582591,0.0263925300605093,2
3,0.467136803436699,0.0485446762908615,2
3.4,1.25777343810265,0.00467997367894535,2
2,0.666540320626472,0.072825359619812,2
2,0.490566155924361,0.0664911298220331,2
2.2,1.40051305517894,0.0404279390415076,2
2,0.489638390941594,0.0732224611321694,2
1.6,0.134099860263479,0.142622733671769,2
2,0.352093595346214,0.0279336087696891,2
2,0.329789713380993,0.0796872903411406,2
2,0.324890882193478,0.00484205212636765,2
3,0.348171960054614,0.0686097910738866,2
3,0.303802611003082,0.0344603909247619,2
3,0.319809688773438,0.0434287472129882,2
3.2,0.824246348676244,0.0100372531962053,2
2.8,0.997151906050549,0.0267410593764781,2
2.8,0.795604736246586,0.0262589996456165,2
2.8,0.640054216545453,0.0188277367179786,2
3,0.934995346557786,0.0183016593616122,2
2,0.502907735907722,0.0395210580540685,2
2,0.234894360576876,0.0795048502193145,2
2.2,0.347526353397407,0.0152269524014671,2
2.4,0.259579545693419,0.074594901805164,2
3,0.322962982025271,0.0729072386456568,2
2.8,1.01125455699423,0.0411568716501711,2
2.6,0.599667377327986,0.0411377914402362,2
3.2,0.60070827996669,0.0286201428443064,2
2.6,0.578673616987467,0.0371858710164457,2
2.4,0.545004919162224,0.0218664518413605,2
2.8,0.389429393967657,0.0167709453774257,2
3,0.604423480949176,0.0118884470135398,2
3,0.601606124516404,0.00108339702064096,2
2,0.442492713318599,0.0603290132404125,2
2,0.429822870297883,0.0214970140221827,2
2,0.41969307206555,0.0493447272640178,2
3,0.309986159488948,0.06037131207417,2
2.8,0.266661522769887,0.0692059672394845,2
2.8,0.632666692253651,0.0331252412980092,2
3,0.482563342272316,0.0239398392585407,2
3,0.706358263051219,0.0311500108894447,2
3,0.595277809647918,0.02744984442835,2
3,0.640061192833632,0.0110281926056578,2
2.4,0.377611360226063,0.127167310433094,2
2,0.399702247616251,0.139095431227975,2
2,0.221890266235995,0.271767087830193,2
1.8,0.0551663324594759,0.338369547290805,2
2,0.485512087956016,0.000792534211196925,2
3,0.311360410225852,0.0586165601054279,2
2.8,0.285085290551934,0.115029798366339,2
2.8,0.576260084267938,0.0228181767507031,2
2.6,0.754420547211786,0.027300594592009,2
2.8,1.2857347389738,0.0233848244257977,2
3,0.868453646791832,0.0200736811744479,2
3,0.515667133100847,0.0114017537547401,2
3,0.608040778849142,0.0155270398859131,2
2,0.241176959505351,0.0988007960796067,2
2,0.336429992851278,0.100578300445855,2
2,0.279600247994283,0.125656817161209,2
2,0.150314926312874,0.210230157184797,2
2,0.336580679105133,0.0540194837173096,2
2.2,0.293072124683324,0.0495495761336512,2
3,0.305806587873839,0.0582319349231532,2
2.4,0.292756329743443,0.0241652244457313,2
3,0.474130105104858,0.0153110925722747,2
2.2,1.02903840010078,0.03679326673425,2
2.6,0.513445754459875,0.0464529661318578,2
2,0.278700043804163,0.0807541180940948,2
2,0.311737631043012,0.100372531891662,2
2,0.216812517126991,0.168953777228334,2
2.2,0.420649845235827,0.0386480878685197,2
2.2,0.453627601763898,0.0696137468255856,2
2,0.0896880678925141,0.282270468212552,2
2,0.46463788812418,0.0473741994071812,2
2,0.498017911539706,0.0564976864259196,2
3,0.432772340830517,0.0454478630729733,2
3,0.348660002189413,0.053614548676912,2
3,1.57417475621337,0.017645546966375,2
2.4,0.874770706948902,0.0302169410255855,2
2,0.139495634458799,0.22832353900096,2
2,0.259047234847124,0.190168640410494,2
2,0.134144683732616,0.311883023850782,2
2,0.0869758711176123,0.393191477970551,2
2,0.355638771775962,0.129458315475446,2
2.2,0.583649851391196,0.0211585021427866,2
3,0.688598154892528,0.00796623170459592,2
2,0.285350706542298,0.134767844888527,2
2,0.719463911289024,0.0869263498189061,2
3,0.857634174756952,0.0483688920704972,2
3,0.537182693757125,0.0461931990331042,2
3,0.573337390074105,0.0132615452093271,2
2.6,1.10250204354728,0.0291913262986515,2
2,0.335649614826005,0.101668109086671,2
2,0.352775710024557,0.0961816114251324,2
2,0.506820793015689,0.0742625122287442,2
2,0.294393959003179,0.138442560300156,2
2,0.235454139861886,0.106326371062801,2
2.6,0.491537764180914,0.0202884718521257,2
2.6,0.723123479977768,0.022574730851369,2
1.2,0.147085662054513,0.184274784298124,2
1.8,0.381593489407469,0.187341351356753,2
2,0.505268940147167,0.00531817702141276,2
3,0.461923819799078,0.0465019490390868,2
3,0.63897123520429,0.0248518041443239,2
3,1.34064440157925,0.015143244531892,2
2.8,0.78330761362082,0.0420693173055239,2
2.2,1.13794663737582,0.0349108623778663,2
2,1.08170652857991,0.0502143297263167,2
2.6,0.545283552055477,0.00846063098673793,2
3,0.890805546666913,0.00427292014169404,2
3,0.777782247732457,0.0230147037813186,2
3,0.485048471080583,0.0391645729414187,2
1,0.20734708469222,0.213187878610272,2
1.4,0.262879132427701,0.188639938597607,2
2,0.654803080287518,0.0638052444957797,2
2,0.775015594681782,0.053487062890738,2
3.6,0.937539290228391,0.0188616735788769,2
2,0.629854931718375,0.038620988020862,2
2.2,0.547355157484168,0.0304466237794923,2
2,0.429942425147163,0.0866169340278079,2
2.2,0.684251241870331,0.0270682849063773,2
2.6,0.809801023353672,0.0152197107267876,2
2.4,0.4012073519445,0.0526146656474978,2
2.6,0.600680591768541,0.0303932676866315,2
3,0.60164174275198,0.0367700319317358,2
2,0.125674758906457,0.0928618457012303,3
2.2,0.48328181525375,0.119038635040405,3
2,0.509315309382707,0.103663299850769,3
2,0.570191389029337,0.047484117806943,3
2,0.196619754213257,0.148728584770964,3
1.8,0.060240055375546,0.240499975721161,3
2,0.529858303907481,0.096193537670978,3
2,0.12158959577573,0.234530202408317,3
2,0.0916007534357016,0.210357765110694,3
2,0.113246845155519,0.186665796953191,3
2,0.0830693661372158,0.174823046352014,3
2,0.160086630291046,0.189158816734008,3
2,0.551490480354345,0.049554660045882,3
2,0.190009982405208,0.0959925457547562,3
2,0.329133880324056,0.0634251050788545,3
2,0.852058490552393,0.0823129212336008,3
2.4,0.775278273718344,0.0798803112080494,3
2.2,0.588357637527308,0.0630970500521414,3
2.2,0.722145820722419,0.0514554083574629,3
2.6,0.754876832309304,0.0223542645303311,3
2,0.293269646283597,0.0933873049086203,3
2,0.18839956084886,0.215573515335748,3
2,0.201634606022095,0.170869597062275,3
1.8,0.0423368504246767,0.25603280529087,3
1.6,0.124122622677659,0.23929828601297,3
2,0.261276768161194,0.0927638959747998,3
2.4,1.32450447648996,0.0351508448468413,3
2.8,1.29931581836305,0.0689120967102385,3
2.2,0.837629660761767,0.0407702465947722,3
3,0.650201189309597,0.0231212757158459,3
3,1.11509859229093,0.0324255987751444,3
2.4,0.945969478159961,0.0331722302359956,3
2.6,0.80839935178797,0.0379509743559503,3
2.2,0.427933815548939,0.0560187028780943,3
2,0.290995032247844,0.127658565532604,3
2,0.307738557429516,0.117934635914481,3
2,0.388236773864186,0.145289536531782,3
2.4,0.704973712630626,0.107880179444797,3
2.2,0.9634616997173,0.038743484422058,3
2.4,1.52798088104686,0.0531873548382462,3
2.6,1.24890914745597,0.0266461039215016,3
2.8,1.16378460468307,0.0340539130509387,3
3.4,1.55995549393575,0.0241805515624691,3
3,1.21830310714578,0.0334730485918533,3
3,1.11630077484132,0.0409258525055733,3
3,1.00341779289666,0.0542093567888508,3
2.6,1.02097010822699,0.0440931019328721,3
2.6,1.0482873443507,0.0325070125241505,3
2.8,1.03785223894145,0.0272596452955037,3
2.4,0.796189269220155,0.0626410077037555,3
2.4,0.582672367463261,0.0663788554604432,3
2.8,1.24395992313783,0.0395219670708401,3
3.2,1.53034792066675,0.0215296814475928,3
3,0.741501331834875,0.0301244382244764,3
3.2,0.946614869085109,0.0242165510972445,3
3.4,0.977750701416559,0.0306509718239716,3
3.6,1.18463887475589,0.0220066063190375,3
3.4,0.97299274115826,0.0338121160288374,3
3.6,1.07877347450796,0.0213460779113494,3
3.2,0.79925985858531,0.0149938977406604,3
3.2,0.670057634658173,0.0400058015691052,3
4,1.08365801828885,0.0139783837001919,3
3,0.760235419404111,0.0266215962968554,3
2.8,0.769868227044461,0.0322545400390234,3
3,0.640721164197196,0.0244979192433863,3
3,0.762217940119408,0.0436153840980302,3
3,0.880673737697322,0.0317515705648987,3
3,0.70937383213404,0.0184561920648148,3
3,0.63873912009163,0.0408314225994163,3
3,0.8829110725524,0.0363174818995047,3
3,0.579313240290885,0.0333612811974556,3
3.4,0.983671853336888,0.028060825041733,3
3.6,1.18801276952025,0.0368126544398554,3
3,0.47892763821612,0.0669441074517875,3
3,0.468624067043176,0.0402915155689964,3
3.8,1.0097250549072,0.0288054055805039,3
2.8,0.956715228377117,0.0346793707929625,3
2.8,1.28502806671437,0.0349602707908322,3
2.2,0.633245386128391,0.0349210589368521,3
2,0.420326319043947,0.0598902580174743,3
2,0.434009527903754,0.0630795181704834,3
1.8,0.234341792852944,0.113259120886927,3
2,0.274886603258587,0.063673424602416,3
2,0.617350241231415,0.0455091069850622,3
2,0.216947999896278,0.0442759287062906,3
3,0.809006863528976,0.0394000472844545,3
3,0.499769278484287,0.0580587860302771,3
3,0.404691204168704,0.0417490183179201,3
3,0.653894064196305,0.0341705682922771,3
3,0.835038077679987,0.0760645913333535,3
2.4,0.974015968297178,0.0316905126629276,3
2,0.39073526873876,0.0487021230872041,3
2,0.628759963281289,0.0123698452950081,3
2.4,0.401235201422322,0.0286655963203186,3
2,0.335751642836147,0.0756986133966112,3
2,0.311447547263947,0.0482175221104368,3
2.4,0.337391223496968,0.0419309813919007,3
2,0.390161031351705,0.0502893409799874,3
3,0.379112630833029,0.0174356481390567,3
3,0.69059818456465,0.0493499245240579,3
3,0.80272156341097,0.0495183537735964,3
3,0.746441001547482,0.0482453255438209,3
2.4,0.900089054646095,0.0400372332763935,3
2.8,0.483875352066339,0.047012333360324,3
3,0.458858087347426,0.0332576829700343,3
2.4,0.384780905710731,0.0200420094171256,3
1.8,0.346279226709276,0.0813760328262341,3
1.6,0.106138365536029,0.122731542670865,3
