S,fit,comphet,landscape
1.2,0.0956247245662533,0.364458308747602,1
1.6,0.14496574772268,0.384865409237448,1
2,0.274893791689011,0.113375234272308,1
2,0.108739127496829,0.229050527505114,1
2,0.535375307295263,0.132005898223747,1
2,1.34809126536471,0.0664303206513254,1
3.4,0.828809209320634,0.0766303455388753,1
3.6,1.54018613806587,0.0272281885671933,1
2.8,0.710872864957814,0.0107347071699962,1
3,0.518465177888405,0.0110978073270781,1
2.8,0.585564773888997,0.0155239840840798,1
3,0.638195552849142,0.00495367481700527,1
2.6,0.385330594705731,0.0495331065309843,1
2,0.360340194104992,0.225561163543213,1
2,0.523711131686559,0.165574451893136,1
2,0.420618938325847,0.0451018159228525,1
2,0.216862033778921,0.206153051035538,1
2,0.560954985828429,0.0721742068738528,1
2,1.24183777907132,0.0595996892927864,1
3.2,1.28431954391146,0.105225455033262,1
3,0.947043420155482,0.0358569153155608,1
2,0.333419453024195,0.104992261037702,1
2,0.230533764861214,0.106032603394612,1
2,0.647524805976518,0.0647016931353934,1
2.2,0.620895680914354,0.0162380323851174,1
2,0.678037697080568,0.00739243623829629,1
2,0.421447976020656,0.103701341832291,1
2,0.381403743050501,0.148206077997783,1
2,0.391743226163469,0.278069743696331,1
2,0.317405842584144,0.185500819914189,1
2,1.00975261636992,0.0604685673496818,1
3,0.967257948249881,0.0753503379127451,1
3.6,2.07537097796606,0.0408120400914236,1
2.8,0.577226665590619,0.0779074520211625,1
1.6,0.219017534030958,0.225614358649057,1
1,0.173989188130793,0.248621246320742,1
1.8,0.411176249441479,0.12953147160839,1
2.2,0.645557835670055,0.0538597282294616,1
2,0.42127807375362,0.051439442953323,1
2,0.455379545992561,0.172448500691259,1
2,0.310347347596879,0.23848493126778,1
2,0.208494510285731,0.314728553247254,1
2,0.281241786427945,0.213321052519044,1
2,0.445449862271913,0.0622360753018721,1
3.8,1.13533314301836,0.0313473497274529,1
3,0.854144450798682,0.036042761781527,1
2.6,0.608500262202536,0.0580996223784664,1
1.8,0.128493941343449,0.120653436350939,1
1.6,0.282680269049667,0.169832555025139,1
1.6,0.304270401182078,0.147077916213369,1
1.6,0.208944105279457,0.132061315464243,1
2.2,0.611074444216698,0.00041841542612468,1
2,0.383491453342233,0.257315150090347,1
2,0.212393203163873,0.266064286957324,1
2,0.264101088746463,0.196083622797762,1
2.2,0.505780696838165,0.0739546564892643,1
2.8,0.617313983172015,0.050759973524043,1
3.4,0.971894679947928,0.0262878284030396,1
3,0.695227299802854,0.0332850812594936,1
3,0.734703976297973,0.016294948750681,1
3,0.649378208202715,0.0231457102119225,1
3,0.663193196218859,0.0384409300573315,1
2.8,0.534022282523189,0.025577803169535,1
1.8,0.200888042280541,0.182930651353449,1
2.8,0.585207713721425,0.0109899442741949,1
2,0.386012162488857,0.126539192606007,1
2,0.355292153801149,0.0864314361248296,1
2,0.514935833211486,0.0987910541569923,1
2,1.12788932454551,0.0627934751262482,1
3,1.56664395332796,0.0562035478484299,1
3,1.03165482700055,0.0298373280876334,1
3,0.792790827995835,0.0434926314704836,1
2.4,0.602654540473839,0.0592743503589381,1
3,0.746701107422948,0.0413360271072622,1
3,0.683580584445311,0.0218645527059436,1
3,1.05316157446038,0.0229369279806059,1
2.4,0.588942132648246,0.0258488839502841,1
2.8,0.525741226477697,0.0238576294855194,1
