S,fit,comphet,landscape
1,0.481834375848886,NaN,1
1.2,0.532032964662504,0.17644535433808,1
2,0.208330123063494,0.0573460059482464,1
1.2,0.0236791521521453,0.261810574035224,1
2,0.340047060416802,0.130831163574533,1
2,1.99463779826836,0.0477056246487638,1
2.6,0.907217387729682,0.0750766491490955,1
3,0.861625734699631,0.044652884641478,1
2.6,0.579218939272744,0.0423193947953561,1
3,0.430337326500623,0.034521239788121,1
2.8,0.53306165694661,0.038140997851106,1
3,0.637378642470792,0.0182479256376653,1
3,0.665449067114004,0.015650802880244,1
2,0.116027974741579,0.271218223731969,1
2,0.381126901656355,0.114022942783045,1
2,1.14236966247173,0.069910503505956,1
1.8,0.14807846772075,0.188604506761748,1
2,0.799319568375756,0.0615075100380669,1
2,1.42566713414564,0.0645740025029074,1
2.8,0.866636302864069,0.0789753263994954,1
3,1.14211136193133,0.0321779521249056,1
2.2,0.412314961618179,0.0724283362357901,1
2,0.578749851251199,0.0622675370425427,1
2.8,0.564020464756304,0.0181298399306861,1
3,0.857399168252545,0.0336913213138038,1
2.8,0.631166320585474,0.0279041217025163,1
2,0.665141210741271,0.0812533339188572,1
2,0.374624336442956,0.147794509198732,1
2,0.214102601669272,0.165651658997867,1
2,0.202587743405771,0.148416927562179,1
2.2,1.86898536790849,0.0484801129604662,1
2.8,1.09136849970735,0.0888566243207234,1
2.8,0.846847730227603,0.0454064775744503,1
2.2,0.481643985747498,0.00631735704998686,1
1.2,0.0677523377267574,0.138725225342806,1
1,0.255478225072436,0.188643215518946,1
2,0.436000092282207,0.064674092949339,1
3,0.598632432541504,0.0486714686334986,1
2.6,0.654002327948342,0.0414394177048247,1
2,0.332089089593746,0.133268581315502,1
2,0.159306959675131,0.337919739314114,1
1.6,0.161903971243089,0.359582796626963,1
2,0.557979530457448,0.15017534678874,1
2,1.67925849192129,0.0565137090019339,1
3.2,0.821238123316952,0.043433093996982,1
3,0.556653270409573,0.0338946152069211,1
2.4,0.489382500898167,0.0465229790131073,1
2,0.190653614340556,0.0809157882652921,1
1,0.0930258503401361,0.14350464370268,1
1.4,0.283840174319728,0.0828844238159746,1
1.6,0.22087398100907,0.0955333232632548,1
3,0.732218776538174,0.00804482281454206,1
1.8,0.357093440957922,0.229479955233647,1
1.8,0.0971101132883271,0.263567215922721,1
2,0.141467254441173,0.287753033377791,1
2,1.19931832214441,0.0498750448590769,1
3,1.23256206452243,0.0322398991687122,1
3,0.882373126807656,0.0315112272307357,1
2.6,0.632193254079664,0.0244545445222535,1
2.4,1.10401329342361,0.0412567969236681,1
2.8,0.509440313331103,0.016790028844743,1
2.8,0.66597437631825,0.0481236704819264,1
2.4,0.800110826081236,0.0486599565336018,1
1.6,0.368488533635676,0.132908151372734,1
2.8,0.5265758481965,0.0400055132445341,1
2,0.382285597714595,0.120805913071336,1
2,0.963028067965855,0.128300203399792,1
2,0.632015120976429,0.125532804345265,1
2,1.52242556370758,0.0599665126233782,1
3,1.90976116196128,0.0566070300073845,1
3,0.588402749706402,0.0218529118660591,1
2.6,0.654442963955699,0.024307554577286,1
2.2,0.666359213013718,0.0298315151330055,1
2.8,0.639233323725687,0.0314907278086228,1
2.8,0.543826650826711,0.0417577254554445,1
3,1.49940744104165,0.0365424257708475,1
2.8,0.610263929497192,0.0399760383116161,1
2.8,0.633110463601521,0.0188265750373032,1
2,2.32592235346497,0.0543953978562739,1
2,1.30550353882054,0.0591487358065929,1
2,0.512576152706029,0.114429357708637,1
2.8,1.51284035315426,0.0376708492693239,1
3.4,1.24499877364677,0.00521316263568319,1
2.6,0.569195849359336,0.0320389639230297,1
2,0.259579160518275,0.114231369882276,1
2,0.178942939814815,0.0928697699207635,1
2.8,0.635501085475728,0.0366313976551797,1
3,0.478808739492992,0.0261839408392663,1
3,0.599195157048802,0.0405938125815858,1
3,0.459555375845506,0.0128744567121176,1
3,0.800793128981442,0.0220957286116375,1
2,0.573347054720572,0.0813997290612306,1
2.8,0.814790256933529,0.0456600317762542,1
3,1.46581048112595,0.0399580430165839,1
3,1.25072138297721,0.0318366061817393,1
3,0.932050120172036,0.0165588874450834,1
3,1.14701336128173,0.0344266158138253,1
2.2,0.403606822558454,0.04201668758856,1
1.4,0.0938680357142858,0.102719048937035,1
2.4,0.763323676521852,0.0358587877889341,1
2.8,0.754589918036062,0.0232465483315274,1
3,1.14713296269075,0.0457297888482268,1
3,0.719656677626388,0.0346158663892383,1
3,0.702739229250738,0.0117498913764838,1
2.8,1.31192080395795,0.0521182768937451,1
