S,fit,comphet,landscape
2,0.671700298747692,0.0774891250574454,1
2,1.10091474792411,0.0748602623221215,1
4,1.37391843915603,0.0465969842072107,1
3,0.740898280603367,0.0741786418189164,1
3,0.971653442723087,0.0162574338904593,1
2.2,1.08268113524511,0.11616272147868,1
3,1.46061302446782,0.0347835665751393,1
4,1.08728311416869,0.0280577533648138,1
3,0.60855515470032,0.0647990765710724,1
3,0.833252197197397,0.0580065276864948,1
3.2,3.03733402601621,0.0695831875438473,1
4,2.42412937381411,0.0167683443312164,1
3,0.652070169463502,0.0537432587072293,1
3,0.71649022035748,0.0115145662068239,1
3,1.00202079322894,0.0023477407341188,1
4,1.39775726246556,0.0499351492005391,1
3.4,0.906506607411501,0.0391003686842208,1
3,0.787237097095826,0.0332419647679135,1
3,0.335143575896215,0.116528094445576,1
3,0.895793641727646,0.0179387984575157,1
3,1.03982649174569,0.00232376840530233,1
3.6,0.873463106946449,0.0919311572699372,1
3,0.735113435531864,0.0749750683861787,1
3,0.776511899718471,0.0236805181689887,1
3,0.916849828995983,0.015781696893933,1
2,0.481273524903053,0.191142698383745,2
3,0.655157771799203,0.00857446683971961,2
4,0.971564517812628,0.0237387166820236,2
4,1.49074744427872,0.00783264159772157,2
3.8,1.26291807667498,0.00351453600527469,2
2.2,0.269940905236537,0.0700555926659526,2
3,0.426564337588545,0.0503020538402655,2
4,0.738286634541724,0.0194036647604941,2
4,1.29231820787518,0.00648413736854136,2
3,1.26221152593515,0.0146864247882538,2
3,0.556563972354007,0.0233036089030608,2
4,0.697476093003089,0.0315898631325209,2
4,1.39499430149746,0.0441833421939946,2
3,0.809169597745168,0.0329432114054868,2
3,0.973509117916415,0.0627854480821269,2
3,0.682331506728121,0.0341945903104568,2
4,1.07702697762038,0.0204326777437356,2
3,1.13581474331397,0.0362715457554833,2
3,0.647047697920066,0.112800882627825,2
3,1.8640925124993,0.0173738786359125,2
2.2,0.38274276451334,0.0997591718087553,2
4,0.843626883889542,0.0128080939907265,2
3,1.94519282191828,0.0540252993194623,2
3,1.3880025541789,0.0128891847267707,2
4,1.14820813151882,0.00588577752515894,2
3,1.92853223316029,0.0623092686045294,3
3,2.18405870673388,0.0570594444858953,3
3,1.67882689004427,0.058441966760832,3
2,0.71052336936577,0.115778979677022,3
2,0.635352360539535,0.0822134364426259,3
4,1.82170824230075,0.0226401255335826,3
4,2.04043341276059,0.0342749528752214,3
4,2.1429431107177,0.0581691176550146,3
4,1.32783814782224,0.0109002155487162,3
3,1.26715404237013,0.0365051359487608,3
3,0.587249536508287,0.0356747032648291,3
3,0.56967435101897,0.0713464883361119,3
4,0.861938358377725,0.0324684256611701,3
3.4,0.862041941077868,0.0319854898077861,3
4,1.67963771794803,0.0359921820395247,3
3,0.714861190073944,0.0024645238774527,3
3,0.412732788379371,0.0597396807957457,3
2.8,0.606355877468773,0.164141004573819,3
3,0.70517325494709,0.049123415976,3
3.4,1.16422383988148,0.0211169117033298,3
3,0.838927352046735,0.00302082954433788,3
3,0.644073466852069,0.00981144547215624,3
3,0.595551767164148,0.037733065554964,3
3,0.735031068794026,0.084371108840096,3
4,1.27656901125495,0.0153204721523952,3
3,2.30148018667251,0.0192716900037606,4
3,1.53788291152947,0.018669970322933,4
2,0.476684335773562,0.155231706509943,4
3,1.14106148912326,0.0406902756283216,4
3,2.21366927093014,0.0387261067732252,4
3,2.11044329938109,0.0385323526670303,4
3,1.22141324548356,0.0255929038477398,4
3,0.919424199414735,0.058253091508198,4
4,1.37455300694356,0.0261947614960314,4
4,2.02392049188313,0.0175654963802912,4
3,3.04865830086679,0.0441578844773035,4
4,2.0561460603101,0.00235063059649073,4
4,1.18017900891927,0.00606053046971778,4
3.4,0.807747238586934,0.0459323223621217,4
3.4,0.955502623419116,0.048947300193087,4
3,3.56027308969939,0.041235314450338,4
3.8,0.707902086142606,0.0282859687710491,4
2.8,0.409190406041884,0.0157872490130182,4
2.6,0.364954115853992,0.107877529296311,4
2.6,0.760594880287571,0.0631644116559728,4
3.6,3.42267611730281,0.0551921858267234,4
3,0.770710682782728,0.0459131578958013,4
3,0.6807785332259,0.016774688344646,4
2,0.416044357774158,0.303759539244692,4
2,0.193416062768906,0.394569960070528,4
4,0.819203799715758,0.0142255604425792,5
4,1.38312284976074,0.0103188003586517,5
3,0.909024974013154,0.0166364106839369,5
3,0.600722177151769,0.0302765954405805,5
2,0.398905052073803,0.24367991241571,5
3,0.870777622476426,0.0465405876616148,5
4,1.25695735506762,0.0119329954035311,5
3,1.28760690238215,0.0354063880537418,5
3,0.723429048527359,0.0402684654962731,5
3,0.955627537362626,0.0821538099338648,5
3,0.785333109454005,0.0223732727864218,5
4,0.989277841087117,0.0288198382170911,5
4,2.08952468252898,0.015917140657747,5
4,1.36060573472714,0.0494870802271632,5
3,1.96506170919221,0.0424301134122254,5
3,0.568684886073974,0.0158773105793183,5
3,0.480917427990479,0.0118875507476621,5
3,0.403533970069365,0.159991329281218,5
3.2,0.678464039142039,0.0496256993114877,5
4,1.99932367648666,0.0168410643418752,5
3,0.608573776504199,0.0356029201424884,5
3,0.548427252078103,0.0171642035131994,5
2,0.457150535548897,0.130516957072696,5
2.2,0.396137370239486,0.126213126174475,5
4,1.00857504639693,0.00681188353052585,5
3.2,0.90126682889298,0.0645955251408628,6
4,1.18878713714962,0.0250938810360138,6
3.8,1.10956339876737,0.0301632876388429,6
2.2,0.774092238675035,0.100464115872406,6
2,0.858773144270356,0.0921393371340639,6
3,0.517213903423819,0.0591563536036467,6
4,1.35001734886947,0.00728043436265917,6
3,1.11603852661174,0.0495580341201689,6
3,0.672341765385314,0.0428613270056524,6
3,0.950761779959069,0.0308213913952171,6
3,0.647402630056727,0.0348330105687316,6
4,0.89209847081508,0.0186304075544678,6
4,1.03988781304185,0.0213605893091665,6
4,1.17699489008014,0.0143205362480355,6
4,1.82131300755177,0.0211786120028873,6
3,0.678476402736438,0.0196873567900637,6
3.2,0.631433884956476,0.00857772732168226,6
3,0.74986659886823,0.0327888600615627,6
