S,fit,comphet,landscape
1.4,0.299064442826757,0.436341558125399,1
2,0.238306775801993,0.225920766777474,1
2,0.674121108866401,0.0587197020013204,1
2,0.472849693224221,0.137662424792248,1
2,1.18274204222089,0.0758463497693187,1
2,1.68374099990809,0.102313891745814,1
3.2,1.2184186889493,0.071849643668946,1
3,1.6237940917844,0.0455433167078,1
3,0.992878571430523,0.0224806462455126,1
3,1.30664064980892,0.0097382499090127,1
3,0.867038079427721,0.0295778770849887,1
3,1.28720048416052,0.0116599666442666,1
3,0.960144510235836,0.00491752585672312,1
2,0.46647593562733,0.137552582674146,1
2,0.467824119391295,0.132644154885278,1
2,0.880601375832347,0.00580555054062973,1
2,0.797710652321284,0.171082481005189,1
2,1.91579287801994,0.0681427277553831,1
2.2,1.68568108983902,0.0852607770918935,1
2.6,1.31701515248617,0.102388973646562,1
3,0.923298720094508,0.0227084895763986,1
3,0.611895454070874,0.194562480379661,1
2.4,0.461709083140985,0.148511982460432,1
3,0.591371629543129,0.0748502950191081,1
3,1.07791861709783,0.0174572912752036,1
3,0.813035001343704,0.0083188398612908,1
2,0.854363761005559,0.00447852796367058,1
2,0.679759453845977,0.10649513938831,1
2,1.25621951228992,0.0792966936936068,1
2,0.57860982620244,0.116495327946552,1
2,1.08019120937077,0.0718644995945355,1
2.6,1.28270668070694,0.0994437529839086,1
3.8,1.56542713852852,0.0604324787599364,1
3,0.477708281954821,0.140796537356752,1
1.8,0.23664940860173,0.36054867564271,1
1.2,0.0567908674790317,0.453651884357989,1
2,0.554761432245738,0.235598335765217,1
3,0.914376731334509,0.0747583318160739,1
2.8,0.955159822774444,0.0760080975522509,1
2,2.08566748473872,0.0887898129780667,1
2,0.971555926309691,0.172456865144684,1
2,0.77198015288442,0.213616945242892,1
2,1.92159722368442,0.0668498254541037,1
2,2.01274656116661,0.0604432758684218,1
4,0.901004337209477,0.034118735459106,1
3,1.01625272720443,0.0301788368535867,1
3,0.771957721920686,0.0996687591129465,1
2.4,0.603739491711808,0.186789430433345,1
1.8,0.151109598422511,0.225223951595213,1
2,0.624046326624097,0.218150247178996,1
2,0.487841816447258,0.320219526368178,1
3,1.03440067476064,0.0267425331772159,1
2,1.73688813440279,0.112452058307376,1
2,1.05033974645997,0.130189503963007,1
2,1.18109743491563,0.153390888865143,1
2,1.54779193260539,0.0578775273265602,1
2.4,1.04477765176433,0.0535456683453063,1
3.6,0.986926072551184,0.0344524341962066,1
3,0.867763934568101,0.0284233749405445,1
3,0.783483177756732,0.040730640809627,1
3,0.77629492763064,0.0288063507430228,1
3,0.775302476785697,0.0207268825147271,1
3,0.597214831291511,0.068635959724789,1
2.2,0.569077834782061,0.235431171405541,1
3,1.18617750580016,0.000615527173326329,1
2,2.02262191651148,0.00209414831409328,1
2,3.03049318340126,0.0837212834404263,1
2,3.54105062695954,0.0779356955039471,1
2,3.08980249776755,0.0690678738916539,1
3,2.59968435370102,0.0596741146838632,1
3,0.94361889391551,0.023080090686169,1
3,0.637352759460674,0.020190351783127,1
3,0.726773027476806,0.0698549218467111,1
3,0.529095863369869,0.017319805127012,1
3,0.867952275696468,0.00656471387509203,1
3,1.02922009678572,0.0363677646935849,1
3,1.00465701339175,0.0227987180906221,1
3,1.1261988052604,0.0142186623032123,1
2.6,3.17718271177401,0.0928830473859011,1
2,2.42786608594232,0.0778996652513485,1
2,3.42056506943121,0.0378823132629802,1
3.2,1.61362542697191,0.0852817260978376,1
3.2,1.65945112547281,0.0184603573109332,1
3,0.793923808498083,0.03194309270489,1
2.2,0.47925473135659,0.174596615763809,1
2,0.226946713199169,0.289796397325138,1
3,0.705993812223275,0.0354338019453696,1
3,0.659489990316325,0.0393758214747039,1
3,0.890016149405265,0.00536407444900698,1
3,0.882327599248645,0.0119294953156422,1
3,0.828552659503846,0.00772411250876978,1
3.2,1.79082642556881,0.129965864791286,1
2.6,2.02815089443179,0.110884105553875,1
3.2,3.42533964403195,0.0859688282762872,1
3.6,1.72917958685603,0.0608357233781689,1
3,0.680594620658806,0.0186615791278012,1
3,1.03199966055655,0.0310720555123901,1
2.8,0.356202746815541,0.0687526906265313,1
2,0.32856331217981,0.269839558175117,1
3,0.521719136656193,0.0723884546168146,1
3,0.529877469240132,0.0274464180538181,1
3,0.754385850612242,0.0140075404659462,1
3,0.863593121262356,0.00921010091459178,1
3,1.16327584860493,0.0139015922500958,1
3.2,1.20587472830499,0.0695421051646407,1
3.8,1.55382095364912,0.0887573765593268,1
3,0.935301898344842,0.0398921641575719,1
3,0.655829863883792,0.0373999203300592,1
3,0.651955027601916,0.0394831013475323,1
3,0.743230080041328,0.0224326224509811,1
3,0.516965510627907,0.0215657434447805,1
2,0.509063703362518,0.116982507824643,1
2,0.196694440868826,0.241598405930291,1
2.4,0.278038559460171,0.0966087357329041,1
3,0.584075921156026,0.0213860927142738,1
3,0.811861817430472,0.024376589921657,1
3,1.22321595594706,0.00440803143990775,1
3,1.14584026062229,0.00299455261207266,1
3,1.54313813605731,0.0570291140811643,1
3,2.11697750745706,0.0589639650030305,1
3.2,1.01069692029794,0.082521729719053,1
3,0.646636229743227,0.0431813906441461,1
3,0.630582239163333,0.0202130128407785,1
3,0.866659205130658,0.0368530694302459,1
3,0.626853552950588,0.0494552606713419,1
2,0.219039882051659,0.384374449055436,1
1.8,0.395904648742761,0.365533099001856,1
2.6,0.505154485716871,0.081033273995572,1
3,0.642622772481263,0.0634367055965265,1
3,0.96675162884449,0.0224557895936972,1
3,1.18007588257385,0.0099144762841384,1
3,1.12415962724935,0.00174790150559823,1
3,1.55242467192089,0.0434584077010582,1
3,1.29569973413481,0.0810489541471446,1
3,0.499137945876104,0.0391081530522416,1
3,0.71904358292672,0.0523311031407479,1
3,0.793673802666073,0.0177302208649029,1
3,0.641603444637952,0.0121176236890786,1
2,0.277025158966364,0.142303525933581,1
1.8,0.145872247553049,0.338480742927969,1
3,0.776778582549756,0.0493545869577274,1
2.8,0.778886718259044,0.0919355321620167,1
3,1.08261305748164,0.0284586560524407,1
3,0.960615743739836,0.00510678832836657,1
3,0.890300252739985,0.0461592192361852,1
3.2,0.938256085800096,0.0307119594765946,1
2.8,0.729908430935889,0.130799602158409,1
2.8,1.73948865274076,0.0883417715185433,1
2,0.637745008823284,0.195355090977433,1
3,0.862756022338785,0.10185580772447,1
3,0.670606027549942,0.00932240352529425,1
3,0.588330862231103,0.0185663564387445,1
2.8,0.585383127309566,0.16721748592485,1
3,0.844379106134049,0.0369960494760355,1
3,0.87604352509083,0.0151744655705683,1
3,0.894432937589883,0.0209132957054446,1
2.8,1.03320568302264,0.0360586790517809,1
3,0.798359350110134,0.00506418439348648,1
3,1.02183648368239,0.0633830236841213,1
2.2,0.42813038085442,0.146025012655092,1
2,0.469710427416146,0.411271635222461,1
2,0.649253024436494,0.321179646658157,1
2.2,0.446432895113611,0.284440116374074,1
3,0.779338835074574,0.0153098409295842,1
3,0.908412587000441,0.0124767727193769,1
3,1.04722497691692,0.0166418184860587,1
3,0.824834944893369,8.18903626453139e-05,1
2.4,0.48431242774755,0.081136774416453,1
2.4,0.630429464811006,0.122492947038167,1
2,0.55927479551567,0.288734940995216,2
2,0.455908908347804,0.0426721604341088,2
2,0.69301863654128,0.0192555692283439,2
3,0.624070250979065,0.016436699793849,2
3,0.666905130831081,0.0367712393864439,2
3,0.643117923956076,0.093020879378001,2
3.4,1.13516215287864,0.062685575726651,2
2.4,0.710537827818226,0.0611299488073324,2
2.2,0.656084857005143,0.0713963450678504,2
3.4,1.24919924776637,0.023566172337425,2
3,0.601826443963736,0.0530233662107392,2
2.6,0.549128893517998,0.0338698302418988,2
2.8,1.28927293186364,0.0355284250441111,2
1.4,0.17959032779606,0.36087665758681,2
2,0.41373895707072,0.27303006943528,2
2,0.49216954722434,0.182148787282063,2
2.4,0.360325488249778,0.0738455220507379,2
3,0.760859015117677,0.0387200063231082,2
3,0.582201754186098,0.0859089039005224,2
3,0.905776101201724,0.0343847579870066,2
3.2,1.22768547237552,0.0379174729458306,2
3.2,1.91065808241747,0.0118987930218677,2
4,1.68890947235089,0.0502372587332789,2
2,1.08198606660338,0.0529370759955713,2
3,0.693007964423012,0.0141326972680144,2
2.2,2.50485537675359,0.0503663419434934,2
1.6,0.230352820670971,0.384794465477384,2
1.6,0.280502357364679,0.431366600014194,2
2,0.498115400627019,0.211459472280803,2
2,0.350256159160553,0.0711626108254613,2
3,0.824737258378385,0.0733700143103383,2
2.8,0.560883752504448,0.10229132763194,2
3,0.794186265442772,0.039995777081103,2
3,0.848082961277009,0.0478079728615994,2
3.2,0.789201578149523,0.0115182867483066,2
2.8,1.60760141593482,0.0342524656969514,2
3,1.11334250215499,0.0246766631526579,2
2.6,1.51806845878643,0.051876353809083,2
2,0.542627814315562,0.160870035809505,2
1,0.0617215570261127,0.327130659497931,2
1.4,0.0473491641944826,0.307665157833149,2
2,0.324860069151466,0.147297814933185,2
2,0.346416522071171,0.0811761575337523,2
2,0.423237457059292,0.0634823233134457,2
