S,fit,comphet,landscape
3,0.677308902250921,0.0573368363537664,1
3,0.609408048144485,0.0385759137646176,1
3,0.585515942489371,0.0393187519731991,1
3,0.60291273391197,0.0414027845596265,1
3,0.602651365159919,0.0650011787517377,1
3,0.696485147999509,0.041638397471873,1
3,0.746294659154384,0.0464751404761866,1
3,0.707454907401255,0.0511973193399763,1
3,0.677776695812832,0.0529585046919068,1
3,0.744904653938246,0.0439122884548136,1
3,0.734967106227493,0.0414255975579913,1
3,0.568935783177912,0.0486133615914766,1
3,0.647705289104054,0.0480368901659623,1
3,0.63635253599552,0.0461378562307784,1
3,0.625422376336495,0.0589370858668099,1
3,0.559399303785166,0.0367605191539839,1
3,0.634705026034342,0.038715883455876,1
3,0.562595501912395,0.0355275595340759,1
3,0.563820805099264,0.0250013157098238,1
3,0.638169115750341,0.0473517641681055,1
3,0.631144216664894,0.0363148503784267,1
3,0.672795240964031,0.0410079740637897,1
3,0.644644713171929,0.0473716508544158,1
3,0.627653417703021,0.042320535327511,1
3,0.700437563427269,0.0261118253922384,1
4,2.20533035283664,0.00299103112484784,2
4,2.45940347929631,0.00262546812646238,2
4,2.05325023975304,0.00298432542234632,2
4,1.96452983905259,0.00415292780931524,2
4,2.52432212305554,0.0053951737529466,2
4,2.15712140706586,0.00426651333290367,2
4,2.58660399440227,0.00293828775762523,2
4,2.71506334539816,0.000630027908346659,2
4,2.83894376679603,0.0016842802881777,2
4,2.35548200363861,0.00192617234775033,2
4,2.80821750523233,0.00101072719129509,2
4,2.55963670862485,0.00260741729392992,2
4,2.31954381778186,0.000848246371725605,2
4,2.15530482657418,0.00362135285999069,2
4,2.50231238022347,0.00456243085841614,2
4,2.44479824490994,0.0045182829708994,2
4,2.66747249642187,0.00230208847565089,2
4,2.30808616549523,0.00440363541732633,2
4,2.44826081532971,0.00365336138046471,2
4,2.35396521842071,0.00275243727820675,2
4,2.65012023998181,0.0012968468287431,2
4,3.35491742248542,0.00177959340086056,2
4,2.79718976600787,0.00208691817564026,2
4,2.72044597594364,0.000303378474094557,2
4,2.5772551283979,0.00436041374020283,2
2.2,0.708791259873737,0.0134726469022736,3
2.4,0.710435584734759,0.019476095934837,3
2.6,0.795661899778353,0.0384153522501911,3
2.4,0.641377221463743,0.038765490831276,3
2.4,0.758189111139877,0.00743181391645374,3
2.4,0.76074530197241,0.0247916579134114,3
2.4,0.933141649918516,0.0300897478543678,3
2.6,0.892455237408496,0.0205763760096715,3
2.6,0.844148639266498,0.00654542404096542,3
2.6,0.786518522551603,0.0186868721650079,3
2,0.772110932254204,0.0218002787207385,3
2.4,0.79706585230975,0.0151200192915094,3
2.6,0.772524951201244,0.0101897794367591,3
2.8,0.792040223784242,0.016535231811561,3
2.4,0.693886319171032,0.0783507185894665,3
2.4,0.895446286969225,0.0342850586415732,3
2.4,0.944570545412942,0.0100653358584169,3
2.6,0.732642679793852,0.01536240040995,3
2.6,0.819577371213716,0.0147308475511442,3
2.4,0.782650127842884,0.00564943809301083,3
2,0.834266316938892,0.0415998231569022,3
2.4,0.784105474738967,0.0107004953425375,3
2.8,0.806836598200444,0.0269060588673267,3
2.2,0.840980157392283,0.0433704800977005,3
2.2,0.856579489232309,0.0320512131065871,3
4,1.62750026010629,0.0145650441837851,4
4,2.29657646114418,0.0138768151706354,4
4,1.89942215248075,0.0190720213305732,4
4,1.58012716214941,0.0156078347148443,4
4,1.66712242077455,0.0166364970149131,4
4,2.19811772746148,0.0103795792034448,4
4,1.83249903324286,0.00890240408162247,4
4,1.98924137942028,0.0106545239455084,4
4,2.00663829853339,0.0156904083852783,4
4,1.95521187693426,0.0182120496627612,4
4,1.96178031306,0.0119250185127824,4
4,2.22438871295293,0.0157117194900063,4
4,1.76624019430732,0.0111950214815227,4
4,2.48208024093248,0.0135689931796496,4
4,2.12075099277975,0.00968834819554177,4
4,2.1534156332628,0.00720199447296311,4
4,2.03945615070229,0.01351275184705,4
4,2.350140143025,0.0103384301317921,4
4,2.14018421413998,0.00745158100325994,4
4,2.10928979359374,0.00860605864516912,4
4,1.93522439114184,0.00815156622287611,4
4,2.27267542464686,0.00603694582505443,4
4,2.22201167431876,0.0107316976117633,4
4,2.05618378652776,0.0137195714699532,4
4,2.15262905445302,0.00735871688108366,4
4,3.05308735150833,0.00443920475978164,5
4,2.81790053261736,0.00451467657288924,5
4,3.44268455141475,0.00325251291956133,5
4,3.06867679312908,0.00330987720604598,5
4,3.58735189713131,0.00458235203458162,5
4,3.31940726234038,0.00313668411725697,5
4,3.11663159691212,0.00190416944274156,5
4,3.08676063731566,0.0033892569898782,5
4,3.33798949004567,0.00352575729489645,5
4,3.65531958157123,0.0048865374325341,5
4,3.66699021844699,0.00485471877913808,5
4,3.04571395782619,0.00514899542177917,5
4,3.67026863514795,0.00807459053446371,5
4,3.3381483465324,0.00351208720319677,5
4,3.30484345560465,0.00437313910087077,5
