S,fit,comphet,landscape
2.8,0.785314280541398,0.0476325063043204,1
3,0.639906701946881,0.0349006416149415,1
2.6,0.706872902060048,0.100844453821926,1
3,1.01673651693963,0.0645542324859364,1
2.4,0.890893344014459,0.0310186656719453,1
2.8,0.77853771992222,0.112505070600414,1
3,0.735089546178888,0.0300365623907769,1
2.6,0.799450652037006,0.0460829744673506,1
2.6,0.613287648839255,0.0515390776646381,1
2.8,0.87218542141814,0.0502946846695446,1
2.6,0.756279915886056,0.039159729905674,1
2.4,0.636921033251228,0.106629760696964,1
2.8,0.806645223980293,0.0353081614843927,1
3,0.747607226430005,0.0586271004026037,1
3,0.783708232476895,0.0422485334601151,1
3,0.783287764163505,0.0481052732887926,1
2.6,0.734612841392998,0.0436884443235277,1
2.6,0.562524682961576,0.0504135086446982,1
2.6,0.578320004001355,0.0591597557092283,1
3,0.41142299288813,0.0590426693525585,1
2.8,0.369461002078615,0.0821585812366024,1
2.8,0.611727702048806,0.0418323750769437,1
2.8,0.633765138766499,0.0722773563542786,1
2.8,0.730983634026741,0.0330348257834158,1
2.8,0.772339480256835,0.0474046675574325,1
2.6,0.605219504992695,0.0472285455277654,1
2.6,0.586487652307881,0.0627817650347193,1
3,0.506151853731366,0.0478482472731261,1
2.4,0.28368371351109,0.0467113894105816,1
3,0.496899203367897,0.0352223782149766,1
2.8,0.706803493098461,0.0921049752467834,1
2.8,0.658340228601465,0.0264312305167584,1
3,0.769788946701564,0.0501294402646089,1
2.6,0.346209279165588,0.0606231721172358,1
2.8,0.5260010950928,0.0546055273324234,1
3,0.89345999934703,0.0566986223676715,1
3,0.697787719666647,0.0384415455556487,1
3,0.716609106461136,0.0187184371618944,1
2.8,0.641461917558435,0.072794195849911,1
2.6,0.458528474225274,0.0581842883678897,1
3,0.644713910551263,0.0444223400593388,1
3,0.663177641620945,0.0576771263626907,1
3,0.838038645601032,0.029452776058342,1
2.4,0.874491218324158,0.0252706120389851,1
2.6,0.910912952375139,0.0446185245740374,1
2.8,0.578594830441691,0.0317176550606756,1
2.8,0.546030846713545,0.0194145967484041,1
2.8,0.627899851738641,0.0497133794681236,1
2.6,0.663782561037501,0.0932091879689037,1
3,0.633445762222436,0.0649411774786664,1
2.8,0.596064718656552,0.0540205658044387,1
2.8,0.529407517030446,0.0275737221262151,1
2.4,0.734284705317761,0.0771991196490338,1
2.8,0.403884258054806,0.0328268685170411,1
3,0.716248828449539,0.0794335934075626,1
2.6,0.446205026712487,0.0328929789208468,1
2.6,0.616927113720565,0.0590630483444738,1
3,0.565805827197799,0.0339004207762728,1
2.8,0.502727023874015,0.0257299640898745,1
3,0.730714281092768,0.0615271656526826,1
2.6,0.438573122873716,0.0805774540368191,1
2.6,0.727542596399945,0.0484914054914506,1
2.8,0.60082595809305,0.0428510829441938,1
3,0.833786668679078,0.0219503661357,1
2.4,0.482253408666867,0.0443289153541894,1
2.8,0.479879490140358,0.015002595310639,1
2.4,0.645783827692553,0.112915156587659,1
2.6,0.537208041698743,0.0573907103985153,1
3,0.580350762176453,0.0725351932725736,1
2.8,0.581887046423661,0.0204603992900306,1
3,0.64796084772629,0.027854014022454,1
3,0.551836067954028,0.0225528220757883,1
2.6,0.462282941088677,0.0325099877501411,1
2.8,0.721264022457838,0.0449953608864146,1
3,0.664744780026221,0.0386521317419379,1
3,0.527870287070483,0.0385644853933125,1
2.6,0.393594714101001,0.0509065082998393,1
2.8,0.570965899033192,0.0474126013909651,1
2.8,0.827209328871351,0.0405394250531028,1
2.8,0.57409534953027,0.037943529284211,1
2.6,0.518653029918464,0.0421168689653684,1
2.8,0.793461009175709,0.0122485716430596,1
2.8,0.480150648533365,0.0299804032248106,1
2.8,0.455421389320523,0.0531832756943957,1
2.4,0.698946125290605,0.0569490771915263,1
2.6,0.639378814062471,0.0301558277784548,1
2.8,0.810096848112038,0.0446955516577261,1
2.6,0.808208682720014,0.015537048524071,1
2.6,0.539791786418131,0.0895623609106327,1
2.8,0.631639726072222,0.0571522275767787,1
3,0.612416218882895,0.0197462981713219,1
2.6,0.835436485587424,0.0774543749088885,1
2.8,0.549506200286856,0.0507815912900935,1
3,0.741761090538667,0.0603981334063166,1
2.6,0.675168101129787,0.0942320744848868,1
3,0.461224612275134,0.0474511035476034,1
2.4,0.569863398406998,0.0613601382402156,1
2.8,0.628636231220896,0.0364177397595068,1
2.8,0.52429096327721,0.0398079098671624,1
2.6,0.865775925063743,0.0499680091179205,1
3,0.748894122995128,0.00965800378885429,1
2.8,0.703316499720284,0.0291863218646072,1
2.8,0.714238839274869,0.0276223771510056,1
2.6,0.802126849516041,0.0181859461576883,1
