S,fit,comphet,landscape
2.6,0.937002045991369,0.0717029817427925,2
2.6,0.728092412728196,0.0430165551904903,2
2.8,3.50844295662932,0.0948100827667355,2
2.8,2.4481087584868,0.0743716717600372,2
2.6,1.53515714791192,0.0362027864364982,2
3,1.32157079028025,0.0256712846575736,2
2.2,5.33760521227656,0.0822702516184816,2
2,4.85224580469053,0.0406083378950277,2
2,2.86682567329767,0.0474346978083033,2
2,1.07153512571345,0.00815890467475102,2
2.8,0.668174591244811,0.0343375843947651,2
3,0.562442912964253,0.0669510926497366,2
3,0.926369979447667,0.0655713711136529,2
2.2,0.583412107255577,0.0400267174190278,2
2.6,2.32353915354137,0.0589085184465351,2
2.2,0.956786269145306,0.0701772480516735,2
3,0.509593154755832,0.0765742810106461,2
3,2.10164553959504,0.0527942533842292,2
3,1.39886737547966,0.0662134176436227,2
2,2.63734899832352,0.0845867960681226,2
2,2.19994187465012,0.072702275966365,2
2,2.40033558300923,0.0154190862480346,2
2.2,0.936096139236674,0.101426955406965,2
2.4,0.700234960828046,0.0838017111317084,2
3,0.680828699147529,0.0548293356860129,2
3,0.488835190793821,0.024761317737745,2
3,0.545884708042744,0.0339952695144372,2
3,1.51048574859604,0.053473634981823,2
2.2,0.974096832440047,0.0922025191167573,2
2.2,3.20163322269426,0.0612106701009273,2
2.2,2.77663022305144,0.039307897455113,2
2,2.56270093599553,0.0801976374186817,2
2,1.6686847337693,0.105542273285066,2
2.4,3.03201943796307,0.06907110212073,2
2.2,2.95891602331458,0.0340273770975555,2
2,0.853475779335789,0.111668355955437,2
2.2,0.871829826327723,0.0260624686034846,2
2,0.778449868295307,0.0659073328688897,2
2.8,1.09793343283421,0.0685030016877013,2
3,0.472373008991227,0.0839477522275529,2
2.8,1.74770447668738,0.0474340782072675,2
2.2,1.41443684627991,0.0168907452424705,2
2,0.0902398146615086,0.390124775339691,2
2,0.295190053192855,0.161552497254969,2
2,0.234040719693712,0.277408742709494,2
1.8,0.190760140022362,0.294231615282464,2
2,1.91892644562622,0.0698807280328425,2
2.8,1.33304381640485,0.0604910625222802,2
3.6,1.80973923743072,0.0277019299707835,2
2,0.576829680072646,0.188739136255892,2
2,0.758882030008348,0.115062564626447,2
2.8,0.229821839688078,0.0560458110203252,2
2.2,0.572664985207597,0.0837813900954587,2
2.8,0.755294038036779,0.0412461429122515,2
3,2.49215768334875,0.0579549951910683,2
2,1.27808622996932,0.0490033372264849,2
2,2.77803376527588,0.053273165500054,2
2,1.77197506264616,0.0605872203393573,2
2,1.63087824777061,0.0557455411996133,2
2,1.61119830731342,0.0252709104476079,2
3,2.51216646387608,0.0394140762517787,2
2.6,1.47028027620659,0.0734296314937621,2
1.4,0.364794534884942,0.19956474625685,2
1.6,0.2777398029258,0.224265991209256,2
2.2,0.820225291732344,0.0685181671031851,2
2.8,0.419342909745778,0.0396069363969847,2
3,0.597771289517912,0.0381376354052436,2
3,3.54746374242713,0.0309706380630871,2
2.6,3.11533539428726,0.0905329178311195,2
2.4,3.06822155217708,0.0509860414390401,2
2,1.86899726053919,0.0562369664248364,2
3,3.38723801237825,0.0296755997389191,2
2.8,1.42361020112355,0.0135276358826465,2
3,3.53146317752998,0.00712795379236692,2
3,0.466890770359057,0.025844481737655,2
1,0.168561175096582,0.245152312001702,2
1,0.145806909459772,0.316609797668025,2
2,0.897382138551217,0.0782871879987448,2
2.4,0.620414625518264,0.047545514154774,2
4,1.18053534166174,0.0189308369135124,2
2.2,3.24869944891786,0.0625632797766309,2
2.2,4.91136624193897,0.0968801811128774,2
2,2.598569218584,0.0562938286832701,2
2,2.21779985877654,0.0474662295864331,2
2.6,0.64777491884158,0.055860322161929,2
2.4,0.233265330331245,0.0810402718627921,2
2.2,0.447646710496794,0.046033690972899,2
3,0.654689345205343,0.00383669561289136,2
2,1.11389117338896,0.0879501620367554,3
2.2,1.24283354656094,0.0773248728198631,3
2.6,1.12352165608725,0.061106781560066,3
2.8,2.27975844127339,0.0484156155189808,3
2.2,1.01644723095052,0.143777051289192,3
2,0.952931481656334,0.225374373583596,3
2.2,1.99205432184485,0.0812935806790641,3
2,1.32188280158273,0.049219038496073,3
2,0.771201888229673,0.145902704190691,3
2,0.278600666598518,0.115362056641512,3
2,0.473372901140608,0.135674849945086,3
2,0.769381185720582,0.101600212124071,3
2.2,1.40078149524006,0.0356596944726667,3
2,1.18561517867197,0.0742505293238132,3
2,1.38917321321085,0.0757571604226633,3
2,1.73941394032203,0.0905220251961634,3
2,2.0963623381264,0.0863396272729479,3
2.2,2.71803539913066,0.0733655527544445,3
2.4,2.39327227747158,0.0800676392874427,3
3.2,2.08578240226619,0.0576680405954532,3
2.4,1.63961596048439,0.0600623463799356,3
2,1.1335775645623,0.00874873915159981,3
2,0.730589873656078,0.0948106053124823,3
2,0.418646150878984,0.184576341846615,3
2,0.306973979716696,0.14615756641619,3
2,1.05620319425012,0.0849714608325489,3
2,2.44323691602812,0.0725861957124287,3
3,2.94826776367737,0.136255679377705,3
3,2.10012235598806,0.0788516222639641,3
2.8,1.61758906606713,0.0719526914593014,3
3.2,1.34825882008951,0.0769019861094277,3
2.6,2.06253368410155,0.0697026649659835,3
3,3.17668865639057,0.100026601248842,3
2.6,2.07259287829672,0.0535773124742663,3
2,0.858954720197346,0.0927953118893936,3
2,1.77248205714867,0.0708218311829317,3
2,0.808760998476766,0.147482010864567,3
2,0.538342353139377,0.115376019557302,3
2.4,1.04241041791417,0.0475521781726167,3
3,2.17827223657284,0.113450591479838,3
2.8,1.2380695880924,0.0288288483768782,3
3.4,1.60926930029398,0.0669388108377767,3
3.6,1.88992129209724,0.0505444453123699,3
3.4,1.80784403583579,0.0715370151769484,3
2.8,2.05861374173281,0.105457073541782,3
3,2.50916401817207,0.0806743226772623,3
3,2.67664698209467,0.0724034865108573,3
2.6,1.98169059138988,0.0738530407836483,3
2.6,2.18892938349904,0.0916125322592366,3
2,1.31006747996717,0.0411148837807101,3
2.2,0.475715578402158,0.0709526071813844,3
3,2.54395528337632,0.0568313881421105,3
3.2,0.730360942254127,0.0220457605292509,3
3,0.857072971145985,0.0379876310041025,3
3,0.894957146084214,0.0330717978643846,3
3.2,1.47178946442517,0.0538693606250309,3
4,2.81292556970537,0.0446030803653388,3
3.2,1.80350266899741,0.0700237896438903,3
3.6,1.60585667464152,0.0582531329175518,3
3,1.53165573407394,0.0526032160937602,3
2.6,0.872152467423858,0.0482014819222727,3
3.2,1.80710728629368,0.0354415223267254,3
3.2,1.92606412131192,0.0438387455609541,3
2.2,0.931184842684742,0.0509334822853518,3
3,1.25449943658566,0.0502801392734818,3
3,0.430882967479098,0.0458999318402295,3
3,0.590619625090631,0.0256378609515771,3
3,1.02753250372748,0.0307907488605285,3
3,0.830174846467917,0.0164488356322181,3
3,1.16924479639357,0.0308958185781248,3
3,0.780917034690837,0.0445881235202066,3
3.2,1.49587961395207,0.0312644663260506,3
2.8,1.61315167063494,0.0450409874109693,3
3,1.39984256465174,0.0488071873023699,3
3,0.738602311335028,0.0561690624208461,3
2.8,1.39877580265878,0.0318428739790934,3
3,1.60775474882162,0.0455634952644961,3
3,1.97731562879224,0.0652509907610954,3
3,0.751314388835112,0.00637803246135562,3
2.6,0.55977420332087,0.0543773256435083,3
2,0.716473981221981,0.0856936026026667,3
1.6,0.263118408919123,0.209946993445333,3
2,0.606056416465775,0.0603073158115932,3
2,0.618651225883735,0.08258428391519,3
2,0.627899932392089,0.0825258883976907,3
3,0.857157198325209,0.0463131153641154,3
3,0.599243769968106,0.036129682446971,3
3,0.941651881389101,0.0309172527750844,3
3,1.4421118381402,0.00879040606542745,3
3,1.10354736582872,0.0513928625025681,3
3.4,1.48146853263943,0.0390738366556712,3
2.8,0.681626471337714,0.0377921488502886,3
2.4,0.734701031728328,0.0562916698308859,3
2.2,0.711338036308604,0.0383238812687055,3
2,0.663031062805877,0.132640462383491,3
2,0.527673835873856,0.0578417839743205,3
2.8,0.779604566787935,0.0235313138031874,3
2.2,0.32740174805976,0.0639829015779162,3
3,0.977348653038303,0.0475337492422465,3
3,0.761128719379548,0.0219877440669199,3
3.2,1.85084652051302,0.0323222035031079,3
3,0.969429270454835,0.0341367876661636,3
2.4,1.2105589762379,0.0226442796197692,3
3,1.39552858021023,0.0322431663154172,3
3,1.31398460860267,0.0440962041582726,3
3,0.601316312033397,0.021944112654964,3
1.8,0.754075766250945,0.163543639380713,3
1,0.278685399659864,0.34831038391836,3
1,0.436587776832955,0.371988440614567,3
1,0.263219781746032,0.382471714372912,3
2.2,0.419384259752169,0.162271863923805,3
2.4,0.494235589517447,0.0694322206959804,3
3,1.13880075404734,0.0586830930416482,3
3,1.02405736711893,0.0394814911940186,3
3.2,1.2922625182897,0.0303174898198752,3
2.6,1.52770314843048,0.0628491845174959,3
3,1.01842509906116,0.0606223751951052,3
2.6,1.085334731005,0.0329330838863328,3
2.8,1.1691841862309,0.0149613562714197,3
1.8,0.559313984630889,0.104763367820099,3
2.8,0.568656167739267,0.0581872144944889,3
2,0.576578336195443,0.136230648629243,3
1.8,0.320438175547997,0.294549084598427,3
2,0.943876572235677,0.135753440312213,3
2,0.592141451335374,0.13076012190784,3
2,0.681355289557309,0.160708136766057,3
1.4,0.208644947089947,0.302582555868536,3
2,0.739056752630128,0.167322207785945,3
3,0.75585761121147,0.0428373456027589,3
3,0.990114343748804,0.0486184230892566,3
3.4,1.42752454146035,0.0309239985148841,3
3,0.879879031410468,0.064848767261621,3
3,0.747970556336075,0.046370705078022,3
3,0.74801339503588,0.0560860258263911,3
3,0.954452839152719,0.0358012538900661,3
3,1.07773419281716,0.0376387747744665,3
2.8,0.9835087053427,0.0155720444249952,3
2.2,1.05899166312436,0.0709011829748173,3
2.2,0.936894384085607,0.0501114354512748,3
2,0.414542993197279,0.147949251322525,3
2.6,1.30051614860459,0.103838310679618,3
3,1.22845771059351,0.0466292815634133,3
3,1.32994061421996,0.0135973938446552,3
3.4,2.13648104976909,0.0427381537731798,3
3,0.748492267759244,0.0275346303780799,3
2.6,0.634860645564019,0.0262412386458055,3
3,0.596361744384363,0.0476275396124963,3
2.8,0.585209386671911,0.0514475937803004,3
3,0.680383306102136,0.0326143251539381,3
2.8,0.955615094648404,0.0293546622926848,3
2.8,0.864012116613941,0.0692871271328075,3
2,0.878047293224416,0.0807483737169159,3
2.8,1.19330558038712,0.0190343541645998,3
3,0.982641644355721,0.0689734354344413,3
3.4,2.04987850069284,0.0259824960622893,3
3.2,1.48821193737132,0.0437327180268855,3
3.4,1.44424979336669,0.0403401552302669,3
3,1.03476274175604,0.0139266225181511,3
1.6,0.472199094860167,0.119500690262946,3
2,0.711089096993937,0.126881220752384,3
2.4,0.576425223259788,0.0698357247294928,3
3,0.973639327299204,0.0495863533214341,3
2,0.876457637534395,0.0867062279834309,3
3,0.961947071935521,0.0232212182257349,3
2,1.08271791239975,0.117530028213576,3
2,0.347639089506173,0.152794745231089,3
2.6,0.853002048892663,0.0763626345234808,3
4,1.44098805030384,0.0172439706164402,3
2.4,0.990448653999301,0.0272999664499661,3
2.6,4.25798369540722,0.0278627647625459,4
3,2.84458678086734,0.0722651915141942,4
3,4.32400511490784,0.0242635854869767,4
2,4.957894491818,0.0774477497807979,4
2,3.33560004663599,0.0906427943961998,4
2,0.968682241326697,0.0326816020047641,4
1.6,0.84747505825271,0.47784644807555,4
1.2,0.0352423193776185,0.492260958466078,4
2,0.30543904600294,0.150938210556729,4
2,1.56143372077229,0.156033989601852,4
2.8,1.90640611827369,0.0204192641897169,4
2.6,1.73683857532811,0.0470606652631441,4
3,1.62264573120917,0.0609244033376804,4
2.8,1.3433688714582,0.0343666643631106,4
3,3.59618322718639,0.036802317020669,4
2.6,1.96330732272124,0.0649889315971292,4
3,3.19449234386095,0.0364019880998127,4
2,4.16264908252481,0.0712176683441002,4
2,3.79346947609943,0.0666706252220892,4
2,0.180992565622368,0.245401985213872,4
2,3.0667687930546,0.0763873094154351,4
3,0.931853371245831,0.0348685862411278,4
2,1.9956995665643,0.034094533371699,4
3.2,3.5895591032188,0.0500655149710211,4
3.2,2.60323014000888,0.0463956596277709,4
3,4.61909471776814,0.0542428784882948,4
2.8,3.49739937763051,0.0363422760062637,4
2.6,4.94876197503453,0.0720515154561237,4
3,2.98766675610577,0.038139367139833,4
2.4,1.4518097265339,0.047781845404509,4
3,5.04148114770699,0.0097811629830282,4
2,1.88916860861638,0.107023372058035,4
2,1.15285560804861,0.0758265541711132,4
2,4.92040861734488,0.0532970885902609,4
3,2.39603041297971,0.020853852691409,4
4,3.08990904935308,0.0045506285689023,4
3.4,2.94593954628245,0.0379346834415317,4
2.4,3.37543509233774,0.0437576424267684,4
3,2.83145116715709,0.0743219933703491,4
3.2,4.16905644506596,0.0727160596399918,4
2,2.50304044791596,0.0755668024144375,4
3,6.7374594845294,0.0372956046675837,4
3,2.73062843773215,0.0275230834385462,4
2,1.73543515700823,0.0457307537603712,4
2,1.14055660280758,0.132512238909379,4
2,3.592269424088,0.058902371233333,4
3,2.28729563094613,0.0257814784710052,4
3.6,1.58644514432968,0.0299994736442086,4
2.8,1.33526411714056,0.0537304342204472,4
3.4,1.91216274903082,0.0381352257181409,4
3.2,1.87321311162727,0.00910949597573686,4
4,2.72572735192919,0.0291187873130591,4
3,3.65546596496467,0.0561957128480808,4
3,3.7162939769563,0.0515414356180569,4
2.6,5.93800926224304,0.0535637626635406,4
2.6,2.86180601612402,0.0709303325796033,4
2,3.88083341832927,0.0243566812124334,4
2,0.274717096115203,0.299223617036976,4
2,4.69725954741656,0.0478283753921351,4
3,3.7649526916895,0.0269542838792428,4
3,2.08098419077548,0.0306278008466021,4
2.6,1.47245431585646,0.0579867649051083,4
3.4,1.64945650962624,0.00933544698174269,4
3.4,1.13482660318271,0.0218767948439448,4
3,1.04878464410169,0.0495651973230528,4
3,4.28883693700083,0.0387665306632685,4
3,6.17740510770975,0.0775172561200104,4
2.8,5.83399260361669,0.0507946251135345,4
3.2,3.62077488217657,0.0168815003396603,4
3,4.11137250145378,0.0118171351623643,4
2.4,3.21514655429463,0.0435831036787378,4
2.8,2.00111693273431,0.0339105645630058,4
2.6,0.84164941670968,0.0355864621203639,4
3,1.53601386558408,0.0402786781352311,4
3.2,2.56728679562514,0.0348872944020234,4
3,1.01254755058376,0.0627150460438264,4
3,0.963796176941982,0.0441554050922283,4
3,1.2368649421395,0.0737624480677852,4
3,3.55393926788509,0.0298583758402013,4
2.8,7.59079956918941,0.0534086436582054,4
2.4,5.56858672276163,0.0594416848019934,4
3,5.27525706217646,0.0656067642149038,4
2.8,1.01833389068039,0.0344160215344131,4
3.6,0.629100023492672,0.00593539571151811,4
2.8,1.6226611667345,0.0607841342841291,4
3,0.766004128567825,0.0898767280548275,4
3,0.898436631363073,0.0663893911565457,4
2.8,1.24751908326115,0.0140512093893626,4
3,0.877246338003588,0.0963197932510804,4
3,0.890860104704388,0.00295947827242459,4
3,2.13212170558765,0.067964575654914,4
3,2.68531460436107,0.0287195560097743,4
2.4,0.969276807115972,0.0276059496501428,4
3,3.61673254856426,0.0191632317025946,4
3.6,1.47592121675105,0.00852691690329997,4
2.4,0.613455105818467,0.0525074584021617,4
2,0.54393866077423,0.0580069859351141,4
2.8,0.526001309045497,0.0319000722248785,4
2.2,0.676303251225722,0.0533891593311527,4
3,0.491065052928378,0.0544508927146375,4
3,0.774954187759624,0.0630389356467601,4
2,0.557268934593564,0.102416809879776,4
2.8,0.937461125142127,0.0627822573013578,4
3,1.41889483890005,0.119921680079155,4
3.2,2.94970247507859,0.0642584315753484,4
3,3.13750398902111,0.0678307802828634,4
3,3.3073420785363,0.0628035426369169,4
3,0.348259696442269,0.0464262782157817,4
3,0.483593485571332,0.0254676683371148,4
2.6,0.54075863128751,0.072271045588449,4
3,0.697736886132877,0.0552532067641469,4
2,0.952386105617512,0.0890319042568098,4
2,0.64209069679035,0.0457787461769183,4
2.4,0.662821442553837,0.022278126301729,4
2,0.589410391125714,0.036960523587674,4
3,0.946330846678406,0.0466338852100103,4
2.6,0.931640469001813,0.0806014843124598,4
3,1.91249304544674,0.0284115511421534,4
2.2,3.85882890903462,0.0455028890109235,4
3.6,2.39725079838828,0.00894552092465255,4
3,0.516079797709399,0.040799867049731,4
3.2,0.688355062290412,0.0152893899807052,4
3,0.581360296969599,0.043267092158176,4
2,0.810012626472022,0.0848203302436285,4
1.8,0.810922490761737,0.181548321487521,4
1.4,0.203368743202528,0.295218246855131,4
1.2,0.144560436035525,0.320654766529358,4
1.4,0.213715835485429,0.359174905363739,4
2,0.701463089337149,0.125500562279508,4
2.6,0.961894137883205,0.0731056649637882,4
3,1.13391520833333,0.0305474108283436,4
3,4.80861892603329,0.0513364071153292,4
3.2,0.519758687034204,0.0272703689537805,4
2.6,1.49195143505349,0.0662858921614669,4
2.6,0.770482456320911,0.0650098157573171,4
3,0.993924614127648,0.0377535540212838,4
2.2,0.640408917984884,0.00691030486815042,4
1.2,0.251764342456118,0.315120169566798,4
1,0.143401784244562,0.371823522207767,4
1,0.119026026890695,0.378173204063814,4
1,0.185848458732258,0.391718514075952,4
