S,fit,comphet,landscape
2,1.72191066731513,0.0820722742238294,1
2,1.78713724750291,0.0528475993642711,1
4,1.96996381570013,0.05182267665929,1
3,0.663738697470318,0.0321874784787908,1
3,0.957077148910737,0.0523946838492139,1
2,2.12111456852642,0.111152892770039,1
2.8,3.34685010831273,0.0580575879678276,1
3.4,1.14718426716908,0.0390685214734391,1
3,0.822823697597177,0.0685948324670515,1
3,0.677873725021423,0.0669517528699451,1
3.2,2.9854386330921,0.0310121504812582,1
4,2.39097827471191,0.0263452717978177,1
3,0.69224045544575,0.0283258972292002,1
3,0.981448642222525,0.0113248417379332,1
3,1.06594866678468,0.0400786554007908,1
4,1.32480335467505,0.0551915749719916,1
3.8,1.38679824194594,0.0377977461470438,1
3,1.08213066384457,0.0279906258577734,1
3,0.348414946708639,0.0670566278501942,1
3,0.971445662513513,0.0243162666711211,1
3,1.00868740527845,0.0496392303122369,1
4,1.68993221858562,0.0709729756995,1
4,1.76129880908547,0.0528642021342894,1
3,0.893078647834434,0.0389959242143978,1
4,1.53673106091865,0.0347748330852909,1
2.6,0.517520971393842,0.110843171740974,2
3,1.07803380840703,0.0542579531166207,2
4,1.0700891989523,0.0295290852326221,2
4,1.22992770645578,0.00520008401992306,2
4,1.88982971399744,0.00527726215921013,2
3,0.424582585344688,0.0749961502938475,2
3.2,0.763071588532584,0.0551125517416634,2
4,1.02443051668491,0.0132094737101898,2
4,1.61320166597476,0.0125559252285201,2
3.4,1.86882736421523,0.0268928279549419,2
3,0.825341954894097,0.0285873185639255,2
4,1.27219114371287,0.0314928486143528,2
4,2.02191589889452,0.0482403714133088,2
3.2,3.01128376326266,0.032689449871115,2
3.2,1.8064602504828,0.0281684183262286,2
3,0.808092418577192,0.037979673975016,2
4,1.6624989580988,0.018608318710633,2
3,1.70350654745017,0.0219338756944011,2
2.8,1.55034873575208,0.0980094688018617,2
3.4,2.16930100752892,0.0258261896052918,2
3,0.53737221893166,0.0902566434933361,2
4,1.14027210768557,0.00978628388801835,2
3,2.36309311243804,0.0513439126020551,2
4,1.71774397212348,0.0185138902513453,2
4,1.36958437433884,0.00477259733107318,2
3,1.55236434052522,0.076389789245252,3
3,1.70685064866641,0.0644102386417149,3
3,1.75977561755299,0.0595497076570283,3
2.4,1.12027376985054,0.0894958093480448,3
2.8,0.958735344869769,0.0674039962057958,3
4,1.97562332809016,0.0303673258386072,3
4,1.97551919383027,0.03293574815999,3
4,1.9495298547442,0.0467654242929543,3
4,1.52788030270141,0.0176788842261148,3
3.4,1.96673666489006,0.064708449526362,3
3,0.887653288674689,0.0232038332479414,3
3,0.756349840297418,0.0488338793351273,3
3.8,0.99529194299857,0.0285264578564671,3
3.2,1.33113608199491,0.0146585421889662,3
4,1.47424689642217,0.0356494423362354,3
3.6,1.04227430706955,0.0219518644630474,3
3,0.605506669382367,0.036311450444858,3
3,0.627507412013247,0.0786989611066469,3
3,1.00705748755949,0.0567934599342651,3
3.6,1.34215385687119,0.0191651414770314,3
4,1.25423629119985,0.0129727412964892,3
3,1.03713158668349,0.0413047914576148,3
3,0.993108071332987,0.0451653875127354,3
3,0.86032983891616,0.0760632090453521,3
4,1.5526420318073,0.00473211936275488,3
3,3.61409324010499,0.0152118186118822,4
4,3.15463113613882,0.0344443202461139,4
2.2,1.90838920442651,0.11613469526307,4
3.4,2.81349274877891,0.0441560963865717,4
4,1.96591947678831,0.0180893214561666,4
3.4,3.77554952550884,0.02457224068433,4
3,2.96342638262747,0.056470373000205,4
3,2.68771219169495,0.03970682897857,4
4,1.85950077610565,0.024379709315787,4
4,1.52736920718524,0.0031434408153092,4
3,4.77299386150446,0.0449990567863152,4
4,2.89389889863558,0.00494739779545862,4
4,2.2072506704015,0.00339656216716193,4
3.8,0.898660332086968,0.0398894708777468,4
3,1.11967529406438,0.0492284127295121,4
3.4,3.53817741170499,0.0536937329051344,4
4,1.41975351237245,0.025473008584999,4
3,0.709610930184117,0.0340010652587891,4
3,0.566676110974766,0.0572443553908303,4
3,0.86759775716408,0.0549709532978717,4
3,2.81960839814275,0.0374222063069358,4
3.4,1.19343239901265,0.0281134047794973,4
3,0.798901331125998,0.00991460533155762,4
2,0.257717059095338,0.325466918443174,4
1.8,0.234592736055822,0.394227253933159,4
4,1.03222653774148,0.0159087365518997,5
4,1.81775617212506,0.0103855395452176,5
4,1.36303768736831,0.0134403655938045,5
3.6,2.05579273863703,0.0356293644852887,5
2,0.74255358754085,0.118276987127312,5
3,0.786322181489337,0.023012822973563,5
4,1.94681602544512,0.0103667287941203,5
3.8,2.40186777400117,0.0376371271150023,5
4,1.75474762658131,0.0285818128151445,5
2.8,2.63583988933011,0.0628868923134111,5
3.2,0.873237297455641,0.0414819756616282,5
4,1.48943923784153,0.0247654940449717,5
4,1.70054563879623,0.00853400726986924,5
3.8,2.01648033304507,0.0413404732602356,5
