S,fit,comphet,landscape
3.4,1.12527373706038,0.0374288489368783,1
3.6,0.984125792268717,0.0382808342854278,1
3.4,0.566919314356193,0.0270731894957466,1
3,0.836338313757783,0.0209835087659095,1
3,0.781899900043375,0.00849971676453118,1
3.6,0.84700949109564,0.0298742022276178,1
4,1.19091998172718,0.031288176981275,1
3.2,0.752885516857654,0.0131234795096134,1
3,0.718990065271915,0.0181198426835347,1
3,0.740160204050981,0.022336151923668,1
4,1.15000929740008,0.0413575945755938,1
4,1.13631722211992,0.0294740885079612,1
3,0.663989561072321,0.0173446730560412,1
3,0.637880590667124,0.0128220307148955,1
3,0.697192067987793,0.0131757390612186,1
3,0.512800194779734,0.0365355096314583,1
3,0.546416129517578,0.013759943709781,1
3,0.657815473010719,0.0112825795374654,1
3,0.725003873723124,0.0238356981427461,1
3,0.760944680253387,0.0144766343117226,1
3,0.657181486476486,0.0203138917748963,1
3,0.484591757482644,0.0343913488871328,1
3,0.556537844722887,0.0217303258873425,1
3,0.74241751312481,0.0149811312250743,1
3,0.678051551348089,0.0249009459293229,1
4,1.98920849494711,0.000151530183331949,2
4,1.77822877950706,0.00422743534772569,2
4,1.78117107693663,0.00270003668783461,2
4,1.4504859930226,0.00162115194831676,2
4,1.90480741449552,0.00326396779020621,2
4,1.90329590749611,0.000619017595357107,2
4,1.78452516606235,0.00147070084437534,2
4,2.24423923012218,0.00112895736652021,2
4,1.54234430796576,0.00471122510528218,2
4,1.48075047078135,0.00338531014986607,2
4,2.52220688897854,0.00231149792709127,2
4,2.53488676006329,0.000320917574836284,2
4,1.86647603436564,0.00156201841557829,2
4,1.20328542760187,0.00603909843821935,2
4,0.691733435001541,0.0190032284290545,2
4,1.96652237574497,0.00107361048869719,2
4,2.25270106038425,0.00112647990269104,2
4,1.18642356566503,0.00964586560729934,2
4,0.902871468905048,0.0203192346412982,2
4,1.16134555723567,0.0103713496813809,2
4,2.00159776515634,0.0013031315618378,2
4,2.43033913094821,0.000652803516209419,2
4,1.08960284713376,0.00399564956590907,2
4,1.30032491690767,0.00279725221315071,2
4,1.89053190631255,0.000505011636925287,2
3.2,1.38500141164441,0.0125755840580098,3
3.2,1.62015987287465,0.0171377557122328,3
3,1.72129016336827,0.0243082429196429,3
3.6,1.48506629302329,0.0157858101854176,3
3.6,1.72057412877959,0.0147842514683245,3
3.6,0.696960591698247,0.0119627087588928,3
3.8,0.699496408482696,0.0164799893417331,3
3.6,0.715140517511101,0.0124237927751929,3
3.4,0.915884674571574,0.0121282671874023,3
3.2,1.37285765736351,0.0215265189487225,3
3,0.521568320682917,0.00694393989394947,3
3,0.624711828376594,0.0102404438307648,3
3.2,0.61800173875995,0.0136879944247796,3
3,0.364952239052813,0.0160452815106567,3
2.8,0.351504580256603,0.00590852594609409,3
3,0.528199958856967,0.0128486604751645,3
3,0.677157867098486,0.011865245967005,3
