S,fit,comphet,landscape
2.4,0.371848395672606,0.181493799747185,2
2,0.273626257685283,0.00641800173306698,2
2,0.216005988274421,0.0919105837852176,2
2.4,1.55051203956018,0.106955027215854,2
3,1.12134191644707,0.125186983581689,2
3,0.811532307592075,0.0406241563938867,2
3,1.70379322138163,0.0796688908169718,2
2,0.701450213059331,0.0739771828569408,2
2,0.445517582039087,0.0197735623739947,2
2,0.282146316708144,0.185798987850843,2
2,0.229109874407514,0.26765763246481,2
2,0.817408611436218,0.0131825657584704,2
2,0.535879426326922,0.0339165479211934,2
2.4,0.246171756811727,0.0997566055963307,2
2,0.104330867741477,0.0355500803665904,2
2,0.946271425608737,0.0286491218633022,2
2.4,0.686962637324434,0.0865930891217153,2
2.2,1.00282859867494,0.056150432583992,2
2,0.68123561190059,0.0265451151137975,2
2,0.810160710106596,0.0220310402484932,2
2,0.566111907677804,0.112046656625021,2
2,0.426652149264424,0.00734889849444251,2
2,0.478183122263674,0.0230328486890593,2
2,0.292587066410775,0.268578400531054,2
2,0.862302298239379,0.0339487046829728,2
2,0.489811139547788,0.00365415940196141,2
1.8,0.169854853913895,0.149763925439038,2
3,0.316189565914053,0.0493210980967286,2
2.4,1.09658269392479,0.0797531735304252,2
2,1.08286606586123,0.0304005591691561,2
2,0.132305629343141,0.378148201951336,2
2,0.154273402386063,0.342425871495507,2
2,0.210828194607519,0.380640371269284,2
2,0.172388001547904,0.457634973187439,2
2,0.603098557681077,0.0480449081256426,2
2.6,1.68031124946261,0.0841567048390604,2
3,1.63802446537284,0.00389756813108597,2
1.4,0.234404218754595,0.250016307287252,2
2,0.234143167205166,0.101235686687092,2
2,0.25376762599026,0.170283997008592,2
2.2,0.337311594480633,0.102320783883211,2
2,0.227830753251709,0.0447237129182301,2
2.6,1.90414148048624,0.0448332115936437,2
2,0.306433878751916,0.0716352938467525,2
2,0.311637973343541,0.134593949100211,2
2,0.365490911747689,0.104888451300942,2
2,0.380574518286498,0.108208259798701,2
2,0.37847761125551,0.14460381253273,2
3,1.93542638427451,0.0315114437072041,2
2,0.308430751066405,0.000339530813258346,2
1,0.012529111495943,NaN,2
1,0.135462932814538,0.269401805918794,2
2,0.454989147984425,0.00509019989066278,2
2,0.227740947410932,0.0854133204120504,2
2,0.21039498175453,0.0583475546813247,2
3,1.37143721364853,0.0495401851816841,2
2,1.38764024033559,0.178531723376711,2
2,0.53031854182567,0.000390493149830218,2
2,1.31758074336955,0.00212106101295304,2
3,2.06602172675063,0.0518228856919075,2
2.8,1.21705279155192,0.0108121979749809,2
3.2,1.88306805694834,0.0179818871901664,2
2.8,0.164614450025641,0.0643519856373806,2
1,0.0504088544086336,NaN,2
1,0.0260943931698574,0.285201117706383,2
2,0.601237942634199,0.0873371514567099,2
2,0.330946347677252,0.000547927333007053,2
4,1.64925212438892,0.0438170604494965,2
2,0.620319109672708,0.0691647282075619,2
2,0.363558082672991,0.0317610988141631,2
2,0.42880404401239,0.0344545294258468,2
2.6,1.45458331492734,0.0525083933982974,2
2.4,0.600272552552995,0.0381167352617024,2
2,0.146324697198049,0.0765991676581963,2
2,0.34505547131768,0.00767531002198005,2
2.6,0.399131528213119,0.0206999889553946,2
2,0.367397608304091,0.131932605893826,3
2,0.672761806734488,0.0708442157913494,3
2,0.668749260389562,0.0253524393459594,3
2,0.935303081592621,0.00979909126433158,3
2,0.792771499349163,0.11606347289021,3
2,0.315627057289025,0.253697458105769,3
2,0.458088380776619,0.0222639211667315,3
2,0.42964606468301,0.0985324895326888,3
2,0.341679826408946,0.273808819745492,3
2,0.20888756878263,0.200063442390241,3
1.6,0.0671486617791086,0.242304031595298,3
2,0.178604416891747,0.223224951320854,3
2,0.374717743024234,0.00216033745161213,3
2,0.600575668488164,0.124832943634041,3
2.2,0.501463126052629,0.0767835797328251,3
2,0.371119020768617,0.063971831322659,3
2,0.93520786734107,0.0177932153483135,3
2,1.1568949474277,0.00265777441240652,3
2,1.2585024597147,0.00653332764437157,3
2.6,1.23510952617164,0.0690595808591595,3
2.4,0.66466729025944,0.0590657457577217,3
2,0.363006871282156,0.223368192931074,3
2,0.251419030404692,0.196600483651144,3
1.2,0.0454346878129972,0.304267998755168,3
1.6,0.116088940166451,0.276984306831019,3
2,0.257724918833547,0.0723855056036443,3
2.6,2.29071527568773,0.0702506754491851,3
3,1.26901458314994,0.0707059112223343,3
3,1.92656738653667,0.0490133901585035,3
3,1.68480807279413,0.0456324469940237,3
3,1.90565021373868,0.0940027410677916,3
3,1.55013015011484,0.0742365107522408,3
2.4,1.88511192668441,0.098838601898103,3
2,0.880609851992519,0.0697331367107435,3
2,0.579478939312165,0.181850472968293,3
2,0.427733921929308,0.122929353387739,3
2,0.199466616296045,0.178090931529184,3
2,0.192538110851185,0.153762701640821,3
2,0.582401358042886,0.00288516764150308,3
3,1.56968002007271,0.124419437323048,3
2.6,0.709323585972293,0.0244964387693388,3
2.6,0.962611397539213,0.0586164617325744,3
3,1.19486294722814,0.0684046237221259,3
2.4,1.01663456450855,0.0849340585117438,3
3,1.91009972907972,0.123837821830505,3
3,2.01977212386365,0.0987147469172117,3
2.8,2.35044709460244,0.0956914942375578,3
3,1.10549144285643,0.049280197669093,3
2.2,0.512409583629334,0.0546249312751407,3
2,0.368220085038195,0.0594844071576784,3
2,0.217428406540763,0.110569223103296,3
2,0.332800660469737,0.00791654303368505,3
2.2,0.251428072421143,0.0664152820540678,3
3,0.716848229462638,0.0565747323018908,3
3,0.503482167120532,0.0248823004370319,3
3,0.45996017418319,0.0347726010639239,3
3,0.538470679799698,0.0240703848935122,3
3,0.815103780973516,0.0606720467378909,3
2.6,0.812559373475948,0.056489531974481,3
3,0.90706588543149,0.0393840185159522,3
2,0.628666776207134,0.0716269635036997,3
3,0.547623265533869,0.0347832480931905,3
3,0.922062489920792,0.0385806187633433,3
2,0.396553909837978,0.0626772938364892,3
2,0.38426040373915,0.0665252601426006,3
2,0.147836043919864,0.0572416136848606,3
2,0.381097940516809,0.05283035125171,3
2.2,0.376024885583338,0.0609215772560539,3
3,0.506069169891991,0.0123312536050353,3
2.8,1.14296504493155,0.0278794921969206,3
3,0.945133464232303,0.00704328940470947,3
3,0.592673850252007,0.0407052395920978,3
2,0.460708757531399,0.0595425616376049,3
2.6,0.267017797057991,0.103995152604203,3
3,0.3474100129763,0.0875007863064966,3
3,0.721785945966908,0.0290462688068297,3
3,1.25314133476291,0.0615269096963686,3
3,1.56432417057026,0.100120961978813,3
2,0.208264489870044,0.00597159157554448,3
2,0.364019239286752,0.000491343875851167,3
2,0.45660448648108,0.0746312253120049,3
1.6,0.386326458175863,0.27541488087755,3
1.8,0.289864804054338,0.093151978932625,3
2,0.494970702531178,0.10722894777688,3
2,0.168534193985218,0.0808971308225954,3
3,0.369590599023234,0.0590664564434763,3
3,0.391377447920332,0.110699490465191,3
3,0.350352720364861,0.0504019526008263,3
3,0.93740289820696,0.0216428482415991,3
2.8,1.22977262958961,0.0353044865636651,3
2,0.751788352330342,0.0167003785035812,3
2,0.228895295174637,0.0634272649884759,3
2,0.347962343675609,0.0474064166342959,3
2,0.38226677973875,0.0477453480291814,3
2,0.345304712515018,0.190228943890393,3
1.8,0.855210554545012,0.0989734337297704,3
2,0.707098882273364,0.000283199786804912,3
2,0.489411838841119,0.130782356432875,3
3,0.312242942581899,0.0538183631961448,3
3,0.492660840306612,0.0853003726775207,3
2.8,0.352491238893184,0.0578105900233932,3
3,0.457131101630451,0.0195388334194441,3
1.8,0.338634374405305,0.103238927443198,3
2,0.494081108746195,0.00210982485880523,3
3,0.329568025817652,0.0982553494479971,3
2,0.300686995109896,0.0170965228670659,3
1.2,0.0600883949305031,0.17800632990988,3
1,0.0359951097568657,0.296596156598338,3
1,0.0510671891534392,NaN,3
1,0.225334102077559,0.402816801936887,3
2,0.298623074427115,0.195086158873348,3
2.2,0.388590227688589,0.095469715995421,3
3,0.565956035048123,0.0418352328969773,3
3,0.462648580972711,0.0200399055448198,3
3,0.46011951759331,0.0105705453565974,3
2.4,0.615037847747375,0.0256052517237803,3
2.8,0.301611740233063,0.109125910480256,3
2.2,0.463590438844833,0.0396683386381915,3
2.2,0.488718010666856,0.0488814493710847,3
2,0.632538883007772,0.0623240448020131,3
2,0.547122642993333,0.0411563077230234,3
2,0.47479944034931,0.0876034549956206,3
2,0.350149576361039,0.121829323897337,3
2,0.40863664504596,0.101674866701848,3
2,0.476963582714015,0.120667526944398,3
2,0.398224018379008,0.141798567725956,3
1.8,0.315797424886621,0.40033552555442,3
2,0.423995308816058,0.145486027970275,3
3,0.257658709951807,0.0591547476576878,3
3,0.603443432522086,0.0555345414556025,3
2.2,0.389773422244067,0.00154077668699548,3
3,0.400517549772631,0.0966509188188852,3
2,0.284294402720021,0.0832341311776173,3
3,0.362417888339691,0.0889210600743496,3
3,0.435261633754649,0.0722797022618173,3
3,0.484001358610287,0.0473161295497357,3
2,0.312532509039585,0.0681782557995714,3
2,0.417659868818289,0.0544505052118483,3
2,0.533368957141713,0.0576752008545381,3
1.8,0.430560041965861,0.262073005491366,3
2.2,0.617632807156121,0.0713667287290828,3
3,0.632534086674275,0.029303929592591,3
3,1.30056988690452,0.0246322083500316,3
2.2,0.405704155342314,0.0395511803697575,3
3,0.35725061666893,0.0830865132007714,3
2,0.309199141292426,0.058717141553545,3
3,0.273304214487682,0.0562970256972593,3
2.8,0.283701727831987,0.0497512301269803,3
3,0.335591548934213,0.0246371545945033,3
2.2,0.281004135739522,0.0682495104253813,3
2,0.388954026839474,0.00237857294860649,3
2,0.67612394148544,0.12142529226352,3
2,0.698384674230191,0.0266504288533835,3
3,0.735873934913218,0.0484345983565541,3
3,1.40473159664511,0.040430802317356,3
3.4,2.19052846183568,0.0408183454038715,3
2,0.305872611979075,0.0680566350265123,3
3,0.365258138928793,0.0488240948546427,3
1.8,0.420324654919158,0.0860063423356337,3
2,0.499332124031978,0.105895937555411,3
2,0.267304624067565,0.000564945391308209,3
2,0.274476642694997,0.000330812180849856,3
2,0.343321749446278,0.0462626183314427,3
2,0.578383003298055,0.00515486929649947,3
2,0.541419434620114,0.115111739857,3
2,0.450454011023882,0.162039710946989,3
2.2,0.819798181472934,0.0753531568295885,3
4,1.10215317023988,0.0274458281651547,3
2,0.70714025516123,0.0381096608819486,3
2.8,0.810353423556554,0.0499415817669517,4
3,0.868502050931876,0.0806248792929632,4
3,2.75222997940848,0.0335120784046678,4
2.4,1.92333411575567,0.0868397004555845,4
2,0.685194587570102,0.109728787788292,4
2,0.176474487235622,0.358344683319078,4
1,0.0372412927992229,0.4954474161363,4
1.2,0.0154807695879881,0.488138887525501,4
2,0.170752805635933,0.418828064511521,4
2,0.246394168651781,0.330538029537637,4
2.2,0.633286155157284,0.0255825489161746,4
2.4,0.755461536387155,0.0258445939689449,4
2,0.769405764987213,0.0903127275731741,4
2.8,0.958064976847849,0.0549490646198365,4
3,1.36463995263706,0.0359969320078901,4
2,0.255962745283577,0.0472640513275065,4
3,1.00926647502772,0.00415108904302225,4
2,1.45796445734955,0.0697753440772432,4
2,0.42313228183595,0.241039031239453,4
2,0.19151478361751,0.42182132570874,4
2,0.379449435087896,0.237743394129188,4
2,0.701309862727239,0.0365185256483772,4
2,0.347031580765439,0.0652948022874416,4
3,0.889459133329415,0.0150311874630338,4
3,0.852727229665686,0.0321948793198666,4
3,0.781037180173307,0.0519207098658363,4
3,2.88187301364169,0.0391700904537958,4
2.2,3.06574476587071,0.0631554001224399,4
3,1.65372521886238,0.0316921292897032,4
2.2,1.43148869896753,0.0341015926611271,4
2.8,1.04496825313266,0.0145619014127258,4
2,0.386163916712105,0.243522887161424,4
2,0.228157722363312,0.247934878052567,4
2,2.03148787286377,0.00605899518521472,4
2,0.902984674778761,0.0269170446008687,4
2.8,1.66306857531391,0.00208515977275795,4
2.6,0.985448192688093,0.0430254474914236,4
2.2,0.570686583441349,0.0539591598330444,4
2.4,0.867467627845366,0.0311090609937765,4
3,2.52945362167348,0.0729437167415335,4
2,0.378453351491477,0.167797654671218,4
2.6,1.04241106634499,0.039386276179899,4
3,2.50231886260541,0.0350450043536036,4
2,0.198054458025135,0.0882195717767523,4
2,0.169344260691156,0.317417049454432,4
2,0.299869925853779,0.297957462624841,4
1.8,1.4299293033117,0.00219242200119694,4
2.8,0.829499746265071,0.0076682924424047,4
3,0.43462850860641,0.0478207513420618,4
3.4,1.2235801802023,0.0380045598788873,4
3,0.650875974267203,0.00771463189975971,4
3.8,3.44799086786886,0.022176080189067,4
3,2.2842560550988,0.0270606129301145,4
2.6,0.800981088135963,0.0357680348385489,4
2.4,0.832415337658414,0.0435547248738318,4
3,2.83375097088982,0.0471970176520051,4
2,0.329981284558983,0.0639230043734926,4
2,0.239612922135316,0.359810011959067,4
2,0.537050607244791,0.119006766656311,4
2.4,1.37354906178097,0.0102055711525228,4
2,1.14980955931653,0.00511526266004265,4
2,0.429675418161756,0.00539676723319922,4
2.2,0.396580032929023,0.0345465452059327,4
2,0.443036842786296,0.000116677120494054,4
3,1.01808905414829,0.0302825475230531,4
3,1.28116116261227,0.0440225662806212,4
2.2,0.566346693494471,0.0337067652897149,4
2.4,3.26968334499971,0.0660510633501073,4
3,3.66545373853739,0.0229220395044114,4
3,1.31263615570768,0.0154015550057352,4
2.4,0.877615606706565,0.0763628210204807,4
3,2.00123884329861,0.0201012504280994,4
2.6,1.91064290068598,0.0243317228080505,4
2.8,0.459535643916912,0.0617335168875807,4
3,0.604014842278461,0.0121402788876186,4
3,0.908106561733682,0.0677922170916281,4
3,0.545610526237979,0.0470587093509731,4
3,0.862747129371426,0.0238452934955276,4
2.8,1.32570404875792,0.0481795044888429,4
2.8,0.772292016437884,0.0489478997810225,4
2.2,0.782255197857918,0.055129374480999,4
3,1.63790071131641,0.0671761954060194,4
3,2.18301297672233,0.0435789749792817,4
3.8,1.65451044298582,0.0433501279328533,4
2,0.400763919763735,0.0428097960502872,4
2.8,0.314093725503709,0.142463840306412,4
3,0.409631423821419,0.0971317731583201,4
3,0.474101033788567,0.0218892968936088,4
3,0.533319326441397,0.0960859734166923,4
3,0.710421107781025,0.018694672415004,4
2.6,0.334434889552014,0.0757618119451367,4
3,3.23918942781146,0.0108315519557247,4
2,0.32013341051267,0.0292466599944295,4
2.8,2.16415616123982,0.0255081175564727,4
3.2,0.650047351913726,0.0292811531286817,4
2.4,0.333636568834406,0.0435985243479891,4
2,0.317388080371781,0.0115866585909406,4
2.4,0.26398964957277,0.0523532563429595,4
2,0.290331071264225,0.0186711762187113,4
3,0.402947045508939,0.0874780803093242,4
3,0.476923440461031,0.0869877329783811,4
2,0.329860351070751,0.0687120142517374,4
2,0.287783283128816,0.0828997331971705,4
3,0.532230660636305,0.112408179135909,4
3,1.57420846479902,0.0397511242360394,4
3,2.15762637199956,0.0438035937041975,4
2.8,1.5667449674774,0.0347884076570021,4
3,0.196883820195938,0.0885823524076292,4
2,0.297840502721267,0.00120147260404387,4
2,0.234576512565552,0.0852940665581731,4
2,0.28349106596982,0.130090032922639,4
2,0.400674900187106,0.0709355159604899,4
2,0.395534867520556,0.0173776559819532,4
2,0.288470185983529,0.00154915288016293,4
2,0.267564122287323,0.0528024066500389,4
2,0.364293879139209,0.0797593005722982,4
2.4,0.362326165550514,0.0112084767127555,4
3,2.67854196737524,0.0635431149099599,4
2.2,1.77437193595664,0.0839956223161486,4
3,0.906633666979976,0.0015372702627255,4
2.2,0.23947410302022,0.0861558669766405,4
3,0.305470023708161,0.0449490989025484,4
3,0.256289429929894,0.0834928764265575,4
2,0.610173142042819,0.00538972703278969,4
1.4,0.22400256982555,0.17983032853363,4
2,0.307269771095415,0.293386646579491,4
1.4,0.112992688628949,0.28795564159485,4
2,0.317427669362881,0.375228590329466,4
2,0.351054014329025,0.0329030808126446,4
2,0.48276166940527,0.0368917161691762,4
2.6,3.30393403993646,0.0547378514275389,4
3,2.08429714361934,0.0295005598588749,4
3,0.5200791629021,0.0595551296398829,4
2,0.276480099603538,0.0466343978727181,4
2,0.302054425159031,0.113440820845422,4
2,0.283642644683894,0.132741778465605,4
2,0.295335326314101,0.00523576835099858,4
1,0.0546688860515982,0.229153399351794,4
1,0.0110665926112982,NaN,4
1,0.0209955855693136,NaN,4
1,0.0374403433843283,NaN,4
1.6,0.201869416513838,0.315646749127305,4
2,0.307517474646581,0.383491653301514,4
3,1.74048741329372,0.0281611717522998,4
3,2.23318751221272,0.0291090863032697,4
3.6,2.97114532530699,0.0385817467269634,4
2,0.330510721952243,0.0328002310117389,4
2,0.602494008450737,0.00706327242881816,4
2.8,0.497191240487988,0.121432059700862,4
2.2,0.353052647347526,0.0491373615421305,4
1,0.15428636592142,0.231079092148511,4
