S,fit,comphet,landscape
2,0.804773596501785,0.205202592397475,1
2,0.285284233210287,0.158493628148665,1
2,0.930077061046277,0.026839845814861,1
2,0.363830648044631,0.257501156499178,1
2,2.28302228257203,0.0838214981032004,1
2.2,2.66984007937692,0.0980511544311697,1
4,2.69110161700174,0.0930690851693842,1
3.4,2.28447812362745,0.0623580281218433,1
3,1.30012100149436,0.0218207927853041,1
3,1.30371254768099,0.00355365551620557,1
3,1.12314364728874,0.0493593933643985,1
3,1.40094763620864,0.00344459662201026,1
3,0.954434137645697,0.00527862056097223,1
2,0.73917787393823,0.0110582426741571,1
2,1.05254432939,0.00943558542318183,1
2,1.73112987991641,0.000157883060802398,1
2,0.905162291517961,0.100999391787253,1
2,1.5492802386915,0.0741424517191161,1
2.2,1.95490726504634,0.0820432773586717,1
3.6,1.75082638521198,0.11750922530565,1
3,0.809953999871353,0.0406702614664747,1
2.6,0.573675397563295,0.147646121142263,1
2.2,0.600700932026277,0.152097692055701,1
2.8,0.68670895865348,0.0677137146839617,1
3,0.976019679537984,0.00585059794232895,1
3,0.94375967883132,0.0144555033240182,1
2,2.55837586789593,0.00806841368326718,1
2,2.01286348451419,0.0245126887586215,1
2,0.854553896865085,0.0667474828304133,1
2,1.20189258474469,0.114912537103907,1
2.2,2.53354224008655,0.0818487602430716,1
3.2,1.77321758836179,0.105005259753455,1
4,2.09252873540214,0.0733561176338246,1
2.8,0.66827711367263,0.14878539330096,1
1.2,0.066152614640205,0.208550640528424,1
1,0.232997201520939,0.407014818276009,1
2,0.660413124317628,0.167314517922779,1
2.6,0.727884962469556,0.0759366198452446,1
2.8,0.699477383503792,0.0603041857807706,1
2,1.59731465398344,0.0464955124601125,1
2,0.676176808476276,0.161488230292295,1
2,1.20765438630893,0.156221491257069,1
2,1.40056727435367,0.0742621716440917,1
2.4,1.52162294312758,0.0599339876479711,1
3.8,1.46511913616586,0.0432293166501269,1
3,0.959889488772361,0.036440948006089,1
2.8,0.876528471749811,0.0959521702479045,1
2.2,0.363797206265222,0.149125998218091,1
1.8,0.184347320405014,0.322737994313816,1
2,0.53735307324473,0.202073283067951,1
2.2,0.276010247539124,0.142366214994003,1
3,0.719544260863245,0.0125094439680061,1
2,1.54593196972703,0.111435007652714,1
2,1.11237292352389,0.164454932348625,1
2,1.42650939757678,0.111975780349056,1
2.2,2.06893576492792,0.0645294370995993,1
3,2.091098770772,0.0782548018254831,1
3.8,1.72535544350351,0.0427100148160598,1
3,1.13693933175854,0.0207987446371962,1
3,0.655460307382212,0.0445529575836575,1
3,0.883258816971118,0.0316156049937731,1
3,0.696895594975645,0.0178240321390288,1
3,0.710443585494842,0.069805864442859,1
2,0.474591844986056,0.206740712879359,1
3,0.909078598482246,0.00396069168532982,1
2,2.38960911172191,0.0829788321702657,1
2,2.07317230793037,0.092137948709966,1
2,2.37756911674033,0.0795262246080923,1
2.2,1.91158272757035,0.0901511278512269,1
3.6,2.79815226955531,0.11224682196874,1
3,0.899420547309833,0.0313730644831971,1
3,0.902069010298564,0.0204721801973695,1
2.4,0.61755715202231,0.14021778504229,1
3,1.04121402486458,0.0378772798395655,1
3,1.02661943919094,0.0112331946226693,1
3,1.07010644064654,0.0209403317904145,1
3,1.04281549562332,0.0341151244480767,1
3,1.03426524325858,0.0210446311201596,1
2.4,2.38372849290468,0.0836424205301919,1
2,1.75430913496117,0.0756147568261515,1
2.2,2.65518821813057,0.0716079490824407,1
3,2.60733637927699,0.0959363682525483,1
3.8,1.53507116163657,0.0382234097715226,1
3,0.884712347392501,0.0320605155343474,1
2.2,0.635322617321301,0.159198331831614,1
1.8,0.185831264208341,0.216007814519908,1
3,0.849533839546213,0.0253934155561445,1
3,1.0858325316253,0.0208529240945307,1
3,1.07484563605091,0.00283207739703226,1
3,1.0744992433413,0.0229987720632474,1
3,0.88962373031555,0.000891807585076688,1
3,1.89377919648911,0.143131539694645,1
3,3.27815483690406,0.117292354793954,1
3.4,1.62996813413961,0.0825820688544398,1
3.4,1.63089914556355,0.0652148479202767,1
3,1.12468812789737,0.0353949829698364,1
3,1.1743559119783,0.0303709912748274,1
3,0.575112082512362,0.0865776796592585,1
2,0.245382795335727,0.318473159554749,1
2.8,0.724092767249385,0.0595162473957969,1
3,0.724241284486017,0.0270555383304208,1
3,0.8164609688596,0.00338761476712983,1
3,1.25010990435387,0.00502841177405167,1
3,1.11923346672898,0.0175316575878363,1
3.2,1.56377290667467,0.0808495363523074,1
3.6,1.35904118790564,0.0663745505052489,1
3.2,1.27475127491655,0.0329216522849649,1
3,1.06914367942554,0.0349843596308065,1
3,0.781237207692043,0.031835146191611,1
3,0.861076393266537,0.0366133439620975,1
3,0.847437596009657,0.0370651139361836,1
2.4,0.634801698623179,0.152906029437072,1
1.6,0.218993352744943,0.367368810820293,1
3,0.787746915811078,0.0854864806550903,1
3,0.928651921764152,0.0339889353706877,1
3,0.971905289712993,0.0351258742900166,1
3,1.30057901807383,0.00490777606426495,1
3,1.05798264455414,0.042204431003615,1
3,1.2040289855618,0.0485434753281984,1
3,1.09957833815942,0.048161438267224,1
3,1.25004428189576,0.0864088466752686,1
3,0.980629183406733,0.00697188027942815,1
3,0.923023489076543,0.0454783812267172,1
3,1.19565794437889,0.0166025933291343,1
3,0.596368165942303,0.0406216574535675,1
1.8,0.232637597171381,0.239520359327965,1
1.6,0.193568762178361,0.353830067454325,1
2.4,0.570640088603343,0.151998724862748,1
3,0.595738253338372,0.0425427915397471,1
2.8,0.901161149694611,0.0288396240700023,1
3,1.07161094906825,0.00585158214508503,1
3,0.868429831898239,0.00542893301739386,1
3,2.27345304364466,0.0309188016133927,1
3.2,0.93755497283323,0.0720821656586385,1
3,1.24931064792765,0.0529584028376233,1
3,1.18363267963532,0.0398465266482626,1
3,1.26474073129056,0.0492912623179271,1
3,0.95029399742749,0.0119235698876568,1
2.2,0.360106819071764,0.216182045709831,1
1.4,0.16480616672484,0.33659038059816,1
3,0.549752918373464,0.0662255242088888,1
2.8,1.09846874126039,0.0982330405378533,1
3,0.949111868477342,0.0075794706395085,1
3,1.11963492217123,0.00775017691465267,1
3,0.851478533989009,0.0464611724290191,1
3.2,1.3113293048278,0.0435368356063086,1
3,1.50930972478443,0.130687748033393,1
2.8,0.74000249233699,0.117131993477321,1
2.4,1.12585373342179,0.163660342855438,1
2.8,0.709243830738259,0.0797671605446658,1
3,1.01015463691986,0.0124046630588267,1
3,0.664997866730666,0.0221225230688383,1
2.8,0.389374116092425,0.101341950027083,1
3,0.577744220017246,0.0504605515816097,1
3,0.937177225246264,0.0157126563621222,1
3,0.922489605866384,0.0330847394567123,1
3,0.818459210600907,0.025980137136041,1
3,1.21648664408723,0.0111341671071618,1
3,1.0408240952417,0.0716510027113302,1
2,0.420400933202764,0.223220186154907,1
1.8,0.367240191902339,0.273502532544624,1
2,0.866626225671187,0.332099128255901,1
2,0.943574841303162,0.133551575981623,1
3,0.875768028323155,0.0202883145550149,1
3,1.08045741727685,0.00342661218540505,1
3,1.14747711034211,0.0100697236593303,1
3,1.01958785866507,0.00108076480827498,1
2.6,0.424997555793461,0.139526624780351,1
2.6,0.422183523263081,0.109165253688828,1
2,0.785013810618441,0.222773912822902,2
2,0.595713619952807,0.0472417240198865,2
2,0.548713883151319,0.0283037956873467,2
3,0.451933918185905,0.0524160750023807,2
3,0.693337899163541,0.0448578542952454,2
3,0.544470010856644,0.074317831422055,2
3,0.531358996760685,0.0231058905273642,2
2.8,1.28341443959832,0.0220440393380643,2
2,0.364147172884581,0.0635174851744829,2
3,0.68595817687942,0.0215420522376951,2
3,0.567466032508924,0.0627890887480574,2
2.4,0.544385203649025,0.054234628142621,2
2.6,1.0926824752413,0.138685596293847,2
1.4,0.198051893312656,0.436119331149857,2
2,0.465742795489944,0.27982917614914,2
2,0.768234385303679,0.155367639434214,2
2.2,0.585402217149755,0.0687781705884276,2
3,0.637268129713481,0.110291239749308,2
3,0.528743660187251,0.0737248885117587,2
3,0.598534185883827,0.0490197811380791,2
3.2,0.931414184491675,0.0552648426538569,2
3,0.706893597843135,0.0485738461532247,2
3.4,2.45675197041936,0.0472502170556891,2
2.2,1.01016951590217,0.0581218435537987,2
3,2.14641287051321,0.0309270608147677,2
2.2,1.75061486405032,0.0823282093033475,2
1.6,0.401895264846023,0.405973512608256,2
1.8,0.412019355715222,0.424727743232285,2
2,0.517392865411571,0.262814168812458,2
2,0.359542030120129,0.153884369511114,2
2.6,0.708602503834345,0.0760364499520343,2
3,0.501539042511909,0.0281098674412039,2
3,0.484280471990221,0.0517442638263274,2
3,1.29564530088679,0.0315743582706347,2
3,1.87658711166053,0.0210878661365886,2
2.8,2.54228869787832,0.0629052738637177,2
3,1.16338367221073,0.037285630614362,2
2.8,1.92793022355801,0.0813899781420215,2
2,2.45123655071575,0.107789720366407,2
1,0.0735698440401018,0.356438562743111,2
1.8,0.341971959532975,0.4350784817899,2
2,0.56209275120433,0.229578345116441,2
2,0.61241366290104,0.123845921597786,2
2.2,0.657802333412277,0.0150988861026538,2
3,0.707864202438641,0.0376221352592124,2
3,0.4918742950732,0.0685601910019883,2
3,0.640533570815671,0.050900099026719,2
3.6,1.60057731800226,0.0329782772197206,2
2.4,1.22743761080408,0.0870768484089117,2
2,2.76699267095124,0.0757342774304443,2
2.8,3.47449292120239,0.0775777148646985,2
2,1.36991194446467,0.0109103190785149,2
1.6,0.108886442186761,0.344352285036315,2
2,0.460397941239311,0.0690796705337301,2
2.4,0.668693986883731,0.0798988931353707,2
2.2,0.824587922801288,0.0540113312813719,2
3,0.799475136179977,0.064685275169398,2
3,0.656503226369729,0.0217922795789739,2
3,0.404187362597291,0.0374191924141774,2
3.6,1.19034298510007,0.0168513146078942,2
2.8,1.97933662385606,0.0575733170751114,2
2.6,0.883144249351638,0.073816536165958,2
2.8,1.45481814143887,0.0497232740144461,2
3,0.670339482249936,0.0668402579906737,2
2.2,0.993847644159004,0.0604233175846016,2
2,0.66452378302353,0.246978644105131,2
2.2,0.469126476133954,0.0578632894915375,2
3,0.501792382235936,0.0650431698885759,2
3,0.693299712525261,0.0630264364103496,2
3.4,0.730085219421355,0.0400900487598803,2
3.4,0.884613428033465,0.0487567126519561,2
3,0.678313689660354,0.0486984360477812,2
2.8,1.14766515987873,0.0624496019569652,2
3,0.691768497431162,0.0797774105390512,2
2.8,0.990729230411346,0.0538506956772051,2
3,1.50765402365105,0.0611310845843286,2
