S,fit,comphet,landscape
3,0.554874041180896,0.0454575349342087,1
3,0.58995064506814,0.0293834081615945,1
3,0.628461393756328,0.0381577812847632,1
3,0.583628401960378,0.0343092452920735,1
3,0.664583607770981,0.050126827698696,1
3,0.646000985726241,0.0387062263505568,1
3,0.660939453720293,0.043062262047187,1
3,0.628603818899615,0.0449917686565473,1
3,0.655521678251824,0.0527982938079728,1
3,0.631686468266319,0.0441289321585066,1
3,0.572548728926357,0.028136168918327,1
3,0.683140110691825,0.0433164935264976,1
3,0.665051044074029,0.0452137748332854,1
3,0.62490292869171,0.0402281292893246,1
3,0.648035146195995,0.0439722923586147,1
3,0.664308430453266,0.0431853579649283,1
3,0.679064030365607,0.0432636916369954,1
3,0.592844922053154,0.0346592682672691,1
3,0.66693155665654,0.0342338520793926,1
3,0.661226485066643,0.0432740434714676,1
3,0.68767892593603,0.0262318612200564,1
3,0.587328819283853,0.0371461697679956,1
3,0.651605067762424,0.0354917288384835,1
3,0.631323012084715,0.0449466278006484,1
3,0.645423042056855,0.0350628675552231,1
4,2.14395577867477,0.00263777973718713,2
4,2.84253716938414,0.00677319145405923,2
4,1.93384605708974,0.00252872187774665,2
4,2.0859912092207,0.00382787201934524,2
4,2.0128083062984,0.00406534288549689,2
4,2.4854903029459,0.00266476910453718,2
4,2.25484502820319,0.00425274596422167,2
4,2.12792670198842,0.00296230376573791,2
4,2.4729405497426,0.00417619151024496,2
4,2.46867036389066,0.00378370861583519,2
4,2.24354040019238,0.0018839193847831,2
4,2.20380905366575,0.0038782927523295,2
4,2.6733102088367,0.00133783230900529,2
4,2.51340957677716,0.00226311666174033,2
4,2.3358191021581,0.00355090389131576,2
4,2.4963737552039,0.00172151830890615,2
4,2.4210649269568,0.00274270751589854,2
4,2.76480485998078,0.00514941155727057,2
4,2.06582330352395,0.00251430958367276,2
4,2.5092218258206,0.00184311878117091,2
4,2.46987533858458,0.00450165383391952,2
4,2.57416775055141,0.0017050112402521,2
4,2.58195507723414,0.00465826160633514,2
4,2.6495440251541,0.00271376742110188,2
4,2.46746793125014,0.00350123008983737,2
