S,fit,comphet,landscape
3.4,0.724876962653059,0.0483525793327604,5
4,1.59564439733134,0.0160154522735495,5
3,0.533655930307013,0.0367225312901568,5
3,0.513641458910941,0.0163665710882674,5
2,0.495972227311823,0.128962420467499,5
2.2,0.42937596589716,0.114592053814481,5
4,0.744372397341606,0.00326437977664721,5
3.6,0.908507969188191,0.0436670973177491,6
4,1.1941974646872,0.0209585114942668,6
4,0.883381835772112,0.0176308242181403,6
2.4,0.532455610899695,0.12195310256891,6
2.2,1.00133738242302,0.052012778400606,6
3,0.454705738801642,0.0725085251231373,6
4,0.927691989959883,0.00552024742760797,6
3,1.23440705483393,0.0267760008062139,6
3,0.856801158134081,0.043811932058944,6
3,1.06612440834224,0.0385598782469795,6
3,0.650974363582381,0.04010239173622,6
4,0.738801953166703,0.0111302920900273,6
4,0.902352653481065,0.0228305592453615,6
3.8,1.24981696736823,0.0208021962135783,6
4,1.97300920784911,0.016421965381704,6
3,0.589623842343738,0.0235683292348082,6
3.2,0.673114041080881,0.0155973763219291,6
3.2,0.668910110988475,0.0359984933029992,6
4,1.57439430618662,0.0352596340684628,6
3,0.884901219484277,0.0352630495567874,6
2.8,0.449997405962398,0.193826181022327,6
3,0.543726461465178,0.02055050454858,6
3,0.560424181221909,0.0500003234585687,6
4,1.42225958712976,0.0304231984867189,6
3.8,0.906274565667874,0.0101769137958466,6
3,0.467858450743457,0.0378724072713792,7
3.2,1.79107420503918,0.0588063607253739,7
2,1.07556311247765,0.083850317414921,7
2,2.14873861997453,0.049718353195297,7
2.4,1.58568220405021,0.063924013846516,7
3,0.31200038382577,0.0501389218528755,7
4,0.766131489362801,0.0270130957484013,7
4,1.30893325195954,0.0155855460357855,7
4,0.885561742731266,0.0265654968221077,7
3,0.520200114301056,0.0560873222959172,7
2,0.312738232336181,0.144861063213841,7
3,0.355430071826797,0.0600223059121176,7
3,0.410294315494568,0.0691743034785742,7
3,0.560955315584969,0.0481591482624904,7
3.8,0.592915883895323,0.0450374083602055,7
2.8,0.327652368051293,0.0751108064375916,7
2,0.320721696969823,0.0929733805758766,7
2.6,0.322662176001973,0.0829619833820525,7
3,0.542730256306725,0.00931417173621946,7
3.6,0.486233558010838,0.0176948033803745,7
2,0.428673572029806,0.00342470872148041,7
2,0.299723765155338,0.240856938839351,7
3,0.42871819021374,0.0713153000421313,7
3,0.509495520180068,0.0590133043319828,7
3,0.553381969282182,0.000478870949008061,7
3,1.22586890613574,1.88673697563774e-05,8
2.8,0.759526278535695,0.0691193317628299,8
3,0.951832138599977,0.0180805435524352,8
3,0.851648949329989,0.0157156768755395,8
2.6,0.739204410182442,0.0535760060493006,8
3,1.64575344194089,0.00568476122792282,8
3,0.552079128434938,0.0893804357497359,8
3,1.82995560647339,0.0225115121922873,8
2.2,0.445977100638706,0.145694043161744,8
3,0.748828910607716,0.00397415299723062,8
3.2,1.2953420825624,0.0343225393584869,8
3,1.02999278356033,0.0152995751433461,8
2.8,0.864331844052081,0.0427980484686103,8
3,0.834053583678383,0.0415084184378041,8
2.8,0.608694681421192,0.0366364468366335,8
4,0.95077837678481,0.0380379415080938,8
4,1.09204143280365,0.0247615234211179,8
4,1.23801047651357,0.0108909602180073,8
4,3.1397472982381,0.0312816813195332,8
4,2.83543057358089,0.0116543471107614,8
2.2,0.623661777727402,0.172757450441085,8
3,0.998961409391246,0.0727300172693408,8
3,1.17512276085795,0.0671424453905616,8
4,3.20287876727911,0.0399175470071815,8
3.6,4.01244274671287,0.0213085015216982,8
3,0.830027358247068,0.0302514616246618,9
4,1.03389936899253,0.0253421475481549,9
3,1.14201365051106,0.0525152256741825,9
2,0.565121624498934,0.107690244754453,9
2,0.93439411079903,0.0173215652454526,9
3,1.09054783330127,0.0294344118356893,9
4,1.38604325875802,0.0398441232261272,9
3,1.40620726756747,0.0513063795962396,9
2.8,0.927324515781995,0.0688492805237829,9
3,1.50145385166035,0.0730249037571685,9
3,0.965110584395729,0.075213930963819,9
4,1.58199578472854,0.0278433239076761,9
4,1.88790416748533,0.0250890370300572,9
4,1.673356457268,0.043739360113814,9
4,1.888475219059,0.0270941042160105,9
2.6,0.585942865013024,0.151438279435012,9
3.2,0.843054818007978,0.0319879881928595,9
3.4,0.822641029020637,0.0333925379892561,9
3.4,1.11745761965209,0.031461534703627,9
3.2,1.55376655821895,0.031024522157548,9
3,0.772269364002668,0.075902130420274,9
3,0.55093180390003,0.0231866916844413,9
3,0.715532340896359,0.0388478168028989,9
3,1.02709054572719,0.0098917367839005,9
3,0.551700880595949,0.0446732231262381,9
4,1.00104619299709,0.0164123970678293,10
4,0.985602682545616,0.0148192516123688,10
4,1.00254896087183,0.0124910707330324,10
