S,fit,comphet,landscape
1.6,0.264107116977332,0.37420661229403,1
1.4,0.124058885067861,0.272533688100423,1
2,0.815674598193961,0.0853954957211735,1
2,0.646452143205153,0.288136073190705,1
2,0.961066821896084,0.0100266555754982,1
1.8,2.48807019735175,0.0857411850412473,1
2.6,0.558059491342427,0.076184118309647,1
3,0.898578540256276,0.0366784370639615,1
3,1.0384416143878,0.0290914534662778,1
3,0.817390709594138,0.0022192750471382,1
2.8,1.18190067522178,0.0711565902720941,1
3,0.873924604119426,0.00105142171600677,1
3,1.32463120146723,0.00454909385696502,1
2,0.501688948227128,0.154435928587616,1
2,0.240743026582635,0.0940095835619491,1
2,0.561425784584171,0.00651303665360003,1
2,0.733304033540664,0.126166241693639,1
2,2.33385105036492,0.0569228845258295,1
2,1.0717517316266,0.073620972611157,1
1.8,2.02443027016388,0.108148892113657,1
3,1.01291481528768,0.0334793884833006,1
2.4,0.478301646184453,0.163938098564401,1
2.8,0.880080300255701,0.129638570354271,1
3,0.847731002418868,0.0998467456407231,1
3,1.14629781124176,0.0201339954153447,1
3,0.948941190065379,0.0196165889115126,1
2,0.616143652931393,0.0143622342223966,1
2,0.65969410017595,0.123640154465996,1
2,0.722094956082528,0.143794099580406,1
2,1.29894044942232,0.130795138451501,1
2,1.18303797071466,0.0609148843481616,1
2.8,2.22193933361217,0.0651928419857044,1
3.2,1.71861409212323,0.0731808111131209,1
2.8,0.646534824368236,0.145057421226907,1
2,0.289862729221586,0.334903813507706,1
1,0.133409121744441,0.366037716493916,1
2.4,0.388093128177605,0.179560059567246,1
3,0.703789651323237,0.0631579530912731,1
2.8,0.850223316333255,0.0531536188552707,1
2,1.40222550628631,0.031978173738626,1
2,1.38426156366317,0.138592766378684,1
2,0.511689017073322,0.216149762628962,1
2,1.16829916713025,0.102039401288159,1
2,1.02051997195319,0.0542177190510084,1
3.8,0.675678393419884,0.0339834068817883,1
3,1.16641438151855,0.019382944451514,1
3,0.917501748458439,0.0914156381286643,1
2.4,0.437518032171202,0.156583267104714,1
2,0.296237908530696,0.338638334992519,1
2,0.434572097285731,0.211249964233692,1
2,0.658733878679558,0.270261906142858,1
3,0.92083169508747,0.0155165584693897,1
2,1.08003900869251,0.126756364464351,1
2,2.09101740124725,0.196624895281153,1
2,1.36584046095673,0.132846878710422,1
2,2.50276014879303,0.0465720295169541,1
2.2,1.43268496758634,0.0417325834715285,1
3.6,1.42218111576208,0.0185274730648912,1
3,0.818820278847535,0.0284918489025199,1
3,0.741951717102554,0.0308515292235878,1
3,0.611519429068523,0.0295773964682677,1
3,0.856387758197036,0.0245238408327012,1
3,0.660090122927768,0.0587525053910369,1
2.2,0.342844129031242,0.238757716802864,1
3,1.13400914175229,0.00320730364084273,1
