S,fit,comphet,landscape
2,0.132976720412591,0.310146308313095,1
1.4,0.0459279860992563,0.296898191354472,1
2,0.323502110872252,0.138955665240232,1
2,0.203181885701613,0.310108558021187,1
2,2.36488314812043,0.0334092122940773,1
1.8,2.90370999084216,0.125234805300024,1
1.2,0.475930438397101,0.171762231643507,1
3,0.971240220663937,0.0173294206549614,1
3,0.836655378583775,0.021510319272495,1
3,1.04631155802324,0.00315523144602778,1
3,0.534578451355226,0.0354192909293507,1
3,0.944153459751205,0.000524518272957814,1
3,1.08560395546308,0.00758019864312189,1
2,0.578738504067674,0.178673763803298,1
2,0.226141045645708,0.191218514090865,1
2,0.505858453103615,0.0312775976784231,1
2,0.365910385867626,0.24213800850967,1
2,2.40388107738491,0.0213524405216898,1
2,1.549294354816,0.101567384239622,1
1.4,0.166000740519923,0.14000515095161,1
3,0.756636586351185,0.0201069037603949,1
2.6,0.602911188702154,0.168190454424103,1
2.2,0.624361150433161,0.130247895928259,1
2.8,0.78983846897586,0.0817897980991724,1
3,0.818489955638898,0.00759121096494942,1
3,0.988365266991056,0.0184551580789242,1
2,1.89175161265487,0.000691685473819554,1
2,0.286630677263968,0.210706243882444,1
2,0.268479428857073,0.209635795562083,1
2,0.592972211400832,0.0779726239730536,1
2,2.25710820986134,0.0542872411161523,1
1.8,1.35588215232517,0.123166900272104,1
3,1.3790649871622,0.0750736742770456,1
2.2,0.729171447966532,0.129141969023802,1
1.8,0.188170814704759,0.341999462153154,1
1,0.0410612292841838,NaN,1
2,0.489770513778833,0.219572660707623,1
3,0.768034884874388,0.0364913873224243,1
3,0.4940989493072,0.0588704300231293,1
2,2.23565664829909,0.023346827098985,1
2,0.340787999910838,0.19212923035145,1
2,0.266538382413416,0.338206183531483,1
2,0.46571864672044,0.104098626441398,1
2,1.67525374273117,0.00788077232672013,1
3.2,1.1784462170716,0.0386213082650187,1
3,1.26722870846342,0.00607483073093798,1
2.2,0.587405142583153,0.0550776539720704,1
2,0.377717289979738,0.226056105746707,1
2,0.138051143497522,0.30860232710218,1
2,0.444681491927018,0.314751943808732,1
2,0.324692966904061,0.295104118295594,1
3,0.576684803126868,0.0158109876104389,1
2,0.530585060789358,0.20219918448576,1
2,0.305868949849786,0.371696588954782,1
2,0.39559595800681,0.249078147867506,1
2,0.922988132545278,0.000739152938301,1
2,2.28619214927191,0.0690351646026559,1
3,0.916082204579603,0.0181576389199184,1
3,0.907432195266033,0.0486941245323754,1
2.8,0.32149529917199,0.0372021604587866,1
3,0.543999045079133,0.0166558969435631,1
3,1.03876913589005,0.0168064892104911,1
3,0.723507045292774,0.0675062110549173,1
2,0.238871370127137,0.300717146744091,1
3,1.28285262224713,0.00333791596018125,1
2,3.05251292748942,0.0117991550058285,1
2,1.0848262090818,0.073745153827428,1
2,1.59251500418867,0.00975425105190422,1
2,2.15664384215967,0.0330109853309987,1
2.2,0.535439422108745,0.117340656260966,1
3,0.806252709733378,0.0070107212374197,1
3,0.453344325398472,0.0170774431964919,1
2.2,0.415982198240522,0.11115465264527,1
2.8,0.407798191071323,0.0379887427398578,1
3,0.786049262065315,0.0232273941137821,1
3,1.05488075037908,0.0176139743520995,1
3,0.739585359690364,0.0280225504310262,1
3,0.725426219313445,0.031360264292096,1
2.4,2.14349828167354,0.089211889234464,1
2,2.23691452943156,0.000570285662215733,1
2,1.42293027831758,0.0120449114309786,1
3,1.32240176839288,0.0782855042534087,1
3,0.75162302629666,0.0320194176093276,1
2.8,0.504528013291275,0.0295869199411092,1
2,0.260198663182406,0.251531459181523,1
2,0.498428320741992,0.309137854919436,1
3,0.430563338372831,0.0210384350003367,1
3,0.75491687847035,0.0303847555708157,1
